Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temperature,Internal Humidity,Signal Strength,Signal Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODOSat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,[2] CTD Temp,[2] CTD Level,[2] CTD Sp Cond
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm
09-07-2022 22:05:00,3.35,3.02,12.38,0.04,11.99,119.19,89.5,,23.456,30.01,0,0,13.176,288.6,7.95,71.32,7.48,1.21,11.2,13.23,423.9,220
09-07-2022 22:10:00,3.35,3.02,12.38,0.1,11.97,117.58,78.91,,23.466,30.01,0,0,13.176,288.6,7.95,71.32,7.48,1.2,11.2,13.23,423.6,210
09-07-2022 22:15:00,3.35,3.02,12.39,0.08,12,115.14,87.3,,23.476,30.01,0,0,13.176,288.6,7.95,71.33,7.48,1.21,11.19,13.23,423.6,200
09-07-2022 22:20:00,3.35,3.02,12.39,0.07,11.99,115.19,88.67,,23.466,30.01,0,0,13.178,288.7,7.95,71.32,7.48,1.21,11.2,13.23,424.2,180
09-07-2022 22:25:00,3.35,3.02,12.41,0.06,11.97,117.77,88.67,,23.456,30.01,0,0,13.176,288.6,7.95,71.33,7.48,1.21,11.2,13.23,423.4,150
09-07-2022 22:30:00,3.35,3.02,12.37,0.07,11.98,119.34,79,,23.426,30.01,0,0,13.178,288.7,7.95,71.3,7.48,1.21,11.2,13.23,423.3,130
09-07-2022 22:35:00,3.35,3.02,12.37,0.07,11.98,113.62,76.81,,23.436,30.01,0,0,13.178,288.6,7.95,71.32,7.48,1.21,11.2,13.23,422.9,280
09-07-2022 22:40:00,3.35,3.02,12.37,0.06,11.97,118.8,88.77,,23.426,30.01,0,0,13.175,288.6,7.95,71.34,7.48,1.22,11.2,13.23,422.7,280
09-07-2022 22:45:00,3.35,3.02,12.41,0.06,11.98,113.33,84.13,,23.436,30.01,0,0,13.177,288.7,7.95,71.32,7.48,1.21,11.2,13.23,424.5,280
09-07-2022 22:50:00,3.35,3.02,12.38,0.07,11.99,103.81,72.36,,23.436,30.01,0,0,13.178,288.7,7.95,71.3,7.48,1.22,11.2,13.23,422.3,260
09-07-2022 22:55:00,3.35,3.02,12.37,0.04,11.98,101.61,71.04,,23.456,30.01,0,0,13.177,288.7,7.95,71.33,7.48,1.21,11.2,13.23,423,260
09-07-2022 23:00:00,3.35,3.02,12.38,0.07,11.98,103.76,72.66,,23.456,30.01,0,0,13.176,288.6,7.95,71.32,7.48,1.21,11.2,13.23,423.5,260
09-07-2022 23:05:00,3.36,3.02,12.36,0.07,12,97.95,66.8,,23.456,30.01,0,0,13.176,288.6,7.95,71.33,7.48,1.22,11.2,13.23,423.4,250
09-07-2022 23:10:00,3.35,3.02,12.39,0.09,11.98,102.73,71.34,,23.476,30.01,0,0,13.178,288.7,7.95,71.32,7.48,1.21,11.2,13.23,422.4,280
09-07-2022 23:15:00,3.35,3.02,12.39,0.07,11.99,97.66,70.8,,23.496,30.01,0,0,13.176,288.7,7.95,71.33,7.48,1.21,11.2,13.23,423,280
09-07-2022 23:20:00,3.35,3.02,12.4,0.08,11.98,107.47,73.63,,23.506,30.01,0,0,13.177,288.7,7.95,71.31,7.48,1.21,11.2,13.23,423.5,280
09-07-2022 23:25:00,3.35,3.02,12.36,0.08,11.99,105.81,74.61,,23.496,30.01,0,0,13.177,288.7,7.95,71.31,7.48,1.21,11.2,13.23,423.4,280
09-07-2022 23:30:00,3.35,3.02,12.37,0.09,12,107.32,73.68,,23.466,30.01,0,0,13.178,288.7,7.95,71.32,7.48,1.21,11.2,13.23,422.5,270
09-07-2022 23:35:00,3.35,3.02,12.39,0.1,12,97.66,66.41,,23.456,30.01,0,0,13.177,288.7,7.95,71.33,7.48,1.2,11.2,13.23,422.6,280
09-07-2022 23:40:00,3.35,3.02,12.38,0.08,11.98,102.15,71.58,,23.426,30.11,0,0,13.178,288.7,7.95,71.31,7.48,1.22,11.2,13.23,423.1,280
09-07-2022 23:45:00,3.35,3.02,12.37,0.05,11.99,101.07,71.19,,23.396,30.12,0,0,13.177,288.7,7.95,71.32,7.48,1.21,11.2,13.23,422.9,280
09-07-2022 23:50:00,3.35,3.02,12.36,0.06,11.98,104.1,72.22,,23.335,30.02,0,0,13.178,288.7,7.95,71.32,7.48,1.21,11.2,13.23,422.7,280
09-07-2022 23:55:00,3.35,3.02,12.4,0.08,11.98,106.54,71.78,,23.315,30.02,0,0,13.178,288.7,7.95,71.32,7.48,1.21,11.2,13.23,422,270
09-08-2022 0:00:00,3.35,3.02,12.37,0.08,12,96.63,67.82,,23.305,30.02,0,0,13.178,288.7,7.95,71.33,7.48,1.21,11.2,13.23,422.6,270
09-08-2022 0:05:00,3.35,3.02,12.37,0.08,12,98.78,71.19,,23.305,30.02,0,0,13.178,288.7,7.95,71.31,7.48,1.21,11.2,13.23,422,280
09-08-2022 0:10:00,3.35,3.02,12.4,0.09,11.99,117.63,85.94,,23.305,30.02,0,0,13.177,288.7,7.95,71.32,7.48,1.21,11.2,13.23,422,280
09-08-2022 0:15:00,3.35,3.02,12.38,0.1,11.99,115.58,76.22,,23.315,30.02,0,0,13.177,288.7,7.95,71.33,7.48,1.21,11.19,13.23,420.5,270
09-08-2022 0:20:00,3.35,3.02,12.38,0.07,11.98,104.05,85.94,,23.355,30.02,0,0,13.178,288.7,7.95,71.32,7.48,1.21,11.2,13.23,420.5,270
09-08-2022 0:25:00,3.35,3.02,12.35,0.05,11.97,120.36,79.44,,23.335,30.02,0,0,13.177,288.7,7.95,71.33,7.48,1.21,11.2,13.23,421.6,270
09-08-2022 0:30:00,3.35,3.02,12.37,0.07,11.98,119.04,81.3,,23.315,30.02,0,0,13.177,288.7,7.95,71.31,7.48,1.22,11.2,13.23,421,270
09-08-2022 0:35:00,3.35,3.02,12.38,0.06,11.99,112.16,88.82,,23.255,30.02,0,0,13.177,288.7,7.95,71.33,7.48,1.21,11.2,13.23,420.7,270
09-08-2022 0:40:00,3.35,3.02,12.36,0.06,11.99,117.19,83.2,,23.235,30.02,0,0,13.177,288.7,7.95,71.33,7.48,1.21,11.2,13.23,420.5,270
09-08-2022 0:45:00,3.35,3.02,12.37,0.07,12,114.4,75.83,,23.214,30.02,0,0,13.176,288.7,7.95,71.33,7.48,1.21,11.2,13.23,422.7,260
09-08-2022 0:50:00,3.35,3.02,12.39,0.09,11.99,120.02,85.06,,23.184,30.02,0,0,13.177,288.7,7.95,71.31,7.48,1.21,11.2,13.23,422.3,270
09-08-2022 0:55:00,3.35,3.02,12.39,0.08,11.99,106.69,73.39,,23.154,30.04,0,0,13.177,288.7,7.95,71.33,7.48,1.21,11.2,13.23,421.3,270
09-08-2022 1:00:00,3.35,3.02,12.39,0.08,11.99,111.18,72.85,,23.204,29.93,0,0,13.178,288.7,7.95,71.31,7.48,1.21,11.2,99,999990,99999000
09-08-2022 1:05:00,3.35,3.02,12.42,0.08,11.97,111.96,75.44,,23.204,29.93,0,0,13.178,288.7,7.95,71.32,7.48,1.21,11.2,13.23,421.1,270
09-08-2022 1:10:00,3.35,3.02,12.41,0.05,11.99,119.04,84.86,,23.214,29.93,0,0,13.179,288.8,7.95,71.33,7.48,1.21,11.2,13.23,420.8,260
09-08-2022 1:15:00,3.35,3.02,12.37,0.07,11.99,112.94,75.2,,23.235,29.93,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,99,999990,99999000
09-08-2022 1:20:00,3.35,3.02,12.42,0.07,11.99,120.75,81.45,,23.235,29.93,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,421.9,260
09-08-2022 1:25:00,3.35,3.02,12.44,0.06,11.98,104.39,73.73,,23.214,29.93,0,0,13.177,288.8,7.95,71.32,7.48,1.21,11.2,13.23,419.5,250
09-08-2022 1:30:00,3.35,3.02,12.38,0.05,11.99,111.82,75.15,,23.214,29.93,0,0,13.177,288.7,7.95,71.32,7.48,1.21,11.2,13.23,420.5,260
09-08-2022 1:35:00,3.35,3.02,12.36,0.06,11.99,108.98,75.54,,23.235,29.93,0,0,13.176,288.7,7.95,71.32,7.48,1.21,11.2,13.23,421.8,260
09-08-2022 1:40:00,3.35,3.02,12.4,0.05,11.99,111.82,75.44,,23.235,29.93,0,0,13.177,288.7,7.95,71.31,7.48,1.21,11.2,13.23,419.7,240
09-08-2022 1:45:00,3.35,3.02,12.41,0.08,11.99,108.64,73.68,,23.235,29.93,0,0,13.177,288.8,7.95,71.33,7.48,1.21,11.2,13.23,421.9,270
09-08-2022 1:50:00,3.35,3.02,12.38,0.07,11.98,100.68,70.17,,23.245,29.93,0,0,13.177,288.8,7.95,71.34,7.48,1.21,11.2,13.23,421.6,270
09-08-2022 1:55:00,3.35,3.02,12.39,0.09,11.99,99.37,68.7,,23.255,29.93,0,0,13.178,288.7,7.95,71.31,7.48,1.22,11.2,13.23,421.4,260
09-08-2022 2:00:00,3.35,3.02,12.38,0.06,12,99.76,72.36,,23.285,29.93,0,0,13.177,288.7,7.95,71.33,7.48,1.21,11.2,13.23,421.4,260
09-08-2022 2:05:00,3.35,3.02,12.4,0.08,11.99,104.15,71.29,,23.305,29.93,0,0,13.178,288.8,7.95,71.32,7.48,1.22,11.2,13.23,421.1,260
09-08-2022 2:10:00,3.35,3.02,12.38,0.08,11.99,104.2,71.09,,23.305,29.93,0,0,13.177,288.8,7.95,71.33,7.48,1.21,11.19,13.23,420.8,260
09-08-2022 2:15:00,3.35,3.02,12.39,0.06,11.99,109.81,75.24,,23.315,29.93,0,0,13.177,288.7,7.95,71.33,7.48,1.21,11.2,13.23,421.2,260
09-08-2022 2:20:00,3.35,3.02,12.36,0.07,11.98,115.97,87.7,,23.305,30.02,0,0,13.178,288.7,7.95,71.33,7.48,1.21,11.2,13.23,421.1,260
09-08-2022 2:25:00,3.35,3.02,12.38,0.05,12.02,100.49,81.84,,23.285,30.02,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,13.23,421.2,260
09-08-2022 2:30:00,3.35,3.02,12.38,0.07,11.99,100.93,81.79,,23.245,30.02,0,0,13.177,288.8,7.95,71.33,7.48,1.21,11.2,13.23,422.9,260
09-08-2022 2:35:00,3.35,3.02,12.41,0.08,12.01,115.14,88.77,,23.204,30.02,0,0,13.178,288.8,7.95,71.33,7.48,1.21,11.2,13.23,422.6,260
09-08-2022 2:40:00,3.35,3.02,12.39,0.08,12,99.07,82.37,,23.204,30.02,0,0,13.177,288.8,7.95,71.32,7.48,1.21,11.2,13.23,422.6,260
09-08-2022 2:45:00,3.35,3.02,12.38,0.04,12,117.72,85.11,,23.174,30.02,0,0,13.178,288.8,7.95,71.32,7.48,1.2,11.2,13.23,423,250
09-08-2022 2:50:00,3.35,3.02,12.35,0.07,11.98,102.59,85.11,,23.174,30.02,0,0,13.179,288.8,7.95,71.31,7.48,1.21,11.2,13.23,420.8,250
09-08-2022 2:55:00,3.35,3.02,12.37,0.09,12,96.92,81.3,,23.184,29.93,0,0,13.177,288.7,7.95,71.31,7.48,1.21,11.2,13.23,420.6,240
09-08-2022 3:00:00,3.35,3.02,12.4,0.07,11.98,99.71,80.81,,23.184,29.93,0,0,13.179,288.8,7.95,71.34,7.48,1.21,11.2,13.23,420.9,250
09-08-2022 3:05:00,3.35,3.02,12.39,0.07,11.97,98.1,76.86,,23.204,29.93,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,13.23,421.1,240
09-08-2022 3:10:00,3.35,3.02,12.37,0.1,11.98,110.45,86.33,,23.245,29.93,0,0,13.178,288.8,7.95,71.33,7.48,1.21,11.2,13.23,423.4,240
09-08-2022 3:15:00,3.35,3.02,12.37,0.08,11.99,111.28,84.67,,23.245,29.93,0,0,13.179,288.8,7.95,71.32,7.48,1.21,11.2,13.23,423.6,250
09-08-2022 3:20:00,3.35,3.02,12.37,0.09,11.98,111.52,88.87,,23.275,29.93,0,0,13.177,288.8,7.95,71.32,7.48,1.2,11.2,13.23,419.3,250
09-08-2022 3:25:00,3.35,3.02,12.37,0.08,11.99,102.64,83.2,,23.285,29.93,0,0,13.177,288.7,7.95,71.32,7.48,1.21,11.2,13.23,420.4,250
09-08-2022 3:30:00,3.35,3.02,12.38,0.08,11.98,122.36,81.49,,23.305,29.93,0,0,13.178,288.8,7.95,71.33,7.48,1.21,11.2,13.23,421.4,240
09-08-2022 3:35:00,3.35,3.02,12.39,0.07,11.98,98.44,81.01,,23.315,29.93,0,0,13.178,288.8,7.95,71.33,7.48,1.21,11.2,13.23,423,240
09-08-2022 3:40:00,3.35,3.02,12.4,0.07,12.01,104.83,87.26,,23.335,29.93,0,0,13.178,288.8,7.95,71.33,7.48,1.2,11.2,13.23,421.4,250
09-08-2022 3:45:00,3.35,3.02,12.41,0.09,12,112.5,87.89,,23.396,29.93,0,0,13.177,288.8,7.95,71.31,7.48,1.22,11.2,13.23,421.5,240
09-08-2022 3:50:00,3.35,3.02,12.41,0.06,11.98,96.19,69.29,,23.396,29.93,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,421,250
09-08-2022 3:55:00,3.35,3.02,12.37,0.06,11.99,97.36,71.58,,23.406,29.91,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,421.8,250
09-08-2022 4:00:00,3.35,3.02,12.39,0.09,11.97,95.56,79.05,,23.426,30.01,0,0,13.179,288.8,7.95,71.34,7.48,1.21,11.2,13.23,420,250
09-08-2022 4:05:00,3.35,3.02,12.4,0.06,11.98,111.67,86.52,,23.456,30.01,0,0,13.177,288.8,7.95,71.33,7.48,1.22,11.2,13.23,422.4,250
09-08-2022 4:10:00,3.35,3.02,12.38,0.06,11.98,114.94,89.26,,23.476,30.01,0,0,13.177,288.8,7.95,71.31,7.48,1.22,11.2,13.23,422.2,240
09-08-2022 4:15:00,3.35,3.02,12.41,0.09,11.96,96.53,78.08,,23.537,29.91,0,0,13.179,288.8,7.95,71.32,7.48,1.21,11.2,13.23,420.7,250
09-08-2022 4:20:00,3.35,3.02,12.37,0.09,11.99,98.88,78.52,,23.476,30.01,0,0,13.179,288.8,7.95,71.32,7.48,1.21,11.2,13.23,420.5,240
09-08-2022 4:25:00,3.35,3.02,12.4,0.05,12,101.12,80.42,,23.466,30.01,0,0,13.179,288.8,7.95,71.32,7.48,1.21,11.2,13.23,420.2,230
09-08-2022 4:30:00,3.35,3.02,12.35,0.08,11.99,98.63,81.15,,23.466,30.01,0,0,13.177,288.8,7.95,71.32,7.48,1.22,11.2,13.23,419.6,270
09-08-2022 4:35:00,3.35,3.02,12.38,0.09,11.98,117.72,85.69,,23.456,30.01,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,420,270
09-08-2022 4:40:00,3.35,3.02,12.36,0.07,11.98,110.45,88.62,,23.476,30.01,0,0,13.179,288.8,7.95,71.31,7.48,1.21,11.2,13.23,421.9,260
09-08-2022 4:45:00,3.35,3.02,12.41,0.06,12.01,99.12,82.37,,23.476,30.01,0,0,13.176,288.8,7.95,71.33,7.48,1.21,11.2,13.23,420.4,260
09-08-2022 4:50:00,3.35,3.02,12.41,0.07,11.98,116.06,89.16,,23.476,30.01,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,420.2,280
09-08-2022 4:55:00,3.35,3.02,12.38,0.06,11.98,98.39,79.69,,23.466,30.01,0,0,13.178,288.8,7.95,71.33,7.48,1.2,11.2,99,999990,99999000
09-08-2022 5:00:00,3.35,3.02,12.39,0.07,11.98,101.42,81.69,,23.476,30.01,0,0,13.178,288.8,7.95,71.34,7.48,1.21,11.2,13.23,421.2,270
09-08-2022 5:05:00,3.35,3.02,12.36,0.08,11.99,113.13,85.5,,23.496,30.01,0,0,13.177,288.8,7.95,71.33,7.48,1.21,11.2,13.23,420.9,260
09-08-2022 5:10:00,3.35,3.02,12.38,0.07,11.99,112.89,88.87,,23.496,30.01,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,13.23,421.8,280
09-08-2022 5:15:00,3.35,3.02,12.38,0.06,12,97.95,79.3,,23.506,30.01,0,0,13.178,288.8,7.95,71.33,7.48,1.21,11.2,13.23,421.5,280
09-08-2022 5:20:00,3.35,3.02,12.36,0.07,11.99,97.41,78.56,,23.506,30.01,0,0,13.177,288.8,7.95,71.32,7.48,1.22,11.2,13.23,418.4,270
09-08-2022 5:25:00,3.35,3.02,12.38,0.1,11.98,103.32,83.74,,23.496,30.01,0,0,13.176,288.8,7.95,71.33,7.48,1.21,11.2,13.23,420.2,270
09-08-2022 5:30:00,3.35,3.02,12.39,0.08,11.98,111.23,87.01,,23.466,30.01,0,0,13.177,288.8,7.95,71.34,7.48,1.21,11.2,99,999990,99999000
09-08-2022 5:35:00,3.35,3.02,12.37,0.07,11.98,112.35,86.18,,23.426,30.11,0,0,13.178,288.8,7.95,71.33,7.48,1.21,11.19,13.23,420.4,270
09-08-2022 5:40:00,3.35,3.02,12.37,0.07,12,100.05,82.32,,23.386,30.12,0,0,13.178,288.8,7.95,71.3,7.48,1.21,11.2,13.23,418.9,270
09-08-2022 5:45:00,3.35,3.02,12.38,0.07,11.98,102.29,81.49,,23.335,30.12,0,0,13.177,288.8,7.95,71.33,7.48,1.21,11.2,99,999990,99999000
09-08-2022 5:50:00,3.35,3.02,12.38,0.07,11.99,103.12,81.05,,23.315,30.02,0,0,13.177,288.8,7.95,71.32,7.48,1.22,11.19,13.23,421.2,260
09-08-2022 5:55:00,3.35,3.02,12.38,0.07,11.99,102.44,80.57,,23.285,30.02,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,13.23,421.7,240
09-08-2022 6:00:00,3.35,3.02,12.4,0.08,11.98,109.03,85.35,,23.285,30.02,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,13.23,420.3,260
09-08-2022 6:05:00,3.35,3.02,12.38,0.08,11.98,105.32,83.94,,23.275,30.02,0,0,13.177,288.7,7.95,71.32,7.48,1.21,11.2,13.23,418.3,250
09-08-2022 6:10:00,3.35,3.02,12.4,0.06,11.98,115.53,84.77,,23.275,30.02,0,0,13.177,288.8,7.95,71.32,7.48,1.21,11.2,13.23,420.1,240
09-08-2022 6:15:00,3.35,3.02,12.37,0.07,12,98.44,78.17,,23.255,30.02,0,0,13.179,288.8,7.95,71.31,7.48,1.21,11.2,13.23,422.1,270
09-08-2022 6:20:00,3.35,3.02,12.38,0.05,11.98,98.1,81.45,,23.275,30.02,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,422.2,270
09-08-2022 6:25:00,3.35,3.02,12.37,0.06,11.98,117.63,81.79,,23.285,30.02,0,0,13.178,288.9,7.95,71.32,7.48,1.21,11.2,13.23,422.4,260
09-08-2022 6:30:00,3.35,3.02,12.36,0.07,12,102.1,82.28,,23.255,30.02,0,0,13.176,288.8,7.95,71.33,7.48,1.22,11.2,13.23,420.4,280
09-08-2022 6:35:00,3.35,3.02,12.39,0.07,11.99,114.6,88.28,,23.214,30.02,0,0,13.178,288.8,7.95,71.3,7.48,1.21,11.2,13.23,422.7,270
09-08-2022 6:40:00,3.35,3.02,12.4,0.08,12,117.97,85.6,,23.174,30.02,0,0,13.178,288.8,7.95,71.32,7.48,1.22,11.2,13.23,421.8,270
09-08-2022 6:45:00,3.35,3.02,12.38,0.1,12,98.83,80.13,,23.134,30.04,0,0,13.178,288.7,7.95,71.32,7.48,1.21,11.2,13.23,419.5,260
09-08-2022 6:50:00,3.35,3.02,12.39,0.08,11.98,97.12,80.66,,23.124,30.04,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,419.8,250
09-08-2022 6:55:00,3.35,3.02,12.35,0.06,11.99,108.69,88.23,,23.124,30.04,0,0,13.177,288.8,7.95,71.31,7.48,1.22,11.2,13.23,422,270
09-08-2022 7:00:00,3.35,3.02,12.41,0.06,12,103.81,84.38,,23.134,29.94,0,0,13.177,288.8,7.95,71.31,7.48,1.21,11.2,13.23,420.3,270
09-08-2022 7:05:00,3.35,3.02,12.33,0.09,11.97,111.33,85.94,,23.134,29.94,0,0,13.178,288.8,7.95,71.33,7.48,1.21,11.2,13.23,420.6,260
09-08-2022 7:10:00,3.35,3.02,12.4,0.08,11.99,115.23,88.87,,23.134,29.94,0,0,13.179,288.8,7.95,71.33,7.48,1.21,11.2,13.23,421,260
09-08-2022 7:15:00,3.35,3.02,12.41,0.05,11.99,104.64,84.33,,23.154,29.94,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,99,999990,99999000
09-08-2022 7:20:00,3.35,3.02,12.41,0.07,12.01,120.26,86.43,,23.104,29.94,0,0,13.177,288.8,7.95,71.33,7.48,1.21,11.2,13.23,421.1,270
09-08-2022 7:25:00,3.35,3.02,12.38,0.08,11.98,103.47,83.89,,23.083,29.94,0,0,13.177,288.7,7.95,71.31,7.48,1.21,11.2,13.23,420,260
09-08-2022 7:30:00,3.35,3.02,12.38,0.09,11.98,115.04,87.16,,23.063,29.94,0,0,13.176,288.8,7.95,71.31,7.48,1.21,11.19,13.23,422.1,260
09-08-2022 7:35:00,3.35,3.02,12.37,0.08,11.98,116.21,88.18,,23.023,29.94,0,0,13.177,288.8,7.95,71.33,7.48,1.21,11.2,13.23,422.1,260
09-08-2022 7:40:00,3.35,3.02,12.38,0.07,11.99,114.31,84.91,,23.003,29.94,0,0,13.177,288.8,7.95,71.33,7.48,1.21,11.2,13.23,418.7,260
09-08-2022 7:45:00,3.35,3.02,12.4,0.08,12,98.88,83.2,,22.993,29.94,0,0,13.178,288.8,7.95,71.33,7.48,1.21,11.2,13.23,422.2,260
09-08-2022 7:50:00,3.35,3.02,12.36,0.06,11.98,116.7,85.35,,23.003,29.94,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,13.23,420,260
09-08-2022 7:55:00,3.35,3.02,12.35,0.06,12.01,102.88,82.91,,23.023,29.94,0,0,13.177,288.8,7.95,71.32,7.48,1.21,11.2,13.23,424.8,260
09-08-2022 8:00:00,3.35,3.02,12.37,0.07,11.99,103.17,83.5,,23.023,29.84,0,0,13.178,288.8,7.95,71.32,7.48,1.2,11.2,99,999990,99999000
09-08-2022 8:05:00,3.35,3.02,12.36,0.06,11.98,102.54,83.11,,23.053,29.94,0,0,13.176,288.8,7.95,71.33,7.48,1.21,11.2,13.23,423.1,250
09-08-2022 8:10:00,3.35,3.02,12.4,0.08,11.97,99.71,81.15,,23.083,29.94,0,0,13.177,288.8,7.95,71.31,7.48,1.21,11.2,13.23,420.2,240
09-08-2022 8:15:00,3.35,3.02,12.38,0.07,11.98,110.79,85.69,,23.104,29.84,0,0,13.177,288.8,7.95,71.34,7.48,1.21,11.2,13.23,421.2,260
09-08-2022 8:20:00,3.35,3.02,12.38,0.1,11.99,106.1,86.96,,23.134,29.94,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,13.23,420.5,260
09-08-2022 8:25:00,3.35,3.02,12.42,0.09,12.01,113.28,87.74,,23.174,29.93,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.2,13.23,422,240
09-08-2022 8:30:00,3.35,3.02,12.37,0.08,11.98,117.77,85.21,,23.204,29.93,0,0,13.178,288.8,7.95,71.3,7.48,1.21,11.2,13.23,419.6,260
09-08-2022 8:35:00,3.35,3.02,12.41,0.09,11.99,96.24,80.52,,23.235,29.93,0,0,13.178,288.8,7.95,71.3,7.48,1.21,11.2,13.23,421.9,260
09-08-2022 8:40:00,3.34,3.02,12.4,0.07,11.98,115.48,88.57,,23.235,29.93,0,0,13.177,288.8,7.95,71.31,7.48,1.2,11.2,13.23,422.5,250
09-08-2022 8:45:00,3.35,3.02,12.38,0.08,11.99,98.1,82.08,,23.235,29.93,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,420.2,240
09-08-2022 8:50:00,3.35,3.02,12.39,0.08,11.99,114.79,88.62,,23.275,29.93,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,422.7,260
09-08-2022 8:55:00,3.35,3.02,12.37,0.1,11.97,97.17,68.9,,23.275,29.93,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,422.1,250
09-08-2022 9:00:00,3.35,3.02,12.38,0.07,11.99,99.02,78.22,,23.305,29.93,0,0,13.177,288.8,7.95,71.33,7.48,1.21,11.2,13.23,423.5,240
09-08-2022 9:05:00,3.35,3.02,12.38,0.05,11.98,102.39,81.93,,23.315,29.93,0,0,13.179,288.8,7.95,71.31,7.48,1.21,11.2,13.23,421.5,240
09-08-2022 9:10:00,3.35,3.02,12.38,0.04,11.99,102.44,83.4,,23.315,29.93,0,0,13.178,288.8,7.95,71.32,7.48,1.22,11.2,13.23,422,240
09-08-2022 9:15:00,3.35,3.02,12.41,0.09,12,115.48,83.45,,23.305,30.02,0,0,13.177,288.8,7.95,71.32,7.48,1.21,11.2,13.23,422.3,260
09-08-2022 9:20:00,3.35,3.02,12.38,0.08,12,97.31,71.09,,23.285,30.02,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,420.4,260
09-08-2022 9:25:00,3.35,3.02,12.34,0.08,11.98,98.73,70.56,,23.245,30.02,0,0,13.178,288.8,7.95,71.32,7.48,1.21,11.19,13.23,420.7,270
09-08-2022 9:30:00,3.35,3.02,12.38,0.05,11.98,103.52,82.96,,23.214,30.02,0,0,13.179,288.8,7.95,71.3,7.48,1.22,11.2,13.23,422.9,280
09-08-2022 9:35:00,3.35,3.02,12.36,0.09,12,97.17,82.42,,23.184,30.02,0,0,13.177,288.8,7.95,71.34,7.48,1.21,11.2,13.23,422.2,270
09-08-2022 9:40:00,3.35,3.02,12.38,0.06,11.97,97.46,81.49,,23.174,30.02,0,0,13.178,288.8,7.95,71.32,7.48,1.2,11.2,13.23,420.5,270
09-08-2022 9:45:00,3.35,3.02,12.36,0.06,11.99,99.56,77.54,,23.154,30.04,0,0,13.177,288.8,7.95,71.32,7.48,1.22,11.2,13.23,422.8,260
09-08-2022 9:50:00,3.35,3.02,12.36,0.06,11.98,113.33,88.62,,23.154,29.94,0,0,13.177,288.8,7.95,71.32,7.48,1.21,11.2,13.23,423,260
09-08-2022 9:55:00,3.35,3.02,12.38,0.08,12.01,101.32,84.13,,23.154,29.94,0,0,13.177,288.8,7.95,71.31,7.48,1.21,11.2,13.23,420.5,260
09-08-2022 10:00:00,3.35,3.02,12.39,0.06,11.99,112.16,75.63,,23.154,29.94,0,0,13.177,288.8,7.95,71.32,7.48,1.2,11.2,13.23,422.5,240
09-08-2022 10:05:00,3.35,3.02,12.36,0.06,11.96,118.99,78.76,,23.204,29.93,0,0,13.178,288.8,7.95,71.32,7.48,1.2,11.2,13.23,420.2,240
09-08-2022 10:10:00,3.35,3.02,12.38,0.07,11.99,113.28,75.05,,23.204,29.93,0,0,13.178,288.8,7.95,71.31,7.48,1.2,11.2,13.23,422.6,240
09-08-2022 10:15:00,3.35,3.02,12.39,0.06,12,119.38,80.03,,23.214,29.93,0,0,13.177,288.8,7.95,71.3,7.48,1.21,11.2,99,999990,99999000
09-08-2022 10:20:00,3.35,3.02,12.4,0.06,11.98,119.73,80.22,,23.214,29.93,0,0,13.178,288.8,7.95,71.31,7.48,1.21,11.2,13.23,420.9,220
