Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
03-05-2022 19:35:00,3.35,2.98,12.38,0.05,12,96.83,69.19,,17.414,25.03,0,0,13.151,289.8,7.8,70.77,7.43,1.21,11.19,13.21,417.1,260
03-05-2022 19:40:00,3.35,2.98,12.4,0.07,12.01,93.51,69.04,,17.494,25.03,0,0,13.149,289.8,7.8,70.76,7.43,1.21,11.19,13.21,415,260
03-05-2022 19:45:00,3.35,2.98,12.39,0.07,12.01,95.61,70.12,,17.575,25.02,0,0,13.148,289.8,7.8,70.78,7.43,1.21,11.19,13.21,418,260
03-05-2022 19:50:00,3.35,2.98,12.39,0.06,11.99,94.24,70.41,,17.625,25.02,0,0,13.15,289.7,7.8,70.78,7.43,1.21,11.19,13.21,415.2,260
03-05-2022 19:55:00,3.35,2.98,12.36,0.08,11.99,97.07,71,,17.675,25.12,0,0,13.15,289.8,7.8,70.78,7.43,1.21,11.18,13.21,416.5,260
03-05-2022 20:00:00,3.35,2.98,12.42,0.07,11.99,96.24,69.73,,17.716,25.12,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.2,13.21,414.6,260
03-05-2022 20:05:00,3.35,2.98,12.36,0.06,12,94.58,71.58,,17.776,25.12,0,0,13.149,289.8,7.8,70.77,7.43,1.21,11.19,13.21,417.7,260
03-05-2022 20:10:00,3.35,2.98,12.38,0.08,11.99,97.36,67.87,,17.816,25.11,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.19,13.21,416,260
03-05-2022 20:15:00,3.35,2.98,12.38,0.06,11.99,97.02,68.6,,17.897,25.11,0,0,13.149,289.7,7.79,70.77,7.43,1.21,11.19,13.21,418.1,260
03-05-2022 20:20:00,3.35,2.98,12.35,0.08,11.99,98.34,70.12,,17.998,25.21,0,0,13.149,289.8,7.8,70.78,7.43,1.21,11.19,13.21,416.6,260
03-05-2022 20:25:00,3.35,2.98,12.37,0.07,12,95.51,71.63,,18.048,25.2,0,0,13.15,289.8,7.79,70.76,7.43,1.21,11.2,13.21,416.5,260
03-05-2022 20:30:00,3.35,2.98,12.36,0.09,11.99,95.17,70.56,,18.149,25.2,0,0,13.151,289.8,7.79,70.76,7.42,1.21,11.2,13.21,416.8,260
03-05-2022 20:35:00,3.35,2.98,12.36,0.08,12,99.07,68.7,,18.199,25.2,0,0,13.15,289.8,7.79,70.76,7.43,1.21,11.19,13.21,417.7,260
03-05-2022 20:40:00,3.35,2.98,12.39,0.07,11.99,96.24,71.73,,18.229,25.3,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.19,13.21,416.7,260
03-05-2022 20:45:00,3.35,2.98,12.38,0.07,11.98,98.73,68.8,,18.29,25.29,0,0,13.151,289.8,7.8,70.77,7.43,1.21,11.2,13.21,415.1,260
03-05-2022 20:50:00,3.35,2.98,12.38,0.06,12,94.04,67.77,,18.33,25.29,0,0,13.151,289.7,7.8,70.78,7.43,1.21,11.19,13.21,418.7,260
03-05-2022 20:55:00,3.35,2.98,12.39,0.05,11.99,98.39,69.43,,18.38,25.29,0,0,13.149,289.8,7.8,70.77,7.43,1.21,11.2,13.21,418.1,260
03-05-2022 21:00:00,3.35,2.98,12.38,0.06,11.99,101.46,70.17,,18.411,25.38,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.19,13.21,418.3,260
03-05-2022 21:05:00,3.35,2.98,12.4,0.07,11.98,96.29,71.44,,18.451,25.38,0,0,13.15,289.8,7.8,70.76,7.42,1.21,11.18,13.21,416.7,260
03-05-2022 21:10:00,3.35,2.98,12.35,0.06,12,96.63,66.94,,18.491,25.38,0,0,13.149,289.7,7.8,70.77,7.43,1.21,11.18,13.21,418,260
03-05-2022 21:15:00,3.35,2.98,12.38,0.09,11.99,94.14,69.87,,18.552,25.38,0,0,13.149,289.8,7.8,70.78,7.43,1.21,11.18,13.21,416.8,260
03-05-2022 21:20:00,3.35,2.98,12.38,0.07,11.99,100.68,75.83,,18.582,25.38,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.18,13.21,418.5,260
03-05-2022 21:25:00,3.35,2.98,12.39,0.04,11.98,97.75,73.19,,18.622,25.38,0,0,13.151,289.7,7.81,70.77,7.43,1.21,11.19,13.21,415.9,260
03-05-2022 21:30:00,3.35,2.98,12.39,0.07,11.98,95.02,70.36,,18.632,25.48,0,0,13.149,289.8,7.8,70.77,7.43,1.21,11.19,13.21,417.2,260
03-05-2022 21:35:00,3.35,2.98,12.35,0.08,11.98,93.6,68.31,,18.662,25.48,0,0,13.151,289.8,7.8,70.77,7.43,1.21,11.18,13.21,415.8,260
03-05-2022 21:40:00,3.35,2.98,12.35,0.06,11.99,100.15,69.97,,18.662,25.48,0,0,13.151,289.8,7.8,70.76,7.42,1.21,11.18,13.21,419.4,260
03-05-2022 21:45:00,3.35,2.99,12.38,0.08,11.99,97.36,70.31,,18.683,25.48,0,0,13.151,289.8,7.8,70.79,7.43,1.21,11.18,13.21,418.5,260
03-05-2022 21:50:00,3.35,2.99,12.39,0.08,11.99,98.83,67.97,,18.713,25.48,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.18,13.21,418.3,260
03-05-2022 21:55:00,3.35,2.98,12.36,0.08,12,95.36,69.48,,18.753,25.46,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.18,13.21,417.2,260
03-05-2022 22:00:00,3.35,2.99,12.39,0.07,12,91.36,66.06,,18.783,25.46,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.2,260
03-05-2022 22:05:00,3.35,2.99,12.36,0.07,12.01,97.27,70.21,,18.864,25.46,0,0,13.15,289.7,7.8,70.76,7.42,1.21,11.19,13.21,416.4,270
03-05-2022 22:10:00,3.35,2.98,12.37,0.04,11.98,97.51,68.21,,18.904,25.46,0,0,13.149,289.8,7.8,70.75,7.42,1.21,11.19,13.21,417.6,270
03-05-2022 22:15:00,3.35,2.99,12.41,0.06,11.97,95.31,66.89,,18.985,25.45,0,0,13.149,289.8,7.8,70.75,7.42,1.21,11.19,13.21,418.9,270
03-05-2022 22:20:00,3.35,2.99,12.39,0.04,11.99,94.48,69.48,,19.065,25.45,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.19,13.21,417.6,270
03-05-2022 22:25:00,3.35,2.98,12.39,0.07,12,99.51,73,,19.106,25.56,0,0,13.15,289.7,7.8,70.76,7.42,1.21,11.19,13.21,418.2,270
03-05-2022 22:30:00,3.35,2.99,12.36,0.06,11.99,96.92,70.12,,19.116,25.56,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.18,13.21,416.8,270
03-05-2022 22:35:00,3.35,2.98,12.39,0.07,12,98.19,68.9,,19.146,25.56,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,418.8,270
03-05-2022 22:40:00,3.35,2.99,12.36,0.06,11.99,95.85,69.29,,19.186,25.64,0,0,13.15,289.8,7.8,70.76,7.43,1.21,11.19,13.21,418.5,280
03-05-2022 22:45:00,3.35,2.98,12.37,0.06,12,94.73,70.17,,19.186,25.64,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.18,13.21,418.6,280
03-05-2022 22:50:00,3.35,2.99,12.4,0.05,11.98,100.15,72.22,,19.176,25.64,0,0,13.151,289.8,7.8,70.77,7.43,1.21,11.19,13.21,417.9,280
03-05-2022 22:55:00,3.35,2.98,12.41,0.07,11.97,97.36,66.89,,19.206,25.64,0,0,13.15,289.7,7.8,70.76,7.43,1.21,11.19,13.21,418.9,270
03-05-2022 23:00:00,3.35,2.99,12.41,0.05,11.99,99.27,72.61,,19.186,25.64,0,0,13.15,289.7,7.8,70.78,7.43,1.21,11.19,13.21,419.2,270
03-05-2022 23:05:00,3.35,2.99,12.37,0.06,11.98,96.63,71.14,,19.186,25.64,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,420,270
03-05-2022 23:10:00,3.35,2.99,12.4,0.06,11.99,96.97,69.58,,19.206,25.64,0,0,13.15,289.8,7.8,70.76,7.42,1.21,11.19,13.21,417.6,270
03-05-2022 23:15:00,3.35,2.99,12.38,0.06,12,98,70.9,,19.206,25.64,0,0,13.149,289.7,7.8,70.77,7.43,1.21,11.2,13.21,417.7,270
03-05-2022 23:20:00,3.35,2.99,12.39,0.05,11.99,98.63,69.19,,19.206,25.64,0,0,13.15,289.8,7.8,70.75,7.42,1.21,11.18,13.21,415.8,270
03-05-2022 23:25:00,3.35,2.99,12.4,0.04,11.99,95.31,70.65,,19.206,25.64,0,0,13.15,289.8,7.79,70.77,7.43,1.21,11.19,13.21,418.1,270
03-05-2022 23:30:00,3.35,2.99,12.38,0.05,11.99,96.39,69.04,,19.206,25.64,0,0,13.151,289.8,7.79,70.77,7.43,1.21,11.19,13.21,417.1,270
03-05-2022 23:35:00,3.35,2.99,12.38,0.09,12.01,94.29,71.09,,19.186,25.64,0,0,13.151,289.8,7.8,70.78,7.43,1.21,11.18,13.21,418,270
03-05-2022 23:40:00,3.35,2.99,12.4,0.06,11.99,97.36,70.56,,19.186,25.64,0,0,13.15,289.8,7.8,70.78,7.43,1.21,11.19,13.21,416.8,270
03-05-2022 23:45:00,3.35,2.99,12.38,0.06,11.99,101.37,71.78,,19.186,25.64,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.19,13.21,417,270
03-05-2022 23:50:00,3.35,2.99,12.38,0.06,11.98,96.34,69.19,,19.156,25.65,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,415,270
03-05-2022 23:55:00,3.35,2.99,12.34,0.07,11.98,96.04,69.63,,19.176,25.64,0,0,13.152,289.7,7.8,70.78,7.43,1.21,11.19,13.21,418.5,270
03-06-2022 0:00:00,3.35,2.99,12.37,0.07,12,97.61,68.31,,19.206,25.64,0,0,13.149,289.7,7.8,70.77,7.43,1.21,11.19,13.21,418.2,270
03-06-2022 0:05:00,3.35,2.99,12.39,0.08,11.99,93.36,68.6,,19.206,25.64,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.2,270
03-06-2022 0:10:00,3.35,2.99,12.37,0.09,12,94.24,69.04,,19.206,25.64,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.7,270
03-06-2022 0:15:00,3.35,2.99,12.38,0.06,11.99,99.61,69.48,,19.216,25.64,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.8,270
03-06-2022 0:20:00,3.35,2.99,12.4,0.03,11.97,99.37,69.58,,19.236,25.64,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,416.8,270
03-06-2022 0:25:00,3.35,2.99,12.38,0.08,12.01,97.31,69.48,,19.216,25.74,0,0,13.149,289.8,7.8,70.77,7.43,1.21,11.19,13.21,419,270
03-06-2022 0:30:00,3.35,2.99,12.38,0.07,12,94.48,69.53,,19.206,25.74,0,0,13.15,289.7,7.81,70.76,7.43,1.2,11.19,13.21,418.6,270
03-06-2022 0:35:00,3.35,2.99,12.38,0.06,11.99,94.87,68.16,,19.236,25.74,0,0,13.151,289.8,7.81,70.78,7.43,1.21,11.19,13.21,417.1,270
03-06-2022 0:40:00,3.35,2.99,12.37,0.09,12,92.09,69.78,,19.216,25.64,0,0,13.151,289.7,7.81,70.78,7.43,1.21,11.19,13.21,416.7,270
03-06-2022 0:45:00,3.35,2.99,12.39,0.06,11.98,96.24,68.02,,19.206,25.74,0,0,13.151,289.7,7.8,70.78,7.43,1.21,11.19,13.21,416.3,270
03-06-2022 0:50:00,3.35,2.99,12.41,0.08,11.98,96.19,69.78,,19.216,25.74,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,414.8,270
03-06-2022 0:55:00,3.35,2.99,12.38,0.07,11.99,94.68,67.19,,19.216,25.74,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,416.1,270
03-06-2022 1:00:00,3.35,2.99,12.37,0.08,12,98.34,69.73,,19.206,25.74,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.19,13.21,418.2,270
03-06-2022 1:05:00,3.35,2.99,12.37,0.06,11.99,98.24,68.21,,19.206,25.74,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.19,13.21,416.9,270
03-06-2022 1:10:00,3.35,2.99,12.37,0.08,11.98,95.8,69.34,,19.216,25.74,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.18,13.21,416.1,270
03-06-2022 1:15:00,3.35,2.99,12.44,0.04,12,96.29,69.87,,19.236,25.74,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,416,270
03-06-2022 1:20:00,3.35,2.99,12.41,0.07,11.98,94.29,70.61,,19.216,25.74,0,0,13.148,289.8,7.8,70.77,7.43,1.21,11.19,13.21,415.3,270
03-06-2022 1:25:00,3.35,2.99,12.39,0.06,12,96.19,69.53,,19.216,25.74,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.1,270
03-06-2022 1:30:00,3.35,2.99,12.34,0.06,11.98,95.41,69.29,,19.186,25.74,0,0,13.151,289.8,7.8,70.78,7.43,1.21,11.19,13.21,415,270
03-06-2022 1:35:00,3.35,2.99,12.34,0.05,11.99,95.07,70.31,,19.156,25.76,0,0,13.149,289.7,7.8,70.77,7.43,1.21,11.19,13.21,415.6,270
03-06-2022 1:40:00,3.35,2.99,12.37,0.06,11.99,99.12,69.48,,19.156,25.76,0,0,13.151,289.8,7.8,70.77,7.42,1.21,11.18,13.21,415.5,270
03-06-2022 1:45:00,3.35,2.99,12.4,0.08,11.98,95.36,69.29,,19.146,25.76,0,0,13.149,289.8,7.8,70.77,7.43,1.21,11.19,13.21,416.2,270
03-06-2022 1:50:00,3.35,2.99,12.34,0.07,11.98,97.22,70.7,,19.146,25.76,0,0,13.15,289.7,7.8,70.76,7.42,1.21,11.19,13.21,417.7,270
03-06-2022 1:55:00,3.35,2.99,12.36,0.06,11.99,98.14,70.51,,19.136,25.65,0,0,13.15,289.8,7.79,70.76,7.43,1.21,11.18,13.21,417.6,270
03-06-2022 2:00:00,3.35,2.99,12.37,0.07,11.99,98.73,69.29,,19.136,25.65,0,0,13.151,289.7,7.8,70.78,7.43,1.21,11.19,13.21,415,270
03-06-2022 2:05:00,3.35,2.99,12.37,0.08,11.97,100.93,70.17,,19.146,25.65,0,0,13.15,290,7.8,70.78,7.43,1.21,11.18,13.21,417.4,270
03-06-2022 2:10:00,3.35,2.99,12.39,0.05,11.98,96.19,69.24,,19.146,25.65,0,0,13.15,289.7,7.8,70.81,7.43,1.21,11.19,13.21,416.1,270
03-06-2022 2:15:00,3.35,2.99,12.37,0.07,11.97,97.22,69.82,,19.176,25.64,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,415.8,270
03-06-2022 2:20:00,3.35,2.99,12.37,0.04,12.01,97.9,70.07,,19.216,25.64,0,0,13.15,289.7,7.8,70.78,7.43,1.21,11.19,13.21,417.2,270
03-06-2022 2:25:00,3.35,2.99,12.38,0.07,11.99,97.07,70.61,,19.236,25.64,0,0,13.15,289.8,7.8,70.78,7.43,1.21,11.19,13.21,417.8,270
03-06-2022 2:30:00,3.35,2.99,12.39,0.07,11.99,95.56,69.78,,19.236,25.74,0,0,13.149,289.8,7.8,70.76,7.43,1.21,11.19,13.21,414.8,270
03-06-2022 2:35:00,3.35,2.99,12.39,0.06,11.98,96.83,70.17,,19.257,25.74,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.18,13.21,416.8,270
03-06-2022 2:40:00,3.35,2.99,12.37,0.07,11.99,94.29,69.24,,19.236,25.74,0,0,13.151,289.5,7.8,70.77,7.43,1.21,11.19,13.21,418,270
03-06-2022 2:45:00,3.35,2.99,12.38,0.08,12,93.6,67.29,,19.236,25.74,0,0,13.15,289.8,7.8,70.76,7.43,1.21,11.19,13.21,416.4,270
03-06-2022 2:50:00,3.35,2.99,12.36,0.08,12.01,97.46,68.07,,19.267,25.74,0,0,13.149,289.8,7.8,70.78,7.43,1.21,11.19,13.21,418.2,270
03-06-2022 2:55:00,3.35,2.99,12.37,0.06,11.99,97.51,68.31,,19.267,25.74,0,0,13.15,289.7,7.8,70.78,7.43,1.21,11.19,13.21,418.9,270
03-06-2022 3:00:00,3.35,2.99,12.37,0.08,11.99,96.53,69.34,,19.267,25.74,0,0,13.149,289.7,7.8,70.78,7.43,1.21,11.19,13.21,419.1,270
03-06-2022 3:05:00,3.35,2.99,12.38,0.06,11.99,96,68.6,,19.257,25.74,0,0,13.151,289.7,7.8,70.78,7.43,1.21,11.19,13.21,416.5,270
03-06-2022 3:10:00,3.35,2.99,12.36,0.06,11.98,97.71,69.38,,19.206,25.74,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.5,270
03-06-2022 3:15:00,3.35,2.99,12.38,0.08,11.98,95.85,68.65,,19.216,25.74,0,0,13.151,289.7,7.8,70.78,7.43,1.21,11.19,13.21,417.5,270
03-06-2022 3:20:00,3.35,2.99,12.36,0.06,11.96,96.88,69.87,,19.206,25.74,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417,270
03-06-2022 3:25:00,3.35,2.99,12.39,0.08,12,96.68,69.53,,19.186,25.74,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,418.1,270
03-06-2022 3:30:00,3.35,2.99,12.37,0.06,11.98,98.44,67.14,,19.176,25.74,0,0,13.15,289.7,7.8,70.78,7.43,1.21,11.19,13.21,416.8,270
03-06-2022 3:35:00,3.35,2.99,12.39,0.06,12,96.88,70.36,,19.176,25.74,0,0,13.151,289.8,7.8,70.78,7.43,1.21,11.19,13.21,418.4,270
03-06-2022 3:40:00,3.35,2.99,12.37,0.09,11.96,95.75,70.26,,19.146,25.76,0,0,13.151,289.7,7.8,70.78,7.43,1.21,11.19,13.21,417.4,270
03-06-2022 3:45:00,3.35,2.99,12.38,0.07,12,96.04,68.46,,19.146,25.76,0,0,13.152,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.5,270
03-06-2022 3:50:00,3.35,2.99,12.37,0.07,11.98,95.51,68.26,,19.156,25.65,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,415.4,270
03-06-2022 3:55:00,3.35,2.99,12.37,0.09,11.99,98.05,70.61,,19.116,25.76,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,415.7,270
03-06-2022 4:00:00,3.35,2.99,12.36,0.05,11.99,95.26,71.34,,19.106,25.76,0,0,13.15,289.7,7.8,70.78,7.43,1.21,11.19,13.21,419.1,270
03-06-2022 4:05:00,3.35,2.99,12.38,0.08,12,94.38,68.65,,19.106,25.65,0,0,13.15,289.7,7.8,70.78,7.43,1.3,11.18,13.21,418.4,270
03-06-2022 4:10:00,3.35,2.99,12.36,0.07,11.99,96.92,69.48,,19.065,25.65,0,0,13.151,289.7,7.79,70.78,7.43,1.21,11.19,13.21,418.7,270
03-06-2022 4:15:00,3.35,3,12.42,0.07,11.99,98.68,78.17,,19.035,25.65,0,0,13.151,289.7,7.79,70.77,7.43,1.21,11.19,13.21,417.1,270
03-06-2022 4:20:00,3.35,2.99,12.37,0.07,11.99,97.61,70.36,,19.075,25.65,0,0,13.15,289.7,7.79,70.77,7.43,1.21,11.19,13.21,417.2,270
03-06-2022 4:25:00,3.35,2.99,12.41,0.07,12,101.32,73.05,,19.035,25.65,0,0,13.151,289.7,7.79,70.77,7.43,1.21,11.19,13.21,419.1,270
03-06-2022 4:30:00,3.35,2.99,12.39,0.08,11.98,107.42,83.74,,19.025,25.65,0,0,13.15,289.6,7.8,70.78,7.43,1.22,11.18,13.21,416.4,270
03-06-2022 4:35:00,3.35,2.99,12.38,0.08,11.99,94.04,67.04,,19.035,25.65,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.2,270
03-06-2022 4:40:00,3.35,2.99,12.39,0.07,11.99,95.9,70.31,,19.025,25.65,0,0,13.151,289.7,7.8,70.78,7.43,1.21,11.19,13.21,419.3,270
03-06-2022 4:45:00,3.35,2.99,12.35,0.06,11.99,97.07,70.51,,19.005,25.65,0,0,13.15,289.8,7.8,70.77,7.43,1.21,11.18,13.21,418.3,270
03-06-2022 4:50:00,3.35,2.99,12.34,0.07,12,98.97,70.46,,19.035,25.65,0,0,13.151,289.8,7.8,70.79,7.43,1.22,11.18,13.21,416.6,270
03-06-2022 4:55:00,3.35,2.99,12.39,0.07,12,95.36,67.24,,19.005,25.65,0,0,13.15,289.7,7.8,70.78,7.43,1.2,11.18,13.21,417.4,270
03-06-2022 5:00:00,3.35,2.99,12.37,0.07,12,97.51,70.51,,19.025,25.65,0,0,13.151,289.7,7.8,70.78,7.43,1.2,11.18,13.21,417.4,270
03-06-2022 5:05:00,3.35,2.99,12.39,0.06,11.99,96.34,71.83,,19.035,25.65,0,0,13.151,289.7,7.8,70.78,7.43,1.2,11.19,13.21,418.1,270
03-06-2022 5:10:00,3.35,2.99,12.34,0.1,12,116.99,79.2,,19.005,25.65,0,0,13.15,289.8,7.8,70.78,7.43,1.2,11.19,13.21,417.4,270
03-06-2022 5:15:00,3.35,2.99,12.36,0.09,12,94.97,69.63,,19.005,25.65,0,0,13.15,289.7,7.8,70.77,7.43,1.2,11.2,13.21,418.4,270
03-06-2022 5:20:00,3.35,2.99,12.39,0.04,12,95.41,67.38,,18.995,25.65,0,0,13.15,289.7,7.8,70.77,7.43,1.22,11.2,13.21,417.9,270
03-06-2022 5:25:00,3.35,2.99,12.37,0.07,12,97.8,68.99,,18.985,25.65,0,0,13.15,289.8,7.8,70.78,7.43,1.2,11.19,13.21,416.5,270
03-06-2022 5:30:00,3.35,3,12.4,0.05,11.99,99.56,78.47,,18.965,25.65,0,0,13.15,289.7,7.8,70.77,7.43,1.2,11.2,13.21,415.5,270
03-06-2022 5:35:00,3.35,3,12.38,0.05,12,94.87,69.97,,18.985,25.65,0,0,13.151,289.7,7.8,70.78,7.43,1.2,11.18,13.21,418.2,270
03-06-2022 5:40:00,3.35,3,12.38,0.06,11.98,93.12,68.7,,18.954,25.65,0,0,13.151,289.9,7.8,70.78,7.43,1.2,11.19,13.21,416.9,270
03-06-2022 5:45:00,3.35,2.99,12.42,0.06,12,96,67.97,,18.954,25.65,0,0,13.151,289.7,7.8,70.78,7.43,1.2,11.19,13.21,416.6,270
03-06-2022 5:50:00,3.35,2.99,12.35,0.09,11.98,97.31,70.41,,18.954,25.65,0,0,13.151,289.7,7.8,70.79,7.43,1.2,11.19,13.21,417.5,270
03-06-2022 5:55:00,3.35,2.99,12.37,0.07,11.98,96,69.48,,18.934,25.67,0,0,13.15,289.7,7.8,70.77,7.43,1.2,11.19,13.21,417.7,270
03-06-2022 6:00:00,3.35,3,12.37,0.07,11.97,97.75,71.97,,18.954,25.65,0,0,13.15,289.7,7.8,70.77,7.43,1.2,11.19,13.21,418.5,270
03-06-2022 6:05:00,3.35,2.99,12.39,0.09,11.99,97.36,66.89,,18.934,25.67,0,0,13.151,289.7,7.8,70.78,7.43,1.2,11.19,13.21,417.7,270
03-06-2022 6:10:00,3.35,2.99,12.37,0.06,12.01,98.63,69.73,,18.954,25.65,0,0,13.15,289.7,7.8,70.78,7.43,1.21,11.19,13.21,418.4,270
03-06-2022 6:15:00,3.35,3,12.37,0.04,11.98,98.68,69.97,,18.934,25.67,0,0,13.15,289.7,7.8,70.76,7.42,1.21,11.19,13.21,417.2,270
03-06-2022 6:20:00,3.35,2.99,12.37,0.09,11.99,97.9,69.38,,18.954,25.65,0,0,13.149,289.7,7.8,70.76,7.42,1.21,11.18,13.21,416.8,270
03-06-2022 6:25:00,3.35,3,12.38,0.05,12.01,99.27,76.51,,18.934,25.67,0,0,13.151,289.6,7.8,70.77,7.43,1.21,11.19,13.21,417.9,270
03-06-2022 6:30:00,3.35,3,12.35,0.05,12.01,97.22,70.65,,18.954,25.65,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.2,13.21,417.8,270
03-06-2022 6:35:00,3.35,3,12.39,0.03,11.99,96.53,68.36,,18.934,25.67,0,0,13.151,289.7,7.8,70.78,7.43,1.21,11.19,13.21,418.6,260
03-06-2022 6:40:00,3.35,2.99,12.37,0.07,11.99,94.48,66.41,,18.924,25.67,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,415.7,260
03-06-2022 6:45:00,3.35,3,12.38,0.06,11.99,98.58,69.87,,18.934,25.57,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.18,13.21,416.8,260
03-06-2022 6:50:00,3.35,2.99,12.35,0.07,11.99,100.34,70.95,,18.904,25.67,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,416.6,260
03-06-2022 6:55:00,3.35,3,12.4,0.07,12.01,98.97,69.34,,18.884,25.67,0,0,13.148,289.7,7.8,70.76,7.43,1.21,11.19,13.21,416.8,260
03-06-2022 7:00:00,3.35,3,12.39,0.1,11.98,96.68,67.04,,18.834,25.67,0,0,13.151,289.8,7.79,70.78,7.43,1.21,11.19,13.21,417.9,260
03-06-2022 7:05:00,3.35,2.99,12.35,0.05,11.99,117.09,80.03,,18.813,25.67,0,0,13.151,289.7,7.79,70.78,7.43,1.21,11.19,13.21,417.9,260
03-06-2022 7:10:00,3.35,3,12.38,0.08,12.01,99.51,69.92,,18.783,25.67,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.2,260
03-06-2022 7:15:00,3.35,2.99,12.37,0.07,11.99,100.44,80.13,,18.743,25.67,0,0,13.15,289.7,7.79,70.76,7.43,1.21,11.19,13.21,419,260
03-06-2022 7:20:00,3.35,2.99,12.39,0.06,11.99,94.97,67.09,,18.733,25.57,0,0,13.15,289.7,7.79,70.78,7.43,1.21,11.19,13.21,417.3,260
03-06-2022 7:25:00,3.35,2.99,12.37,0.06,12,101.66,71.58,,18.733,25.57,0,0,13.149,289.7,7.79,70.78,7.43,1.21,11.19,13.21,418.2,260
03-06-2022 7:30:00,3.35,3,12.38,0.06,11.98,96.48,69.38,,18.703,25.58,0,0,13.15,289.7,7.8,70.77,7.43,1.21,11.19,13.21,420.5,260
03-06-2022 7:35:00,3.35,3,12.36,0.09,12,100.34,83.4,,18.652,25.58,0,0,13.149,289.8,7.79,70.76,7.42,1.21,11.19,13.21,418.5,260
03-06-2022 7:40:00,3.35,2.99,12.4,0.08,12,95.36,68.6,,18.622,25.58,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.19,13.21,417.5,260
03-06-2022 7:45:00,3.35,3,12.38,0.05,11.98,95.51,70.31,,18.592,25.58,0,0,13.15,289.7,7.8,70.76,7.43,1.21,11.19,13.21,416.4,260
03-06-2022 7:50:00,3.35,2.99,12.37,0.07,11.98,93.9,67.53,,18.562,25.58,0,0,13.149,289.7,7.8,70.77,7.43,1.21,11.18,13.21,418.1,260
03-06-2022 7:55:00,3.35,2.99,12.36,0.04,11.98,95.56,67.87,,18.552,25.58,0,0,13.15,289.7,7.8,70.78,7.43,1.21,11.18,13.21,417.2,260
03-06-2022 8:00:00,3.35,3,12.39,0.06,12.01,96.83,69.87,,18.531,25.58,0,0,13.151,289.7,7.8,70.77,7.43,1.21,11.18,13.21,417.7,270
03-06-2022 8:05:00,3.35,2.99,12.39,0.04,11.98,97.95,70.21,,18.521,25.58,0,0,13.15,289.8,7.8,70.76,7.43,1.21,11.18,13.21,415.8,270
