Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
07-12-2021 2:55:00,3.35,3.03,12.38,0.07,11.98,95.02,66.06,,24.111,24.69,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 3:00:00,3.35,3.03,12.36,0.1,12,91.94,66.89,,24.101,24.7,0,0,0,0,7.78,70.35,7.27,1.21,11.23,,,
07-12-2021 3:05:00,3.35,3.03,12.37,0.08,11.99,95.46,67.92,,24.05,24.7,0,0,0,0,7.78,70.35,7.27,1.21,11.23,,,
07-12-2021 3:10:00,3.35,3.03,12.39,0.05,12.01,94.68,64.06,,24.02,24.7,0,0,0,0,7.78,70.35,7.27,1.21,11.24,,,
07-12-2021 3:15:00,3.35,3.03,12.4,0.06,12,94.43,66.55,,23.98,24.7,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 3:20:00,3.35,3.03,12.4,0.06,12,91.21,62.99,,23.96,24.7,0,0,0,0,7.78,70.35,7.27,1.21,11.24,,,
07-12-2021 3:25:00,3.35,3.03,12.39,0.07,11.99,91.46,65.23,,23.98,24.7,0,0,0,0,7.78,70.36,7.27,1.21,11.24,,,
07-12-2021 3:30:00,3.35,3.03,12.41,0.09,11.98,96.63,65.14,,23.96,24.7,0,0,0,0,7.78,70.35,7.27,1.21,11.23,,,
07-12-2021 3:35:00,3.35,3.03,12.39,0.09,12,91.7,62.84,,23.99,24.7,0,0,0,0,7.78,70.36,7.27,1.21,11.24,,,
07-12-2021 3:40:00,3.35,3.03,12.36,0.05,11.97,91.31,64.79,,24.01,24.7,0,0,0,0,7.78,70.35,7.27,1.21,11.23,,,
07-12-2021 3:45:00,3.35,3.03,12.39,0.06,11.99,90.77,64.06,,24.02,24.7,0,0,0,0,7.78,70.35,7.27,1.21,11.23,,,
07-12-2021 3:50:00,3.35,3.03,12.41,0.08,12,95.12,66.36,,24.06,24.7,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 3:55:00,3.35,3.03,12.36,0.07,12,97.36,63.82,,24.141,24.69,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 4:00:00,3.35,3.03,12.38,0.05,11.99,93.8,66.99,,24.161,24.69,0,0,0,0,7.78,70.34,7.27,1.21,11.23,,,
07-12-2021 4:05:00,3.35,3.03,12.36,0.08,11.98,94.38,64.36,,24.181,24.69,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 4:10:00,3.35,3.03,12.38,0.06,11.99,93.9,78.81,,24.181,24.69,0,0,0,0,7.78,70.35,7.27,1.21,11.23,,,
07-12-2021 4:15:00,3.35,3.03,12.36,0.11,11.97,91.75,65.38,,24.181,24.69,0,0,0,0,7.78,70.34,7.27,1.21,11.23,,,
07-12-2021 4:20:00,3.35,3.03,12.37,0.07,11.98,92.48,65.72,,24.211,24.69,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 4:25:00,3.35,3.03,12.36,0.09,11.99,92.63,66.7,,24.181,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 4:30:00,3.35,3.03,12.37,0.08,11.98,93.46,64.94,,24.181,24.79,0,0,0,0,7.78,70.35,7.27,1.21,11.23,,,
07-12-2021 4:35:00,3.35,3.03,12.41,0.06,11.99,92.87,65.43,,24.171,24.79,0,0,0,0,7.78,70.35,7.27,1.21,11.23,,,
07-12-2021 4:40:00,3.35,3.03,12.39,0.05,11.99,93.6,65.58,,24.201,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 4:45:00,3.35,3.03,12.38,0.07,12.01,93.55,66.55,,24.232,24.69,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 4:50:00,3.35,3.03,12.33,0.07,12,95.12,67.92,,24.262,24.69,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 4:55:00,3.35,3.03,12.37,0.07,11.99,93.21,65.38,,24.302,24.79,0,0,0,0,7.78,70.34,7.27,1.21,11.23,,,
07-12-2021 5:00:00,3.35,3.03,12.39,0.07,11.98,106.3,84.13,,24.332,24.79,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 5:05:00,3.36,3.03,12.33,0.06,11.98,96.34,63.92,,24.352,24.77,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 5:10:00,3.35,3.03,12.38,0.08,12.01,93.26,65.97,,24.322,24.79,0,0,0,0,7.79,70.36,7.27,1.21,11.23,,,
07-12-2021 5:15:00,3.35,3.03,12.35,0.1,11.99,92.53,62.35,,24.292,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 5:20:00,3.35,3.03,12.37,0.07,11.99,94.19,64.11,,24.242,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 5:25:00,3.35,3.03,12.37,0.08,12,96,66.31,,24.201,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 5:30:00,3.35,3.03,12.35,0.06,11.99,93.8,66.31,,24.181,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 5:35:00,3.35,3.03,12.35,0.08,12,93.31,65.48,,24.141,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 5:40:00,3.35,3.03,12.4,0.06,11.99,95.41,63.92,,24.111,24.79,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 5:45:00,3.35,3.03,12.41,0.08,11.99,93.51,65.77,,24.111,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 5:50:00,3.35,3.03,12.38,0.08,11.97,91.41,64.89,,24.06,24.8,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 5:55:00,3.35,3.03,12.39,0.08,11.98,114.36,76.71,,24.03,24.8,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 6:00:00,3.35,3.03,12.35,0.08,11.98,93.12,66.75,,23.99,24.7,0,0,0,0,7.79,70.37,7.27,1.21,11.23,,,
07-12-2021 6:05:00,3.35,3.03,12.39,0.08,11.99,94.63,65.04,,23.99,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 6:10:00,3.35,3.03,12.37,0.06,11.99,93.75,66.55,,24.02,24.7,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 6:15:00,3.35,3.03,12.38,0.08,11.99,93.85,63.28,,24.03,24.7,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 6:20:00,3.35,3.03,12.42,0.06,12,92.92,66.6,,24.05,24.7,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 6:25:00,3.35,3.03,12.42,0.06,11.99,93.85,65.33,,24.06,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 6:30:00,3.35,3.03,12.38,0.08,11.99,95.02,66.75,,24.03,24.7,0,0,0,0,7.78,70.39,7.27,1.21,11.24,,,
07-12-2021 6:35:00,3.35,3.03,12.36,0.06,12.01,94.53,65.82,,24.02,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 6:40:00,3.35,3.03,12.4,0.08,11.99,90.72,63.67,,23.99,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 6:45:00,3.35,3.03,12.39,0.09,11.99,96.68,65.38,,23.95,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 6:50:00,3.35,3.03,12.39,0.06,11.99,94.38,65.63,,23.929,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 6:55:00,3.35,3.03,12.38,0.06,11.98,93.9,66.36,,23.909,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 7:00:00,3.35,3.03,12.38,0.12,11.98,92.29,65.14,,23.909,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 7:05:00,3.35,3.03,12.39,0.07,12.01,95.75,66.16,,23.929,24.7,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 7:10:00,3.35,3.03,12.38,0.09,12.01,95.56,66.26,,23.95,24.7,0,0,0,0,7.79,70.37,7.27,1.21,11.23,,,
07-12-2021 7:15:00,3.35,3.03,12.37,0.06,12.01,94.82,66.06,,23.99,24.7,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 7:20:00,3.35,3.03,12.38,0.08,12.01,92.29,65.38,,24.02,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 7:25:00,3.35,3.03,12.37,0.09,11.97,93.07,65.43,,24.081,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 7:30:00,3.35,3.03,12.39,0.07,12,104.59,83.84,,24.141,24.69,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 7:35:00,3.35,3.03,12.39,0.08,12,93.46,65.63,,24.161,24.69,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 7:40:00,3.35,3.03,12.35,0.11,12,93.36,63.04,,24.171,24.69,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 7:45:00,3.35,3.03,12.36,0.07,12,93.36,63.87,,24.171,24.69,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 7:50:00,3.35,3.03,12.35,0.07,11.99,94.73,64.4,,24.161,24.79,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 7:55:00,3.35,3.03,12.38,0.07,12,92.33,64.89,,24.141,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 8:00:00,3.35,3.03,12.41,0.08,11.99,93.51,65.97,,24.111,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 8:05:00,3.35,3.03,12.35,0.05,11.98,93.12,66.02,,24.141,24.79,0,0,0,0,7.79,70.37,7.27,1.21,11.23,,,
07-12-2021 8:10:00,3.35,3.03,12.39,0.05,11.98,95.12,65.19,,24.161,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 8:15:00,3.35,3.03,12.39,0.08,11.99,93.26,62.7,,24.201,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 8:20:00,3.35,3.03,12.38,0.08,12,94.53,65.23,,24.211,24.69,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 8:25:00,3.35,3.03,12.39,0.04,11.99,102.83,82.57,,24.292,24.69,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 8:30:00,3.35,3.03,12.35,0.07,11.99,94.73,65.48,,24.292,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 8:35:00,3.35,3.03,12.41,0.09,12,94.82,66.75,,24.302,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 8:40:00,3.35,3.03,12.37,0.06,11.99,92.38,65.67,,24.322,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 8:45:00,3.35,3.03,12.39,0.05,12,92.58,66.06,,24.332,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 8:50:00,3.35,3.03,12.39,0.07,11.99,90.92,66.26,,24.332,24.79,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 8:55:00,3.35,3.03,12.39,0.07,11.98,93.6,66.6,,24.352,24.77,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 9:00:00,3.35,3.03,12.42,0.08,11.98,94.19,62.74,,24.352,24.77,0,0,0,0,7.78,70.34,7.27,1.21,11.23,,,
07-12-2021 9:05:00,3.35,3.03,12.39,0.06,11.99,94.34,65.58,,24.352,24.77,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 9:10:00,3.35,3.03,12.38,0.06,11.99,91.55,67.63,,24.352,24.77,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 9:15:00,3.35,3.03,12.39,0.06,11.99,93.46,66.21,,24.332,24.79,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 9:20:00,3.35,3.03,12.39,0.08,11.97,93.21,64.45,,24.383,24.77,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 9:25:00,3.35,3.03,12.38,0.07,11.97,92.77,67.04,,24.393,24.77,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 9:30:00,3.35,3.03,12.38,0.06,12.02,94.29,66.16,,24.423,24.77,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 9:35:00,3.35,3.03,12.41,0.07,11.98,93.99,66.26,,24.423,24.77,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 9:40:00,3.35,3.03,12.38,0.08,12.02,94.38,66.6,,24.393,24.77,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 9:45:00,3.35,3.03,12.39,0.06,11.98,93.02,66.55,,24.383,24.88,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 9:50:00,3.35,3.03,12.38,0.07,11.98,93.41,66.46,,24.383,24.88,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 9:55:00,3.35,3.03,12.39,0.06,12,90.09,64.45,,24.352,24.88,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 10:00:00,3.35,3.03,12.38,0.06,11.99,92.53,63.28,,24.322,24.89,0,0,0,0,7.79,70.37,7.27,1.21,11.23,,,
07-12-2021 10:05:00,3.35,3.03,12.38,0.06,11.99,96.48,67.29,,24.262,24.89,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 10:10:00,3.35,3.03,12.4,0.06,11.99,92.63,62.84,,24.211,24.89,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 10:15:00,3.35,3.03,12.38,0.09,12,94.38,66.41,,24.171,24.79,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 10:20:00,3.35,3.03,12.39,0.05,11.97,88.92,64.75,,24.131,24.79,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 10:25:00,3.35,3.03,12.36,0.07,12,94.19,66.7,,24.101,24.8,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 10:30:00,3.35,3.03,12.37,0.04,12,94.14,65.97,,24.081,24.8,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 10:35:00,3.35,3.03,12.39,0.07,11.99,95.41,65.97,,24.101,24.8,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 10:40:00,3.35,3.03,12.36,0.09,11.99,92.77,67.29,,24.101,24.8,0,0,0,0,7.78,70.35,7.27,1.21,11.23,,,
07-12-2021 10:45:00,3.35,3.03,12.39,0.09,12,92.19,66.46,,24.101,24.8,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 10:50:00,3.35,3.03,12.36,0.07,11.99,93.85,65.92,,24.081,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 10:55:00,3.35,3.03,12.41,0.08,11.98,94.24,64.26,,24.05,24.7,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 11:00:00,3.35,3.03,12.36,0.06,11.99,91.94,65.58,,24.05,24.8,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 11:05:00,3.35,3.03,12.41,0.06,11.98,92.68,63.57,,24.03,24.7,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 11:10:00,3.35,3.03,12.41,0.08,11.99,90.82,63.82,,24.05,24.7,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 11:15:00,3.35,3.03,12.37,0.1,11.98,94.53,66.21,,24.06,24.7,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 11:20:00,3.35,3.03,12.37,0.08,11.98,93.12,66.16,,24.111,24.69,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 11:25:00,3.35,3.03,12.37,0.08,11.99,93.02,67.38,,24.161,24.69,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 11:30:00,3.35,3.03,12.35,0.09,11.99,93.55,63.77,,24.201,24.69,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 11:35:00,3.35,3.03,12.38,0.1,11.97,92.43,66.02,,24.232,24.69,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 11:40:00,3.35,3.03,12.39,0.08,11.97,93.07,66.21,,24.262,24.69,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 11:45:00,3.35,3.03,12.37,0.08,12,93.41,65.97,,24.292,24.79,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 11:50:00,3.35,3.03,12.37,0.08,12,96.53,65.43,,24.302,24.79,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 11:55:00,3.35,3.03,12.39,0.06,11.98,95.75,64.89,,24.322,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 12:00:00,3.35,3.03,12.41,0.07,12,93.7,64.84,,24.322,24.79,0,0,0,0,7.78,70.35,7.27,1.21,11.24,,,
07-12-2021 12:05:00,3.35,3.03,12.39,0.07,12,94.92,65.48,,24.332,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 12:10:00,3.35,3.03,12.37,0.08,11.98,93.6,65.38,,24.292,24.79,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 12:15:00,3.35,3.03,12.41,0.08,11.99,93.9,66.75,,24.262,24.79,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 12:20:00,3.35,3.03,12.37,0.09,11.99,93.75,64.26,,24.201,24.79,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 12:25:00,3.35,3.03,12.38,0.07,11.99,94.09,64.55,,24.171,24.79,0,0,0,0,7.78,70.37,7.27,1.21,11.23,,,
07-12-2021 12:30:00,3.35,3.03,12.39,0.08,12,92.58,66.6,,24.131,24.79,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 12:35:00,3.35,3.03,12.37,0.07,12,94.97,66.7,,24.131,24.79,0,0,0,0,7.78,70.39,7.27,1.21,11.24,,,
07-12-2021 12:40:00,3.35,3.03,12.38,0.05,12,94.68,65.48,,24.111,24.79,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 12:45:00,3.35,3.03,12.39,0.1,11.98,92.63,63.92,,24.081,24.8,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 12:50:00,3.35,3.03,12.36,0.1,11.98,94.04,65.43,,24.06,24.8,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 12:55:00,3.35,3.03,12.39,0.07,11.98,93.75,66.55,,24.05,24.8,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 13:00:00,3.35,3.03,12.35,0.06,11.96,94.14,66.55,,24.05,24.8,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 13:05:00,3.35,3.03,12.35,0.1,11.98,93.41,64.99,,24.081,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 13:10:00,3.35,3.03,12.38,0.08,12.01,91.31,62.7,,24.101,24.7,0,0,0,0,7.78,70.37,7.27,1.21,11.24,,,
07-12-2021 13:15:00,3.35,3.03,12.37,0.1,12,93.95,67.04,,24.111,24.69,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 13:20:00,3.35,3.03,12.38,0.09,11.99,92.92,63.38,,24.141,24.69,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 13:25:00,3.35,3.03,12.38,0.06,11.99,96.53,65.48,,24.131,24.69,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 13:30:00,3.35,3.03,12.4,0.06,11.99,92.04,65.14,,24.101,24.8,0,0,0,0,7.78,70.4,7.27,1.21,11.24,,,
07-12-2021 13:35:00,3.35,3.03,12.4,0.09,11.98,95.41,68.02,,24.06,24.8,0,0,0,0,7.78,70.39,7.27,1.21,11.24,,,
07-12-2021 13:40:00,3.35,3.03,12.36,0.07,12.01,94.19,65.97,,24.02,24.8,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 13:45:00,3.35,3.03,12.39,0.07,11.98,94.97,66.55,,23.98,24.8,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 13:50:00,3.35,3.03,12.4,0.1,11.98,96.14,66.11,,23.96,24.7,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 13:55:00,3.35,3.03,12.38,0.11,11.99,92.48,64.11,,23.929,24.7,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 14:00:00,3.35,3.03,12.38,0.07,11.97,91.11,64.99,,23.95,24.7,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 14:05:00,3.35,3.03,12.36,0.07,12,93.26,65.09,,23.96,24.7,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 14:10:00,3.35,3.03,12.4,0.08,12,96.19,67.63,,24.01,24.7,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 14:15:00,3.35,3.03,12.4,0.08,12,96.48,68.12,,24.02,24.7,0,0,0,0,7.78,70.41,7.27,1.21,11.24,,,
07-12-2021 14:20:00,3.35,3.03,12.4,0.06,11.99,92.92,65.43,,24.03,24.7,0,0,0,0,7.78,70.4,7.27,1.21,11.24,,,
07-12-2021 14:25:00,3.35,3.03,12.35,0.05,11.98,94.92,65.92,,24.05,24.7,0,0,0,0,7.78,70.39,7.27,1.21,11.24,,,
07-12-2021 14:30:00,3.35,3.03,12.38,0.08,12,95.12,65.04,,24.06,24.7,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 14:35:00,3.35,3.03,12.37,0.05,12.01,92.87,66.02,,24.081,24.7,0,0,0,0,7.78,70.41,7.27,1.21,11.23,,,
07-12-2021 14:40:00,3.35,3.03,12.37,0.09,11.98,94.38,67.14,,24.101,24.7,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 14:45:00,3.35,3.03,12.38,0.08,12,95.02,66.46,,24.101,24.7,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 14:50:00,3.35,3.03,12.36,0.07,11.98,91.55,63.82,,24.111,24.69,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 14:55:00,3.35,3.03,12.37,0.1,11.99,92.63,63.57,,24.131,24.69,0,0,0,0,7.78,70.38,7.27,1.21,11.23,,,
07-12-2021 15:00:00,3.35,3.03,12.4,0.08,11.98,92.97,65.82,,24.081,24.7,0,0,0,0,7.78,70.4,7.27,1.21,11.24,,,
07-12-2021 15:05:00,3.35,3.03,12.38,0.07,11.99,97.51,67.58,,24.081,24.8,0,0,0,0,7.78,70.38,7.27,1.21,11.24,,,
07-12-2021 15:10:00,3.35,3.03,12.43,0.06,11.99,93.07,63.48,,24.03,24.8,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 15:15:00,3.35,3.03,12.41,0.1,12,93.65,62.21,,24.01,24.8,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 15:20:00,3.35,3.03,12.37,0.08,11.98,92.77,67.53,,23.96,24.8,0,0,0,0,7.78,70.36,7.27,1.21,11.23,,,
07-12-2021 15:25:00,3.35,3.03,12.35,0.11,11.99,94.73,64.45,,23.919,24.8,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 15:30:00,3.35,3.03,12.4,0.07,11.98,93.26,63.72,,23.859,24.71,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 15:35:00,3.35,3.03,12.4,0.09,11.99,90.97,65.82,,23.809,24.71,0,0,0,0,7.78,70.41,7.27,1.21,11.23,,,
07-12-2021 15:40:00,3.35,3.03,12.36,0.1,11.99,94.48,62.84,,23.768,24.71,0,0,0,0,7.78,70.4,7.27,1.21,11.24,,,
07-12-2021 15:45:00,3.35,3.03,12.38,0.08,11.98,94.63,67.82,,23.728,24.71,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 15:50:00,3.35,3.03,12.39,0.1,11.99,92.72,65.23,,23.678,24.71,0,0,0,0,7.78,70.41,7.27,1.21,11.23,,,
07-12-2021 15:55:00,3.35,3.03,12.38,0.07,11.98,95.07,66.11,,23.627,24.71,0,0,0,0,7.78,70.39,7.27,1.21,11.24,,,
07-12-2021 16:00:00,3.35,3.03,12.42,0.06,11.98,93.85,65.72,,23.587,24.62,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 16:05:00,3.35,3.03,12.37,0.06,11.99,93.31,66.11,,23.587,24.62,0,0,0,0,7.78,70.41,7.27,1.21,11.24,,,
07-12-2021 16:10:00,3.35,3.03,12.37,0.07,11.99,92.97,67.04,,23.577,24.62,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 16:15:00,3.35,3.03,12.35,0.06,11.98,92.58,64.79,,23.587,24.62,0,0,0,0,7.78,70.39,7.27,1.21,11.23,,,
07-12-2021 16:20:00,3.35,3.03,12.39,0.07,11.99,92.68,65.23,,23.587,24.62,0,0,0,0,7.78,70.41,7.27,1.21,11.24,,,
07-12-2021 16:25:00,3.35,3.03,12.39,0.1,11.99,94.48,66.11,,23.607,24.62,0,0,0,0,7.78,70.41,7.27,1.21,11.23,,,
07-12-2021 16:30:00,3.35,3.03,12.35,0.07,12,91.7,63.48,,23.587,24.62,0,0,0,0,7.78,70.4,7.27,1.21,11.24,,,
07-12-2021 16:35:00,3.35,3.03,12.41,0.05,12,93.02,66.55,,23.557,24.62,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 16:40:00,3.35,3.03,12.4,0.07,11.99,95.02,65.97,,23.577,24.62,0,0,0,0,7.78,70.4,7.27,1.21,11.23,,,
07-12-2021 16:45:00,3.35,3.03,12.37,0.07,11.99,95.26,65.33,,23.537,24.62,0,0,0,0,7.78,70.41,7.27,1.21,11.22,,,
07-12-2021 16:50:00,3.35,3.03,12.38,0.07,12.01,93.02,66.7,,23.476,24.62,0,0,0,0,7.78,70.41,7.27,1.21,11.23,,,
07-12-2021 16:55:00,3.35,3.03,12.39,0.08,12,92.04,67.29,,23.466,24.62,0,0,0,0,7.78,70.42,7.27,1.21,11.23,,,
07-12-2021 17:00:00,3.35,3.03,12.37,0.07,11.99,91.99,64.21,,23.426,24.62,0,0,0,0,7.78,70.42,7.27,1.21,11.23,,,
07-12-2021 17:05:00,3.35,3.03,12.38,0.05,11.98,94.43,65.63,,23.426,24.62,0,0,0,0,7.78,70.42,7.27,1.21,11.23,,,
