Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
06-29-2021 5:30:00,3.35,3.04,12.39,0.05,12,96.92,67.14,,24.977,24.95,0,0,13.116,284.1,7.76,69.83,7.33,1.21,11.21,,,
06-29-2021 5:40:00,3.35,3.03,12.38,0.08,12.01,100.1,74.22,,25.057,24.95,0,0,13.115,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 5:50:00,3.35,3.04,12.39,0.04,11.98,101.81,71.63,,25.108,24.94,0,0,13.115,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 6:00:00,3.35,3.04,12.35,0.09,12,95.7,67.43,,25.098,25.04,0,0,13.115,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 6:10:00,3.35,3.03,12.37,0.06,11.98,101.22,68.65,,25.098,25.04,0,0,13.115,284,7.76,69.82,7.33,1.21,11.21,,,
06-29-2021 6:20:00,3.35,3.03,12.4,0.09,11.99,96.09,69.97,,25.078,25.04,0,0,13.116,284,7.76,69.83,7.33,1.21,11.21,,,
06-29-2021 6:30:00,3.35,3.03,12.38,0.07,11.98,100.59,71.39,,25.078,25.04,0,0,13.116,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 6:40:00,3.35,3.03,12.41,0.09,11.98,101.17,69.29,,25.057,25.05,0,0,13.115,284,7.76,69.84,7.33,1.21,11.2,,,
06-29-2021 6:50:00,3.35,3.03,12.41,0.09,12,101.22,69.87,,25.108,25.04,0,0,13.116,284,7.76,69.85,7.34,1.21,11.2,,,
06-29-2021 7:00:00,3.35,3.03,12.35,0.07,11.99,97.31,69.14,,25.208,24.94,0,0,13.115,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 7:10:00,3.35,3.03,12.39,0.07,11.98,99.8,68.99,,25.289,25.04,0,0,13.115,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 7:20:00,3.35,3.03,12.37,0.06,12,95.9,68.65,,25.289,25.04,0,0,13.115,284,7.76,69.84,7.34,1.21,11.21,,,
06-29-2021 7:30:00,3.35,3.03,12.39,0.07,11.97,95.46,67.63,,25.249,25.14,0,0,13.115,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 7:40:00,3.35,3.03,12.38,0.07,11.98,101.42,69.34,,25.128,25.04,0,0,13.115,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 7:50:00,3.35,3.03,12.39,0.07,11.98,98.68,70.65,,25.128,25.04,0,0,13.115,284,7.76,69.85,7.33,1.21,11.21,,,
06-29-2021 8:00:00,3.35,3.04,12.39,0.09,11.99,94.78,68.07,,25.128,25.04,0,0,13.115,284,7.76,69.83,7.33,1.21,11.21,,,
06-29-2021 8:10:00,3.35,3.04,12.37,0.05,11.98,101.12,71.78,,25.098,25.04,0,0,13.115,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 8:20:00,3.35,3.04,12.39,0.06,11.99,99.9,67.24,,24.987,25.05,0,0,13.115,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 8:30:00,3.35,3.04,12.36,0.08,11.98,100.83,70.56,,24.906,25.05,0,0,13.115,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 8:40:00,3.35,3.03,12.36,0.05,11.99,91.7,67.72,,24.856,25.05,0,0,13.116,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 8:50:00,3.35,3.04,12.39,0.05,11.98,96.78,67.43,,24.836,24.95,0,0,13.115,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 9:00:00,3.35,3.03,12.37,0.06,11.97,95.31,67.63,,24.796,24.96,0,0,13.116,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 9:10:00,3.35,3.03,12.38,0.1,11.99,100.15,68.21,,24.846,24.95,0,0,13.116,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 9:20:00,3.35,3.03,12.39,0.08,12.01,99.22,69.38,,24.876,24.95,0,0,13.115,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 9:30:00,3.35,3.03,12.36,0.07,11.98,98.78,66.94,,24.926,24.95,0,0,13.115,284,7.76,69.85,7.33,1.21,11.21,,,
06-29-2021 9:40:00,3.35,3.03,12.4,0.08,12.02,95.21,68.07,,24.977,24.95,0,0,13.115,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 9:50:00,3.35,3.03,12.4,0.07,12,99.51,68.16,,25.037,24.95,0,0,13.115,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 10:00:00,3.35,3.04,12.38,0.06,11.99,95.8,70.46,,25.098,24.94,0,0,13.115,284,7.76,69.85,7.33,1.21,11.21,,,
06-29-2021 10:10:00,3.35,3.04,12.4,0.08,11.99,99.56,70.21,,25.178,24.94,0,0,13.115,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 10:20:00,3.35,3.03,12.37,0.07,12.01,99.71,70.85,,25.168,25.04,0,0,13.115,284,7.77,69.82,7.33,1.21,11.21,,,
06-29-2021 10:30:00,3.35,3.03,12.4,0.09,11.99,95.21,67.72,,25.098,25.04,0,0,13.116,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 10:40:00,3.35,3.03,12.37,0.05,11.99,98.68,69.68,,25.027,25.05,0,0,13.116,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 10:50:00,3.35,3.03,12.41,0.06,12.01,95.7,65.48,,24.957,25.05,0,0,13.115,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 11:00:00,3.35,3.03,12.38,0.09,11.98,98.1,70.31,,25.007,25.05,0,0,13.115,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 11:10:00,3.35,3.03,12.4,0.08,12,96.68,68.02,,25.027,25.05,0,0,13.115,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 11:20:00,3.35,3.03,12.41,0.08,11.98,94.48,68.16,,24.957,25.05,0,0,13.115,284,7.76,69.85,7.33,1.21,11.21,,,
06-29-2021 11:30:00,3.35,3.04,12.39,0.09,11.96,97.22,68.41,,24.977,24.95,0,0,13.114,284,7.77,69.82,7.33,1.21,11.21,,,
06-29-2021 11:40:00,3.35,3.03,12.37,0.08,12.01,95.85,68.95,,25.007,24.95,0,0,13.115,284,7.76,69.83,7.33,1.21,11.21,,,
06-29-2021 11:50:00,3.35,3.04,12.41,0.09,11.99,97.17,67.87,,25.007,24.95,0,0,13.115,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 12:00:00,3.35,3.04,12.4,0.1,11.99,103.86,73.29,,24.987,24.95,0,0,13.115,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 12:10:00,3.35,3.04,12.39,0.09,12,93.85,68.85,,24.926,25.05,0,0,13.115,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 12:20:00,3.35,3.04,12.4,0.08,11.98,96.24,69.73,,24.846,25.05,0,0,13.115,284,7.76,69.84,7.33,1.21,11.21,,,
06-29-2021 12:30:00,3.35,3.03,12.4,0.1,11.99,95.46,68.07,,24.836,24.95,0,0,13.116,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 12:40:00,3.35,3.03,12.36,0.08,11.99,95.51,68.75,,24.836,24.95,0,0,13.116,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 12:50:00,3.35,3.04,12.4,0.07,12,95.95,69.09,,24.765,24.96,0,0,13.115,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 13:00:00,3.35,3.04,12.37,0.06,11.99,96.09,69.58,,24.705,24.96,0,0,13.116,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 13:10:00,3.35,3.03,12.35,0.09,11.99,96.88,69.78,,24.614,24.96,0,0,13.116,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 13:20:00,3.35,3.03,12.4,0.07,12,93.75,66.16,,24.634,24.87,0,0,13.116,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 13:30:00,3.35,3.03,12.38,0.08,11.99,104.44,70.12,,24.634,24.87,0,0,13.116,284,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 13:40:00,3.35,3.03,12.39,0.09,12,95.9,67.87,,24.584,24.87,0,0,13.115,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 13:50:00,3.35,3.04,12.4,0.09,12,94.09,68.31,,24.544,24.88,0,0,13.115,284,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 14:00:00,3.35,3.03,12.38,0.06,12,95.56,69.24,,24.574,24.88,0,0,13.116,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 14:10:00,3.35,3.04,12.37,0.05,11.98,95.7,68.46,,24.554,24.88,0,0,13.115,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 14:20:00,3.35,3.03,12.39,0.08,11.98,96.53,69.04,,24.614,24.87,0,0,13.116,284,7.76,69.85,7.34,1.21,11.21,,,
06-29-2021 14:30:00,3.35,3.04,12.39,0.07,11.99,96.78,67.19,,24.665,24.87,0,0,13.115,284,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 14:40:00,3.35,3.04,12.4,0.07,11.99,95.36,68.51,,24.665,24.87,0,0,13.115,284,7.76,69.86,7.34,1.21,11.21,,,
06-29-2021 14:50:00,3.35,3.03,12.38,0.06,11.99,97.85,68.6,,24.634,24.87,0,0,13.115,283.9,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 15:00:00,3.35,3.03,12.41,0.1,11.97,101.07,71.04,,24.584,24.87,0,0,13.116,283.9,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 15:10:00,3.35,3.03,12.39,0.1,11.98,97.02,67.33,,24.534,24.88,0,0,13.116,283.9,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 15:20:00,3.35,3.03,12.4,0.08,11.98,94.38,68.99,,24.473,24.88,0,0,13.116,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 15:30:00,3.35,3.04,12.35,0.08,11.98,96.19,66.26,,24.393,24.88,0,0,13.115,284,7.77,69.9,7.34,1.21,11.21,,,
06-29-2021 15:40:00,3.35,3.03,12.37,0.08,11.97,97.22,69.24,,24.352,24.88,0,0,13.116,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 15:50:00,3.35,3.04,12.41,0.08,11.98,93.12,69.87,,24.292,24.89,0,0,13.116,284,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 16:00:00,3.35,3.04,12.4,0.07,11.97,96.39,68.41,,24.232,24.79,0,0,13.115,284,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 16:10:00,3.35,3.03,12.38,0.07,11.98,97.95,67.72,,24.181,24.79,0,0,13.116,284,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 16:20:00,3.35,3.03,12.36,0.08,12,93.16,68.36,,24.171,24.79,0,0,13.116,284,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 16:30:00,3.35,3.03,12.37,0.09,11.98,103.71,71.73,,24.242,24.79,0,0,13.115,283.9,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 16:40:00,3.35,3.03,12.39,0.07,12,93.02,69.04,,24.282,24.79,0,0,13.116,283.9,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 16:50:00,3.35,3.03,12.4,0.07,12,95.9,69.73,,24.352,24.77,0,0,13.116,284,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 17:00:00,3.35,3.03,12.4,0.06,11.98,97.07,71.19,,24.383,24.77,0,0,13.116,284,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 17:10:00,3.35,3.03,12.36,0.07,11.98,97.9,70.51,,24.393,24.77,0,0,13.116,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 17:20:00,3.35,3.03,12.39,0.07,12.01,96.09,66.85,,24.403,24.77,0,0,13.116,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 17:30:00,3.35,3.03,12.38,0.07,11.97,96.63,69.19,,24.453,24.77,0,0,13.116,284,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 17:40:00,3.35,3.03,12.4,0.07,12,97.61,69.04,,24.473,24.88,0,0,13.116,284,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 17:45:00,3.35,3.03,12.39,0.09,11.98,105.47,69.58,,25.108,24.24,0,0,13.116,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 17:50:00,3.35,3.03,12.37,0.07,11.98,95.56,68.16,,24.695,24.66,0,0,13.116,283.9,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 17:55:00,3.35,3.03,12.37,0.07,11.97,95.51,67.68,,24.665,24.76,0,0,13.116,283.9,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 18:00:00,3.35,3.03,12.4,0.08,11.98,100.93,71.53,,24.604,24.76,0,0,13.115,283.9,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 18:05:00,3.35,3.03,12.36,0.06,11.98,98.63,69.24,,24.614,24.76,0,0,13.116,284,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 18:10:00,3.35,3.03,12.38,0.1,11.99,96.19,68.75,,24.584,24.76,0,0,13.115,283.9,7.76,69.88,7.34,1.21,11.22,,,
06-29-2021 18:15:00,3.35,3.03,12.35,0.08,11.99,99.46,69.92,,24.554,24.77,0,0,13.116,283.9,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 18:20:00,3.35,3.03,12.37,0.07,11.99,100.29,69.68,,24.544,24.77,0,0,13.116,283.9,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 18:25:00,3.35,3.04,12.39,0.07,11.97,99.32,68.6,,24.503,24.77,0,0,13.116,284,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 18:30:00,3.35,3.03,12.37,0.09,11.98,101.66,71.73,,24.514,24.77,0,0,13.116,284,7.76,69.89,7.34,1.21,11.22,,,
06-29-2021 18:35:00,3.35,3.03,12.38,0.08,11.98,97.17,69.38,,24.544,24.77,0,0,13.116,284,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 18:40:00,3.35,3.03,12.37,0.11,12,99.46,70.41,,24.584,24.66,0,0,13.116,283.9,7.76,69.88,7.34,1.21,11.21,,,
06-29-2021 18:45:00,3.35,3.03,12.41,0.09,11.98,97.12,71.34,,24.604,24.66,0,0,13.115,284,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 18:50:00,3.35,3.03,12.36,0.1,11.96,100.34,71.68,,24.604,24.76,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 18:55:00,3.35,3.03,12.34,0.1,12.02,97.27,68.51,,24.614,24.76,0,0,13.115,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 19:00:00,3.35,3.03,12.34,0.06,11.99,95.8,66.41,,24.604,24.76,0,0,13.115,283.9,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 19:05:00,3.35,3.03,12.39,0.07,11.99,97.22,66.55,,24.665,24.66,0,0,13.115,283.9,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 19:10:00,3.35,3.03,12.42,0.07,11.99,101.61,70.21,,24.604,24.76,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 19:15:00,3.35,3.03,12.39,0.05,12.01,96.63,70.41,,24.604,24.76,0,0,13.116,284,7.76,69.87,7.34,1.21,11.21,,,
06-29-2021 19:20:00,3.35,3.03,12.4,0.08,11.98,94.78,69.04,,24.604,24.76,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 19:25:00,3.35,3.03,12.39,0.08,11.99,96.58,68.02,,24.584,24.76,0,0,13.116,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 19:30:00,3.35,3.03,12.4,0.09,12,96.83,68.31,,24.604,24.76,0,0,13.116,284,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 19:35:00,3.35,3.03,12.39,0.07,11.99,102.59,69.58,,24.614,24.76,0,0,13.116,284,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 19:40:00,3.35,3.03,12.37,0.07,11.98,97.9,70.41,,24.634,24.76,0,0,13.115,284,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 19:45:00,3.35,3.03,12.35,0.08,12,98.44,69.87,,24.614,24.76,0,0,13.116,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 19:50:00,3.35,3.03,12.36,0.07,11.98,98.34,68.31,,24.634,24.76,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 19:55:00,3.35,3.03,12.38,0.08,11.99,98.19,70.61,,24.655,24.76,0,0,13.116,283.9,7.76,69.88,7.34,1.21,11.2,,,
06-29-2021 20:00:00,3.35,3.03,12.37,0.09,12,101.46,69.14,,24.634,24.76,0,0,13.116,283.9,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 20:05:00,3.35,3.03,12.4,0.07,11.98,103.08,68.21,,24.705,24.66,0,0,13.115,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 20:10:00,3.35,3.03,12.38,0.07,11.98,94.63,68.75,,24.655,24.76,0,0,13.116,284,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 20:15:00,3.35,3.03,12.38,0.09,12.01,99.71,69.78,,24.685,24.76,0,0,13.116,284,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 20:20:00,3.35,3.03,12.38,0.07,11.99,97.12,67.97,,24.695,24.76,0,0,13.116,284,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 20:25:00,3.35,3.03,12.41,0.07,11.99,101.51,71.97,,24.725,24.76,0,0,13.116,284,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 20:30:00,3.35,3.03,12.39,0.08,12.01,101.95,70.07,,24.725,24.76,0,0,13.115,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 20:35:00,3.35,3.03,12.38,0.06,11.98,99.85,71.88,,24.735,24.76,0,0,13.117,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 20:40:00,3.35,3.03,12.39,0.1,12,95.8,68.9,,24.705,24.76,0,0,13.115,283.9,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 20:45:00,3.35,3.03,12.37,0.09,11.99,97.46,66.85,,24.705,24.76,0,0,13.116,283.9,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 20:50:00,3.35,3.03,12.4,0.06,12.01,97.12,69.68,,24.705,24.76,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 20:55:00,3.35,3.03,12.35,0.09,11.99,92.82,71.88,,24.695,24.76,0,0,13.116,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 21:00:00,3.35,3.03,12.39,0.06,11.99,101.86,67.38,,24.705,24.76,0,0,13.117,283.9,7.76,69.92,7.34,1.21,11.22,,,
06-29-2021 21:05:00,3.35,3.03,12.36,0.05,11.99,116.26,87.84,,24.755,24.76,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 21:10:00,3.35,3.03,12.36,0.09,12,98.54,70.7,,24.755,24.76,0,0,13.117,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 21:15:00,3.35,3.03,12.41,0.09,12,102.73,72.22,,24.765,24.76,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 21:20:00,3.35,3.03,12.39,0.07,11.98,98.1,71.04,,24.755,24.76,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 21:25:00,3.35,3.03,12.38,0.1,12,100.24,73.88,,24.755,24.76,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 21:30:00,3.35,3.03,12.38,0.05,12,98.88,69.73,,24.765,24.76,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 21:35:00,3.35,3.03,12.38,0.08,11.99,98.39,75.15,,24.796,24.76,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-29-2021 21:40:00,3.35,3.03,12.4,0.08,12.01,94.78,68.6,,24.846,24.75,0,0,13.117,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-29-2021 21:45:00,3.35,3.03,12.4,0.08,11.98,95.56,66.46,,24.876,24.75,0,0,13.116,283.9,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 21:50:00,3.35,3.04,12.38,0.1,11.99,99.41,66.7,,24.906,24.75,0,0,13.115,283.9,7.76,69.92,7.34,1.21,11.22,,,
06-29-2021 21:55:00,3.35,3.03,12.39,0.08,11.98,98.54,70.07,,24.947,24.85,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.2,,,
06-29-2021 22:00:00,3.35,3.03,12.39,0.09,12,101.27,68.65,,24.957,24.85,0,0,13.115,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 22:05:00,3.35,3.03,12.37,0.06,11.99,100.34,75.88,,24.987,24.85,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-29-2021 22:10:00,3.35,3.03,12.39,0.09,11.98,97.07,66.21,,25.027,24.85,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 22:15:00,3.35,3.03,12.38,0.06,12.01,95.8,68.26,,25.057,24.85,0,0,13.117,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 22:20:00,3.35,3.03,12.4,0.08,11.99,96.92,68.31,,25.078,24.84,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 22:25:00,3.35,3.03,12.38,0.06,12,97.66,70.9,,25.078,24.84,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 22:30:00,3.35,3.03,12.39,0.07,11.99,92.87,69.19,,25.078,24.84,0,0,13.116,283.9,7.76,69.9,7.34,1.21,11.21,,,
06-29-2021 22:35:00,3.35,3.03,12.38,0.07,11.99,96.58,69.82,,25.067,24.84,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 22:40:00,3.35,3.03,12.36,0.06,11.98,94.48,69.14,,25.067,24.84,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.22,,,
06-29-2021 22:45:00,3.35,3.03,12.38,0.05,12,97.51,69.78,,25.037,24.95,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-29-2021 22:50:00,3.35,3.03,12.36,0.07,11.99,97.27,70.26,,25.007,24.95,0,0,13.115,283.9,7.76,69.94,7.34,1.21,11.21,,,
06-29-2021 22:55:00,3.35,3.03,12.4,0.07,11.99,100.59,68.95,,24.977,24.95,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-29-2021 23:00:00,3.35,3.03,12.4,0.06,11.98,98.97,74.22,,24.926,24.85,0,0,13.117,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-29-2021 23:05:00,3.35,3.03,12.39,0.06,11.99,101.07,71.39,,24.916,24.85,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.22,,,
06-29-2021 23:10:00,3.35,3.03,12.36,0.04,11.98,110.55,87.6,,24.876,24.85,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-29-2021 23:15:00,3.35,3.04,12.37,0.06,11.99,95.7,68.7,,24.846,24.85,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-29-2021 23:20:00,3.35,3.03,12.37,0.11,11.98,94.68,72.8,,24.836,24.85,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-29-2021 23:25:00,3.35,3.04,12.38,0.08,11.99,100.29,69.24,,24.806,24.87,0,0,13.116,283.9,7.76,69.94,7.34,1.21,11.21,,,
06-29-2021 23:30:00,3.35,3.03,12.39,0.07,11.98,94.38,70.07,,24.796,24.87,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.2,,,
06-29-2021 23:35:00,3.35,3.03,12.41,0.04,11.99,102.29,80.81,,24.836,24.85,0,0,13.116,283.9,7.76,69.94,7.34,1.21,11.21,,,
06-29-2021 23:40:00,3.35,3.03,12.41,0.09,12.01,99.17,71.34,,24.856,24.85,0,0,13.116,283.9,7.76,69.89,7.34,1.21,11.21,,,
06-29-2021 23:45:00,3.35,3.04,12.33,0.06,11.98,97.31,70.07,,24.886,24.85,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.2,,,
06-29-2021 23:50:00,3.35,3.03,12.4,0.06,11.99,96.53,71.14,,24.906,24.85,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-29-2021 23:55:00,3.35,3.04,12.39,0.07,12,101.76,71.09,,24.916,24.85,0,0,13.116,283.9,7.76,69.96,7.35,1.21,11.21,,,
06-30-2021 0:00:00,3.35,3.03,12.4,0.08,11.99,99.76,70.9,,24.916,24.85,0,0,13.115,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-30-2021 0:05:00,3.35,3.03,12.39,0.08,11.99,97.95,70.65,,25.108,24.64,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-30-2021 0:10:00,3.35,3.03,12.38,0.09,11.99,97.17,69.58,,24.926,24.85,0,0,13.116,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-30-2021 0:15:00,3.35,3.03,12.39,0.07,11.98,100.73,69.34,,24.906,24.85,0,0,13.116,283.9,7.76,69.91,7.34,1.21,11.21,,,
06-30-2021 0:20:00,3.35,3.03,12.39,0.08,11.99,103.52,70.36,,24.876,24.85,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-30-2021 0:25:00,3.35,3.03,12.39,0.08,11.98,95.65,70.61,,24.846,24.85,0,0,13.116,283.9,7.76,69.92,7.34,1.21,11.21,,,
06-30-2021 0:30:00,3.35,3.03,12.39,0.08,11.98,99.17,66.55,,24.836,24.85,0,0,13.116,283.9,7.76,69.94,7.34,1.21,11.21,,,
06-30-2021 0:35:00,3.35,3.04,12.4,0.07,12,98.39,71.48,,24.806,24.87,0,0,13.115,283.9,7.76,69.96,7.35,1.21,11.21,,,
06-30-2021 0:40:00,3.35,3.03,12.39,0.07,11.98,99.27,68.8,,24.775,24.87,0,0,13.117,283.9,7.76,69.96,7.35,1.21,11.21,,,
06-30-2021 0:45:00,3.35,3.03,12.39,0.08,11.98,99.07,67.87,,24.765,24.87,0,0,13.114,283.9,7.76,69.93,7.34,1.21,11.21,,,
06-30-2021 0:50:00,3.35,3.03,12.38,0.09,11.99,95.36,67.33,,24.765,24.87,0,0,13.116,283.9,7.76,69.95,7.35,1.21,11.21,,,
06-30-2021 0:55:00,3.35,3.04,12.4,0.08,12.01,101.22,71.19,,24.765,24.87,0,0,13.117,283.9,7.76,69.95,7.35,1.21,11.21,,,
06-30-2021 1:00:00,3.35,3.03,12.4,0.07,11.98,98.73,69.63,,24.836,24.85,0,0,13.116,283.9,7.76,69.98,7.35,1.21,11.21,,,
06-30-2021 1:05:00,3.35,3.03,12.37,0.08,11.99,119.14,86.47,,24.856,24.75,0,0,13.116,283.9,7.76,69.95,7.35,1.21,11.21,,,
06-30-2021 1:10:00,3.35,3.04,12.39,0.07,11.97,118.36,87.55,,24.886,24.75,0,0,13.116,283.9,7.76,69.96,7.35,1.21,11.21,,,
06-30-2021 1:15:00,3.35,3.03,12.39,0.07,11.97,120.7,82.18,,24.886,24.85,0,0,13.116,283.9,7.76,69.95,7.35,1.21,11.21,,,
