Site,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temp,Internal Humidity,Cell Signal Strength,Cell Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODO Sat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,CTD2 Temp,CTD2 Level,CTD2 Sp Cond,CTD2 Salinity,C3 Rhodamine,C3 Fluorescein,C3 PTSA,C3 Temp
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm,PPT,ppb,ppb,ppb,C
08-13-2023 1:15:00,3.4,3,12.1,0.1,12,265.7,233.3,,23.77,35,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,249.5,270,0.13,0.2,0.16,0,13
08-13-2023 1:30:00,3.4,3,12,0.1,12,262.5,234.8,,23.76,35,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,248.3,270,0.13,0.02,0.51,0,13.01
08-13-2023 1:45:00,3.4,3,12,0.1,12,263.5,234.6,,23.76,35,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,248,270,0.13,0.03,0.87,0,13
08-13-2023 2:00:00,3.4,3,12.1,0.1,12,264.5,234.9,,23.78,35,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,249.5,270,0.13,0.01,0,0,13
08-13-2023 2:15:00,3.4,3,12.1,0.1,12,264.5,234.4,,23.83,35,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,248.5,270,0.13,0.01,0,0,13
08-13-2023 2:30:00,3.4,3,12.1,0.1,12,267.3,233.7,,23.87,35,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,248.8,270,0.13,0.08,0,0,13
08-13-2023 2:45:00,3.4,3,12,0.1,12,264.8,234.7,,23.86,35,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,249.8,270,0.13,0.32,0,0,13
08-13-2023 3:00:00,3.4,3,12,0.1,12,263.6,231.9,,23.84,35,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,249.1,270,0.13,1.31,0.02,0,13
08-13-2023 3:15:00,3.4,3,12.1,0.1,12,266.4,234.9,,23.8,35,0,0,13.2,262,7.7,68.4,7.17,1.24,11.2,13.27,261.9,270,0.13,0.34,0.37,0,13
08-13-2023 3:30:00,3.4,3,12,0.1,12,266,235.1,,23.8,35,0,0,13.2,262,7.7,68.4,7.17,1.25,11.2,13.27,285.3,270,0.13,0.02,0.09,0,13.01
08-13-2023 3:45:00,3.4,3,12,0.1,12,266.3,233.8,,23.76,35,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,267.6,270,0.13,0.02,0,0,13
08-13-2023 4:00:00,3.4,3,12,0.1,12,266.1,235.7,,23.74,35,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,260.1,270,0.13,0.02,0,0,13
08-13-2023 4:15:00,3.4,3,12,0.1,12,265.9,236,,23.76,35,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,255,270,0.13,0.04,0,0,13
08-13-2023 4:30:00,3.4,3,12,0.1,12,266.8,234.7,,23.69,35,0,0,13.2,262,7.7,68.4,7.17,1.24,11.2,13.27,252.4,270,0.13,0.02,0,0,13
08-13-2023 4:45:00,3.4,3,12,0.1,12,261.9,234.8,,23.65,35,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,252.2,270,0.13,0.12,0,0,13
08-13-2023 5:00:00,3.4,3,12,0.1,12,267.7,233.8,,23.62,35,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,251.9,270,0.13,0.09,0,0,13
08-13-2023 5:15:00,3.4,3,12,0.1,12,265.4,235.7,,23.56,35,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,250.6,270,0.13,0.54,0.16,0,13
08-13-2023 5:30:00,3.4,3,12.1,0.1,12,266.5,234.8,,23.5,34.9,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,249.6,270,0.13,0.14,0,0,13
08-13-2023 5:45:00,3.4,3,12,0.1,12,267.7,234.7,,23.47,34.9,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,250,270,0.13,0.37,0.15,0,13
08-13-2023 6:00:00,3.4,3,12,0.1,12,265.2,235.2,,23.46,34.9,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,249.7,270,0.13,0.01,0,0,13
08-13-2023 6:15:00,3.4,3,12,0.1,12,269.2,236.7,,23.41,34.9,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,249.4,270,0.13,0.1,0,0,13
08-13-2023 6:30:00,3.4,3,12,0.1,12,266.2,235.5,,23.39,34.9,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,249.2,270,0.13,0.08,0.01,0,13
08-13-2023 6:45:00,3.4,3,12.1,0.1,12,266.2,235.5,,23.34,34.9,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,248.4,270,0.13,0.08,0,0,13
08-13-2023 7:00:00,3.4,3,12,0.1,12,265.7,236.1,,23.29,34.9,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,247.9,270,0.13,0.02,0,0,13
08-13-2023 7:15:00,3.4,3,12,0.1,12,266.6,245.5,,23.26,34.8,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,248.1,270,0.13,0.05,0,0,13
08-13-2023 7:30:00,3.4,3,12,0.1,12,268.2,248.2,,23.25,34.8,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,249.7,270,0.13,0.07,0,0,13
08-13-2023 7:45:00,3.4,3,12,0.1,12,267.1,233.1,,23.25,34.8,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,247.5,270,0.13,0.02,0.07,0,13
08-13-2023 8:00:00,3.4,3,12,0.1,12,264.8,234.3,,23.24,34.8,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,251,270,0.13,0.1,0,0,13
08-13-2023 8:15:00,3.4,3,12,0.1,12,267,234.1,,23.2,34.8,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,248.9,270,0.13,0.01,0.01,0,13
08-13-2023 8:30:00,3.4,3,12,0.1,12,268,234,,23.17,34.8,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,248.9,270,0.13,0.03,0,0,13
08-13-2023 8:45:00,3.4,3,12.1,0.1,12,263.9,235,,23.12,34.8,0,0,13.2,262,7.69,68.4,7.17,1.25,11.2,13.27,248,270,0.13,0.01,0,0,13
08-13-2023 9:00:00,3.4,3,12.1,0.1,12,266.6,235.3,,23.08,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,249.1,270,0.13,0.01,0.02,0,13
08-13-2023 9:15:00,3.4,3,12,0.1,12,265.1,234.4,,23.05,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,247.1,270,0.13,0.11,0,0,13
08-13-2023 9:30:00,3.4,3,12.1,0.1,12,265.1,234.5,,23.05,34.8,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,247,270,0.13,0.24,0,0,13
08-13-2023 9:45:00,3.4,3,12,0.1,12,267.4,234.8,,23.03,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,248.4,270,0.13,1.13,0,0,13.01
08-13-2023 10:00:00,3.4,3,12,0.1,12,265.5,232.5,,23.02,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,245.3,270,0.13,2.36,0,0,13
08-13-2023 10:15:00,3.4,3,12,0.1,12,264.5,233.8,,23,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,246.5,270,0.13,0.01,0,0,13
08-13-2023 10:30:00,3.4,3,12,0.1,12,266,232.4,,22.98,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,247.1,270,0.13,0.02,0,0,13.01
08-13-2023 10:45:00,3.4,3,12.1,0.1,12,263.6,232.8,,22.98,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,246.9,270,0.13,0.02,0.06,0,13.01
08-13-2023 11:00:00,3.4,3,12.1,0.1,12,264.2,233.4,,22.96,34.7,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,246.1,270,0.13,0.01,0.05,0,13
08-13-2023 11:15:00,3.4,3,12.1,0.1,12,266.3,231.9,,22.94,34.7,0,0,13.2,262,7.69,68.4,7.17,1.24,11.2,13.27,245.8,270,0.13,0.02,0.08,0,13
08-13-2023 11:30:00,3.4,3,12,0.1,12,265.3,234.3,,22.94,34.7,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,247.8,270,0.13,0.02,0,0,13
08-13-2023 11:45:00,3.4,3,12.1,0.1,12,266.5,233.9,,22.9,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,247.7,270,0.13,0.01,0.07,0,13
08-13-2023 12:00:00,3.4,3,12,0.1,12,265.7,236.4,,22.87,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,247,270,0.13,0.24,0.05,0,13
08-13-2023 12:15:00,3.4,3,12,0.1,12,265.9,232.5,,22.85,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,248.5,270,0.13,1.81,0.02,0,13
08-13-2023 12:30:00,3.4,3,12,0.1,12,263.2,233.3,,22.85,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,248.3,270,0.13,0.19,0.03,0,13
08-13-2023 12:45:00,3.4,3,12,0.1,12,264.1,233.2,,22.87,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248.8,270,0.13,0.02,0,0,13
08-13-2023 13:00:00,3.4,3,12,0.1,12,268.4,233.2,,22.87,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,247.6,270,0.13,0.1,0,0,13
08-13-2023 13:15:00,3.4,3,12.1,0.1,12,266.3,233.6,,22.87,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248.4,270,0.13,0.03,0,0,13
08-13-2023 13:30:00,3.4,3,12,0.1,12,265.2,233.9,,22.88,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,250.3,270,0.13,0.02,0,0,13
08-13-2023 13:45:00,3.4,3,12,0.1,12,266.2,234,,22.9,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,249.2,270,0.13,0.03,0,0,13
08-13-2023 14:00:00,3.4,3,12,0.1,12,263.6,232.9,,22.9,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,248.2,270,0.13,0.14,0,0,13
08-13-2023 14:15:00,3.4,3,12,0.1,12,265.4,232.8,,22.9,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,249.5,270,0.13,1.34,0,0,13.01
08-13-2023 14:30:00,3.4,3,12.1,0.1,12,264.5,234.4,,22.9,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248.3,270,0.13,0.02,0,0,13
08-13-2023 14:45:00,3.4,3,12.1,0.1,12,263.4,233.8,,22.9,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,246.7,270,0.13,0.02,0.25,0,13
08-13-2023 15:00:00,3.4,3,12.1,0.1,12,266.9,233.3,,22.88,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,248.2,270,0.13,0.24,0,0,13.01
08-13-2023 15:15:00,3.4,3,12,0.1,12,261.6,233.8,,22.9,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,246.7,270,0.13,0.14,0.04,0,13
08-13-2023 15:30:00,3.4,3,12.1,0.1,12,263.4,233.5,,22.91,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,247.8,270,0.13,0.02,0,0,13
08-13-2023 15:45:00,3.4,3,12,0.1,12,264.7,232.9,,22.91,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,246.5,270,0.13,0.1,0,0,13
08-13-2023 16:00:00,3.4,3,12.1,0.1,12,265.3,233.1,,22.94,34.7,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,246.7,270,0.13,0.45,0,0,13.01
08-13-2023 16:15:00,3.4,3,12.1,0.1,12,263.5,233.7,,22.94,34.7,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,248.2,270,0.13,0.08,0,0,13.01
08-13-2023 16:30:00,3.4,3,12,0.1,12,263.9,234.4,,22.96,34.7,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248.3,270,0.13,0.01,0.01,0,13.01
08-13-2023 16:45:00,3.4,3,12.1,0.1,12,268.2,234.3,,22.96,34.7,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,249,270,0.13,0.01,0.02,0,13
08-13-2023 17:00:00,3.4,3,12,0.1,12,265.7,234.9,,22.93,34.7,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,247.1,270,0.13,0.02,0.07,0,13
08-13-2023 17:15:00,3.4,3,12,0.1,12,262,233,,22.94,34.7,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,249.6,270,0.13,0.27,0,0,13
08-13-2023 17:30:00,3.4,3,12.1,0.1,12,265.6,234.4,,22.94,34.7,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,250.5,270,0.13,0.01,0,0,13.01
08-13-2023 17:45:00,3.4,3,12,0.1,12,265.5,233.2,,22.96,34.7,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,251.3,270,0.13,0.01,0,0,13.01
08-13-2023 18:00:00,3.4,3,12,0.1,12,264,233.2,,22.99,34.7,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248.9,270,0.13,0.01,0.01,0,13.01
08-13-2023 18:15:00,3.4,3,12,0.1,12,265.8,235.6,,22.99,34.7,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,248.8,270,0.13,0.02,0,0,13
08-13-2023 18:30:00,3.4,3,12.1,0.1,12,265.5,234.1,,23.03,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,249.8,270,0.13,0.04,0,0,13.01
08-13-2023 18:45:00,3.4,3,12,0.1,12,265.8,233.1,,23.06,34.7,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,250,270,0.13,0.27,0,0,13
08-13-2023 19:00:00,3.4,3,12,0.1,12,265,235.7,,23.09,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,249.8,270,0.13,0.07,0,0,13.01
08-13-2023 19:15:00,3.4,3,12,0.1,12,265.4,232.9,,23.13,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248.3,270,0.13,0.53,0.15,0,13.01
08-13-2023 19:30:00,3.4,3,12,0.1,12,263.3,233.5,,23.21,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,250.2,270,0.13,0.02,0.2,0,13
08-13-2023 19:45:00,3.4,3,12,0.1,12,262.4,233.6,,23.24,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,249.9,270,0.13,0.02,0.01,0,13.01
08-13-2023 20:00:00,3.4,3,12,0.1,12,265.2,233.1,,23.28,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248.3,270,0.13,0.03,0.02,0,13
08-13-2023 20:15:00,3.4,3,12,0.1,12,264.7,231.9,,23.34,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,247.7,270,0.13,0.02,0,0,13
08-13-2023 20:30:00,3.4,3,12,0.1,12,264.6,234.7,,23.36,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,249.3,270,0.13,0.09,0,0,13
08-13-2023 20:45:00,3.4,3,12,0.1,12,265.9,235.8,,23.4,34.9,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,248.4,270,0.13,0.02,0,0,13.01
08-13-2023 21:00:00,3.4,3,12,0.1,12,265.4,233.5,,23.41,34.9,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,249.4,270,0.13,0.02,0,0,13
08-13-2023 21:15:00,3.4,3,12.1,0.1,12,265.3,231.6,,23.41,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,249,270,0.13,0.02,0.08,0,13
08-13-2023 21:30:00,3.4,3,12,0.1,12,264.9,233.2,,23.4,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,247.5,270,0.13,0.35,0,0,13
08-13-2023 21:45:00,3.4,3,12,0.1,12,264.6,235.1,,23.43,34.9,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,249.6,270,0.13,0.33,0,0,13
08-13-2023 22:00:00,3.4,3,12,0.1,12,262,232.4,,23.46,34.9,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,247.9,270,0.13,0.96,0,0,13
08-13-2023 22:15:00,3.4,3,12,0.1,12,268,234.9,,23.48,34.9,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,246.6,270,0.13,0.03,0,0,13
08-13-2023 22:30:00,3.4,3,12,0.1,12,263.3,233.9,,23.48,34.9,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,247.8,270,0.13,0.03,0,0,13
08-13-2023 22:45:00,3.4,3,12,0.1,12,264.5,232,,23.5,34.9,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,248.2,270,0.13,0.01,0,0,13.01
08-13-2023 23:00:00,3.4,3,12,0.1,12,264.3,233,,23.51,34.9,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,247.4,270,0.13,0.01,0,0,13.01
08-13-2023 23:15:00,3.4,3,12,0.1,12,265,232.9,,23.51,34.9,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,248.3,270,0.13,0.01,0,0,13
08-13-2023 23:30:00,3.4,3,12,0.1,12,262.2,233,,23.54,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,246.1,270,0.13,0.02,0,0,13
08-13-2023 23:45:00,3.4,3,12,0.1,12,265.8,235.2,,23.54,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,247.3,270,0.13,0.02,0,0,13
08-14-2023 0:00:00,3.4,3,12.1,0.1,12,266.1,235.2,,23.56,34.9,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,246.7,270,0.13,0.03,0,0,13
08-14-2023 0:15:00,3.4,3,12,0.1,12,269.3,236.9,,23.58,34.9,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,248.1,270,0.13,0.11,0,0,13
08-14-2023 0:30:00,3.4,3,12,0.1,12,267.6,236.5,,23.56,34.9,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,250.7,270,0.13,0.01,0.29,0,13
08-14-2023 0:45:00,3.4,3,12,0.1,12,268.6,235.3,,23.55,35,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,248.4,270,0.13,0.06,0,0,13
08-14-2023 1:00:00,3.4,3,12,0.1,12,266.9,232.1,,23.54,34.9,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,247,270,0.13,0.4,0,0,13
08-14-2023 1:15:00,3.4,3,12,0.1,12,267.3,234.7,,23.55,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248.3,270,0.13,0.86,0,0,13
08-14-2023 1:30:00,3.4,3,12,0.1,12,266.4,234.1,,23.56,34.9,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,247.8,270,0.13,0.41,0,0,13
08-14-2023 1:45:00,3.4,3,12,0.1,12,265.7,235.3,,23.58,34.9,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,246.5,270,0.13,1.22,0,0,13
08-14-2023 2:00:00,3.4,3,12,0.1,12,265.5,233.3,,23.59,34.9,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,248.1,270,0.13,0.02,0,0,13
08-14-2023 2:15:00,3.4,3,12,0.1,12,267,234.5,,23.56,34.9,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,249.6,270,0.13,0.01,0,0,13
08-14-2023 2:30:00,3.4,3,12.1,0.1,12,265.1,234.9,,23.54,35,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,247.8,270,0.13,0.02,0,0,13
08-14-2023 2:45:00,3.4,3,12,0.1,12,261.6,234.7,,23.47,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,250.4,270,0.13,0.02,0.04,0,13
08-14-2023 3:00:00,3.4,3,12,0.1,12,266.5,234.7,,23.4,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,247.7,270,0.13,0.02,0.01,0,13
08-14-2023 3:15:00,3.4,3,12,0.1,12,267.8,233.8,,23.36,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248,270,0.13,0.13,0,0,13
08-14-2023 3:30:00,3.4,3,12,0.1,12,268.9,236,,23.31,34.9,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,247.9,270,0.13,0.07,0,0,13.01
08-14-2023 3:45:00,3.4,3,12,0.1,12,266.7,235,,23.25,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,248.5,270,0.13,0.34,0,0,13
08-14-2023 4:00:00,3.4,3,12,0.1,12,266.2,235.3,,23.24,34.9,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,245.5,270,0.13,0.02,0,0,13
08-14-2023 4:15:00,3.4,3,12.1,0.1,12,264.4,235.3,,23.2,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,245.5,270,0.13,0.01,0,0,13
08-14-2023 4:30:00,3.4,3,12,0.1,12,266.9,234.5,,23.17,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,245.8,270,0.13,0.02,0,0,13.01
08-14-2023 4:45:00,3.4,3,12,0.1,12,265.4,235.4,,23.12,34.8,0,0,13.2,262,7.69,68.5,7.18,1.26,11.2,13.27,245.3,270,0.13,0.02,0,0,13
08-14-2023 5:00:00,3.4,3,12,0.1,12,266.8,234.6,,23.09,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,245.7,270,0.13,0.07,0,0,13.01
08-14-2023 5:15:00,3.4,3,12,0.1,12,265.6,233.5,,23.09,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,245.3,270,0.13,0.03,0.09,0,13.01
08-14-2023 5:30:00,3.4,3,12,0.1,12,265,233.9,,23.08,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,245.2,270,0.13,0.06,0,0,13
08-14-2023 5:45:00,3.4,3,12,0.1,12,265.3,233.4,,23.05,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,244.3,270,0.13,0.01,0,0,13
08-14-2023 6:00:00,3.4,3,12,0.1,12,266.4,236.5,,23.06,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,245.7,270,0.13,0.01,0,0,13
08-14-2023 6:15:00,3.4,3,12,0.1,12,265.1,234,,23.03,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,244.1,270,0.13,0.22,0,0,13
08-14-2023 6:30:00,3.4,3,12,0.1,12,262.8,234.7,,23.03,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,244,270,0.13,0.11,0,0,13
08-14-2023 6:45:00,3.4,3,12,0.1,12,262.8,234.1,,23,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,243.8,270,0.13,0.02,0,0,13
08-14-2023 7:00:00,3.4,3,12.1,0.1,12,266.5,233.7,,22.98,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,245.2,270,0.13,0.07,0,0,13
08-14-2023 7:15:00,3.4,3,12.1,0.1,12,266,235.4,,22.96,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,246.5,270,0.13,0.22,0,0,13
08-14-2023 7:30:00,3.4,3,12,0.1,12,267.7,234,,22.94,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,246,270,0.13,0.03,0.04,0,13
08-14-2023 7:45:00,3.4,3,12.1,0.1,12,265.9,234.4,,22.91,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,246.2,270,0.13,0.1,0.95,0,13
08-14-2023 8:00:00,3.4,3,12,0.1,12,266.1,234.1,,22.9,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,245.1,270,0.13,0.02,0,0,13
08-14-2023 8:15:00,3.4,3,12.1,0.1,12,264.6,234.7,,22.87,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,246.2,270,0.13,0.01,0,0,13.01
08-14-2023 8:30:00,3.4,3,12,0.1,12,264.1,235.6,,22.87,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,243.6,270,0.13,0.05,0,0,13.01
08-14-2023 8:45:00,3.4,3,12,0.1,12,263.9,233.5,,22.83,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,246.8,270,0.13,0.34,0.07,0,13
08-14-2023 9:00:00,3.4,3,12.1,0.1,12,264.6,234.9,,22.8,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,246.3,270,0.13,0.74,0,0,13
08-14-2023 9:15:00,3.4,3,12,0.1,12,266.8,233.8,,22.75,34.8,0,0,13.2,262,7.69,68.5,7.18,1.24,11.2,13.27,245.5,270,0.13,0.28,0,0,13.01
08-14-2023 9:30:00,3.4,3,12,0.1,12,263.8,233,,22.73,34.8,0,0,13.2,262,7.7,68.5,7.18,1.24,11.2,13.27,244.9,270,0.13,0.11,0,0,13.01
08-14-2023 9:45:00,3.4,3,12,0.1,12,266.3,236.8,,22.73,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,246.1,270,0.13,0.02,0,0,13.01
08-14-2023 10:00:00,3.4,3,12,0.1,12,263.1,234.2,,22.72,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,246.4,270,0.13,0.02,0,0,13
08-14-2023 10:15:00,3.4,3,12,0.1,12,265.9,234.4,,22.72,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,245.2,270,0.13,0.04,0,0,13
08-14-2023 10:30:00,3.4,3,12.1,0.1,12,265.2,233.8,,22.7,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,244,270,0.13,0.22,0.09,0,13.01
08-14-2023 10:45:00,3.4,3,12,0.1,12,263.5,235.2,,22.7,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,244.1,270,0.13,0.01,0,0,13
08-14-2023 11:00:00,3.4,3,12,0.1,12,266.6,234.2,,22.7,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,243.6,270,0.13,0.02,0.02,0,13
08-14-2023 11:15:00,3.4,3,12,0.1,12,265.5,234,,22.68,34.8,0,0,13.2,262,7.7,68.5,7.18,1.25,11.2,13.27,245.5,270,0.13,0.13,0,0,13
08-14-2023 11:30:00,3.4,3,12,0.1,12,264.1,235.1,,22.69,34.8,0,0,13.2,262,7.69,68.5,7.18,1.25,11.2,13.27,243.9,270,0.13,0.04,0,0,13
