Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
10-19-2021 21:30:00,3.35,3.02,12.39,0.08,12,97.71,69.38,,25.954,26.79,0,0,13.149,291.7,7.69,68.68,7.21,1.21,11.2,17.78,98.1,560
10-19-2021 21:35:00,3.35,3.03,12.38,0.07,11.99,98.19,69.97,,25.873,26.89,0,0,13.149,291.7,7.7,68.69,7.21,1.21,11.21,17.81,99.2,560
10-19-2021 21:40:00,3.35,3.03,12.36,0.07,11.97,99.17,72.56,,25.873,26.89,0,0,13.149,291.7,7.69,68.69,7.21,1.21,11.21,17.84,99.2,560
10-19-2021 21:45:00,3.35,3.02,12.4,0.1,11.99,111.57,88.62,,25.984,26.79,0,0,13.149,291.7,7.69,68.69,7.21,1.21,11.21,17.87,98.8,560
10-19-2021 21:50:00,3.35,3.03,12.35,0.09,12,98.63,71.63,,26.105,26.78,0,0,13.149,291.8,7.7,68.7,7.21,1.21,11.21,17.89,98.7,560
10-19-2021 21:55:00,3.35,3.03,12.37,0.06,12.01,109.67,74.71,,26.175,26.78,0,0,13.149,291.7,7.69,68.69,7.21,1.21,11.21,17.92,98.4,560
10-19-2021 22:00:00,3.35,3.02,12.38,0.06,11.99,102.73,84.47,,26.175,26.87,0,0,13.149,291.7,7.7,68.69,7.21,1.21,11.21,17.94,98.6,560
10-19-2021 22:05:00,3.35,3.03,12.38,0.07,11.99,113.23,87.7,,26.226,26.87,0,0,13.149,291.7,7.69,68.7,7.21,1.21,11.21,17.97,98.3,560
10-19-2021 22:10:00,3.35,3.03,12.41,0.06,11.98,112.45,86.67,,26.367,26.86,0,0,13.149,291.7,7.69,68.7,7.21,1.21,11.21,18,98.1,560
10-19-2021 22:15:00,3.35,3.03,12.4,0.06,11.97,98.63,72.31,,26.326,26.86,0,0,13.148,291.7,7.7,68.7,7.21,1.21,11.21,18.03,98,560
10-19-2021 22:20:00,3.35,3.03,12.38,0.05,11.97,99.17,70.95,,26.145,26.98,0,0,13.149,291.7,7.7,68.7,7.21,1.21,11.21,18.05,97.4,560
10-19-2021 22:25:00,3.35,3.03,12.38,0.09,11.98,97.75,67.82,,26.054,26.98,0,0,13.149,291.7,7.69,68.7,7.21,1.21,11.21,18.08,99.1,560
10-19-2021 22:30:00,3.35,3.03,12.4,0.07,11.99,100.34,73.1,,26.075,26.98,0,0,13.149,291.7,7.7,68.7,7.21,1.21,11.21,18.11,98.3,560
10-19-2021 22:35:00,3.35,3.03,12.39,0.11,11.98,103.08,72.27,,26.175,26.87,0,0,13.149,291.7,7.7,68.7,7.21,1.21,11.21,18.13,97.5,560
10-19-2021 22:40:00,3.35,3.03,12.38,0.08,11.99,111.08,85.16,,26.276,26.86,0,0,13.149,291.7,7.7,68.7,7.21,1.21,11.21,18.16,97.1,560
10-19-2021 22:45:00,3.35,3.02,12.38,0.1,11.98,95.85,68.46,,26.286,26.86,0,0,13.149,291.7,7.7,68.7,7.21,1.21,11.21,18.18,98.8,560
10-19-2021 22:50:00,3.35,3.02,12.36,0.05,12,99.46,70.9,,26.306,26.86,0,0,13.149,291.7,7.69,68.7,7.21,1.21,11.21,18.21,98.4,560
10-19-2021 22:55:00,3.35,3.03,12.36,0.07,11.97,99.66,84.42,,26.397,26.86,0,0,13.149,291.7,7.69,68.71,7.21,1.21,11.2,18.23,98,560
10-19-2021 23:00:00,3.35,3.03,12.37,0.09,12,97.56,71.29,,26.447,26.86,0,0,13.15,291.8,7.7,68.71,7.21,1.21,11.21,18.26,97.7,560
10-19-2021 23:05:00,3.35,3.03,12.38,0.09,11.98,98.93,75.49,,26.286,27.06,0,0,13.15,291.7,7.69,68.71,7.21,1.21,11.2,18.28,99.8,560
10-19-2021 23:10:00,3.35,3.03,12.39,0.09,12.01,118.8,88.67,,26.155,27.08,0,0,13.149,291.7,7.69,68.71,7.21,1.21,11.2,18.31,98.8,560
10-19-2021 23:15:00,3.35,3.03,12.34,0.05,11.98,98.97,69.29,,26.105,26.98,0,0,13.149,291.7,7.7,68.71,7.21,1.21,11.21,18.33,98.8,560
10-19-2021 23:20:00,3.35,3.03,12.41,0.09,12,96.24,68.51,,26.216,26.98,0,0,13.149,291.7,7.69,68.72,7.21,1.21,11.2,18.35,98.5,560
10-19-2021 23:25:00,3.35,3.03,12.37,0.08,11.99,112.26,87.06,,26.276,26.86,0,0,13.15,291.7,7.69,68.71,7.21,1.21,11.2,18.38,100.3,560
10-19-2021 23:30:00,3.35,3.03,12.4,0.09,11.99,97.85,69.78,,26.226,26.98,0,0,13.149,291.7,7.7,68.71,7.21,1.21,11.2,18.41,98.5,560
10-19-2021 23:35:00,3.35,3.03,12.38,0.08,11.99,99.22,68.8,,26.185,26.98,0,0,13.15,291.7,7.69,68.71,7.21,1.21,11.2,18.43,99.2,560
10-19-2021 23:40:00,3.35,3.03,12.39,0.08,12,99.66,68.65,,26.075,26.98,0,0,13.149,291.7,7.69,68.72,7.21,1.21,11.21,18.46,98.8,560
10-19-2021 23:45:00,3.35,3.03,12.37,0.07,11.96,101.32,71.29,,26.064,26.98,0,0,13.15,291.7,7.7,68.71,7.21,1.21,11.2,18.48,98.1,560
10-19-2021 23:50:00,3.35,3.03,12.39,0.08,11.98,98.78,70.12,,26.034,26.98,0,0,13.149,291.7,7.69,68.72,7.21,1.21,11.21,18.51,98,560
10-19-2021 23:55:00,3.35,3.03,12.38,0.08,11.99,97.31,70.21,,26.004,26.89,0,0,13.15,291.7,7.7,68.71,7.21,1.21,11.2,18.54,100.6,560
10-20-2021 0:00:00,3.35,3.03,12.39,0.07,11.98,95.7,68.41,,25.853,26.99,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.2,18.56,99.9,560
10-20-2021 0:05:00,3.35,3.03,12.37,0.08,11.97,97.71,69.48,,25.883,26.89,0,0,13.149,291.7,7.69,68.72,7.21,1.21,11.2,18.58,99.8,560
10-20-2021 0:10:00,3.35,3.03,12.36,0.08,12.01,95.95,68.99,,25.782,26.99,0,0,13.149,291.7,7.69,68.72,7.21,1.21,11.21,18.61,98.9,560
10-20-2021 0:15:00,3.35,3.03,12.4,0.07,11.99,97.12,70.85,,25.722,26.9,0,0,13.149,291.7,7.71,68.72,7.21,1.21,11.2,18.63,98.6,560
10-20-2021 0:20:00,3.35,3.03,12.39,0.07,11.98,97.85,69.43,,25.591,26.9,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.2,18.65,98.8,560
10-20-2021 0:25:00,3.35,3.03,12.36,0.1,11.99,98.24,68.9,,25.551,26.9,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.2,18.67,99.9,560
10-20-2021 0:30:00,3.35,3.03,12.4,0.06,11.98,100.24,69.87,,25.662,26.8,0,0,13.149,291.7,7.71,68.72,7.21,1.21,11.21,18.68,99.1,560
10-20-2021 0:35:00,3.35,3.03,12.37,0.07,12,98.93,68.7,,25.833,26.69,0,0,13.149,291.7,7.69,68.72,7.21,1.21,11.2,18.69,98.8,560
10-20-2021 0:40:00,3.35,3.03,12.39,0.07,11.99,99.41,70.12,,25.964,26.69,0,0,13.148,291.7,7.7,68.72,7.21,1.21,11.2,18.7,98.4,560
10-20-2021 0:45:00,3.35,3.03,12.38,0.07,11.99,98.34,71.19,,26.024,26.68,0,0,13.15,291.7,7.7,68.72,7.21,1.21,11.2,18.71,99.9,560
10-20-2021 0:50:00,3.35,3.03,12.39,0.08,11.98,100.34,70.07,,26.034,26.78,0,0,13.149,291.7,7.69,68.72,7.21,1.21,11.21,18.72,96.6,560
10-20-2021 0:55:00,3.35,3.03,12.37,0.07,11.98,95.07,70.36,,26.024,26.78,0,0,13.149,291.7,7.7,68.71,7.21,1.21,11.21,18.73,99.6,560
10-20-2021 1:00:00,3.35,3.03,12.38,0.08,11.99,99.37,69.58,,26.004,26.89,0,0,13.149,291.7,7.71,68.72,7.21,1.21,11.2,18.73,98.5,560
10-20-2021 1:05:00,3.35,3.03,12.38,0.08,11.98,97.46,70.02,,26.054,26.87,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.2,18.73,99,560
10-20-2021 1:10:00,3.35,3.03,12.33,0.06,11.99,97.95,67.48,,26.155,26.78,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.21,18.74,98.3,560
10-20-2021 1:15:00,3.35,3.03,12.36,0.06,11.99,97.95,68.51,,26.064,26.87,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.2,18.74,98.8,560
10-20-2021 1:20:00,3.35,3.03,12.38,0.09,12.01,94.19,67.97,,25.984,26.99,0,0,13.149,291.7,7.71,68.73,7.21,1.21,11.21,18.74,97.5,560
10-20-2021 1:25:00,3.35,3.03,12.37,0.08,11.97,99.41,67.58,,25.833,26.99,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.2,18.74,99.5,560
10-20-2021 1:30:00,3.34,3.03,12.41,0.09,11.99,97.22,69.78,,25.702,27,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.2,18.75,98.2,560
10-20-2021 1:35:00,3.35,3.03,12.39,0.06,11.99,96.68,69.43,,25.581,26.9,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.2,18.74,99.5,560
10-20-2021 1:40:00,3.35,3.03,12.41,0.06,11.99,98.63,69.53,,25.38,26.92,0,0,13.149,291.6,7.69,68.72,7.21,1.21,11.2,18.74,100.7,560
10-20-2021 1:45:00,3.35,3.03,12.38,0.08,12,99.76,69.24,,25.329,26.92,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.2,18.73,99.9,560
10-20-2021 1:50:00,3.35,3.03,12.36,0.07,11.99,97.61,67.14,,25.44,26.81,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.2,18.71,99.9,560
10-20-2021 1:55:00,3.35,3.03,12.37,0.06,11.99,95.31,68.12,,25.581,26.7,0,0,13.149,291.7,7.69,68.73,7.21,1.21,11.21,18.69,99.2,560
10-20-2021 2:00:00,3.35,3.03,12.37,0.07,11.98,97.12,69.34,,25.662,26.7,0,0,13.149,291.6,7.7,68.73,7.21,1.21,11.21,18.68,99,560
10-20-2021 2:05:00,3.35,3.03,12.36,0.08,12,99.56,72.07,,25.782,26.69,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.2,18.67,99.3,560
10-20-2021 2:10:00,3.35,3.03,12.38,0.07,11.97,100.59,80.62,,25.964,26.69,0,0,13.149,291.7,7.69,68.72,7.21,1.21,11.21,18.67,96.7,560
10-20-2021 2:15:00,3.35,3.03,12.39,0.07,11.99,97.22,70.46,,26.185,26.58,0,0,13.149,291.7,7.69,68.73,7.21,1.21,11.2,18.67,97.8,560
10-20-2021 2:20:00,3.35,3.03,12.36,0.07,11.99,94.97,66.89,,26.155,26.78,0,0,13.15,291.7,7.7,68.72,7.21,1.21,11.2,18.67,97.6,560
10-20-2021 2:25:00,3.35,3.03,12.39,0.08,11.98,101.42,71.19,,26.175,26.78,0,0,13.149,291.7,7.71,68.73,7.21,1.21,11.21,18.67,99.6,560
10-20-2021 2:30:00,3.35,3.03,12.37,0.07,11.99,100.34,69.78,,26.135,26.87,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.2,18.68,99.8,560
10-20-2021 2:35:00,3.35,3.03,12.39,0.08,11.99,97.46,68.26,,26.216,26.87,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.21,18.67,99.2,560
10-20-2021 2:40:00,3.35,3.03,12.38,0.06,11.99,93.36,67.92,,26.105,26.98,0,0,13.149,291.7,7.71,68.73,7.21,1.21,11.2,18.67,99.4,560
10-20-2021 2:45:00,3.35,3.03,12.34,0.12,11.98,98.19,69.97,,26.034,26.87,0,0,13.149,291.7,7.71,68.73,7.21,1.21,11.2,18.67,100.4,560
10-20-2021 2:50:00,3.35,3.03,12.38,0.08,11.99,99.22,70.65,,25.883,26.99,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.2,18.67,100.3,560
10-20-2021 2:55:00,3.35,3.03,12.38,0.07,11.98,100.78,71.29,,25.853,26.99,0,0,13.149,291.6,7.69,68.73,7.21,1.21,11.21,18.65,99.1,560
10-20-2021 3:00:00,3.35,3.03,12.39,0.1,12,99.51,69.48,,25.934,26.89,0,0,13.149,291.7,7.7,68.72,7.21,1.21,11.2,18.62,96.7,560
10-20-2021 3:05:00,3.35,3.03,12.38,0.04,11.97,100.15,70.02,,26.054,26.78,0,0,13.149,291.7,7.69,68.73,7.21,1.21,11.2,18.6,99.5,560
10-20-2021 3:10:00,3.35,3.03,12.41,0.07,11.99,101.07,68.65,,26.095,26.78,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.2,18.59,98,560
10-20-2021 3:15:00,3.35,3.03,12.36,0.07,11.98,96.73,67.97,,26.105,26.87,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.21,18.57,98,560
10-20-2021 3:20:00,3.35,3.03,12.37,0.08,12,99.27,70.75,,26.185,26.87,0,0,13.149,291.7,7.71,68.72,7.21,1.21,11.21,18.56,96.5,560
10-20-2021 3:25:00,3.35,3.03,12.38,0.08,11.98,100.59,68.46,,26.326,26.76,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.21,18.55,97.2,560
10-20-2021 3:30:00,3.35,3.03,12.42,0.07,11.97,97.95,79.83,,26.397,26.76,0,0,13.149,291.7,7.7,68.74,7.21,1.21,11.21,18.54,98.2,560
10-20-2021 3:35:00,3.35,3.03,12.39,0.07,11.97,100.34,69.78,,26.246,26.98,0,0,13.15,291.7,7.7,68.73,7.21,1.21,11.21,18.53,95.7,560
10-20-2021 3:40:00,3.35,3.03,12.39,0.04,11.99,101.12,70.8,,26.205,26.98,0,0,13.149,291.7,7.69,68.73,7.21,1.21,11.2,18.53,97.9,560
10-20-2021 3:45:00,3.35,3.03,12.38,0.08,11.99,98.73,69.63,,26.256,26.86,0,0,13.149,291.7,7.69,68.74,7.21,1.21,11.2,18.51,99.6,560
10-20-2021 3:50:00,3.35,3.03,12.35,0.06,11.99,96.24,68.02,,26.357,26.86,0,0,13.15,291.7,7.69,68.73,7.21,1.21,11.2,18.49,99.5,560
10-20-2021 3:55:00,3.35,3.03,12.38,0.07,11.99,97.66,69.53,,26.377,26.86,0,0,13.149,291.7,7.69,68.74,7.21,1.21,11.21,18.48,99.5,560
10-20-2021 4:00:00,3.35,3.03,12.42,0.08,11.98,102.39,69.97,,26.357,26.96,0,0,13.15,291.7,7.69,68.73,7.21,1.21,11.21,18.47,96.4,560
10-20-2021 4:05:00,3.35,3.03,12.4,0.09,11.97,97.51,67.48,,26.367,26.96,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.2,18.46,99.2,560
10-20-2021 4:10:00,3.35,3.03,12.36,0.07,11.99,98.88,69.58,,26.447,26.96,0,0,13.15,291.7,7.7,68.72,7.21,1.21,11.2,18.46,97.2,560
10-20-2021 4:15:00,3.35,3.03,12.36,0.06,11.99,97.66,69.58,,26.518,26.85,0,0,13.149,291.7,7.7,68.74,7.21,1.21,11.2,18.45,96.4,560
10-20-2021 4:20:00,3.35,3.03,12.36,0.08,11.97,99.76,68.65,,26.306,27.06,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.2,18.45,98.9,560
10-20-2021 4:25:00,3.35,3.03,12.39,0.08,11.99,98.49,70.17,,26.175,27.08,0,0,13.149,291.7,7.69,68.74,7.21,1.21,11.2,18.44,100.2,560
10-20-2021 4:30:00,3.35,3.03,12.39,0.07,12,100.73,69.43,,26.155,27.08,0,0,13.149,291.7,7.69,68.73,7.21,1.21,11.2,18.42,97.4,560
10-20-2021 4:35:00,3.35,3.03,12.37,0.09,12,98.39,69.29,,26.216,26.98,0,0,13.149,291.6,7.69,68.73,7.21,1.21,11.2,18.4,97.3,560
10-20-2021 4:40:00,3.35,3.03,12.38,0.08,11.98,100.15,69.48,,26.276,26.86,0,0,13.149,291.7,7.69,68.74,7.21,1.21,11.2,18.38,98.1,560
10-20-2021 4:45:00,3.35,3.03,12.4,0.08,11.99,99.12,69.34,,26.256,26.86,0,0,13.15,291.7,7.69,68.73,7.21,1.21,11.21,18.37,97.3,560
10-20-2021 4:50:00,3.35,3.03,12.39,0.07,12,99.32,68.55,,26.226,26.98,0,0,13.149,291.6,7.7,68.73,7.21,1.21,11.2,18.36,97.9,560
10-20-2021 4:55:00,3.35,3.03,12.36,0.08,11.99,97.51,68.95,,26.256,26.96,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.2,18.34,97.8,560
10-20-2021 5:00:00,3.35,3.03,12.37,0.09,11.99,97.9,69.63,,26.357,26.86,0,0,13.149,291.7,7.69,68.73,7.21,1.21,11.2,18.34,99.6,560
10-20-2021 5:05:00,3.35,3.03,12.37,0.07,11.99,95.02,68.41,,26.377,26.86,0,0,13.149,291.7,7.69,68.74,7.21,1.21,11.2,18.34,98.1,560
10-20-2021 5:10:00,3.35,3.03,12.4,0.07,12,100.29,69.04,,26.246,26.98,0,0,13.149,291.7,7.7,68.74,7.21,1.21,11.2,18.34,100.9,560
10-20-2021 5:15:00,3.35,3.03,12.35,0.09,11.99,99.41,69.63,,26.155,27.08,0,0,13.149,291.6,7.69,68.73,7.21,1.21,11.2,18.34,98.9,560
10-20-2021 5:20:00,3.35,3.03,12.37,0.11,11.98,98.54,70.31,,26.205,26.98,0,0,13.149,291.7,7.69,68.73,7.21,1.21,11.2,18.35,99,560
10-20-2021 5:25:00,3.35,3.03,12.38,0.08,11.98,97.27,66.5,,26.367,26.86,0,0,13.149,291.7,7.69,68.74,7.21,1.21,11.21,18.36,97.9,560
10-20-2021 5:30:00,3.35,3.03,12.4,0.07,11.98,94.97,69.82,,26.508,26.85,0,0,13.149,291.7,7.69,68.74,7.21,1.21,11.21,18.36,99.1,560
10-20-2021 5:35:00,3.35,3.03,12.37,0.07,11.98,98.39,70.12,,26.367,26.96,0,0,13.15,291.7,7.69,68.74,7.21,1.21,11.2,18.37,98.6,560
10-20-2021 5:40:00,3.35,3.03,12.42,0.09,12,99.51,69.04,,26.326,27.06,0,0,13.15,291.7,7.69,68.74,7.21,1.21,11.2,18.38,99,560
10-20-2021 5:45:00,3.35,3.03,12.4,0.09,11.99,99.51,69.92,,26.477,26.96,0,0,13.149,291.6,7.69,68.73,7.21,1.21,11.2,18.39,98,560
10-20-2021 5:50:00,3.35,3.03,12.37,0.07,11.99,98.44,70.46,,26.598,26.85,0,0,13.149,291.6,7.69,68.73,7.21,1.21,11.2,18.4,98.7,560
10-20-2021 5:55:00,3.35,3.03,12.37,0.08,12,96.04,69.14,,26.528,26.95,0,0,13.149,291.6,7.7,68.74,7.21,1.21,11.21,18.4,99.6,560
10-20-2021 6:00:00,3.35,3.03,12.41,0.05,11.98,99.51,70.26,,26.477,27.06,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.21,18.41,99.4,560
10-20-2021 6:05:00,3.35,3.03,12.39,0.07,11.99,98,70.36,,26.377,27.06,0,0,13.149,291.7,7.7,68.74,7.21,1.21,11.21,18.43,99.1,560
10-20-2021 6:10:00,3.35,3.03,12.36,0.07,11.99,96.58,68.07,,26.286,27.06,0,0,13.149,291.7,7.7,68.73,7.21,1.21,11.21,18.44,99.9,560
10-20-2021 6:15:00,3.35,3.03,12.39,0.05,12,100.93,69.92,,26.075,27.17,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.45,99,560
10-20-2021 6:20:00,3.35,3.03,12.41,0.08,11.98,100.29,68.7,,25.903,27.09,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.2,18.46,98.8,560
10-20-2021 6:25:00,3.35,3.03,12.35,0.06,12,100.93,69.68,,25.722,27.1,0,0,13.149,291.7,7.7,68.74,7.21,1.21,11.2,18.46,98.5,560
10-20-2021 6:30:00,3.35,3.03,12.4,0.1,12,101.42,68.99,,25.702,27,0,0,13.149,291.6,7.7,68.74,7.21,1.21,11.2,18.46,100.3,560
10-20-2021 6:35:00,3.35,3.03,12.34,0.06,11.98,99.9,70.36,,25.732,26.9,0,0,13.148,291.6,7.7,68.74,7.21,1.21,11.19,18.46,98.3,560
10-20-2021 6:40:00,3.35,3.03,12.38,0.1,11.99,100.78,68.8,,25.722,26.9,0,0,13.149,291.7,7.7,68.74,7.21,1.21,11.2,18.44,97.7,560
10-20-2021 6:45:00,3.35,3.03,12.37,0.08,11.98,97.56,67.33,,25.682,26.9,0,0,13.149,291.6,7.7,68.74,7.21,1.21,11.2,18.42,97.4,560
10-20-2021 6:50:00,3.35,3.03,12.37,0.06,11.99,100.39,70.07,,25.692,26.9,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.2,18.41,98.4,560
10-20-2021 6:55:00,3.35,3.03,12.4,0.08,12.01,96.73,67.58,,25.803,26.79,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.2,18.4,98.1,560
10-20-2021 7:00:00,3.35,3.03,12.38,0.07,11.99,96.58,69.87,,25.913,26.69,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.38,98,560
10-20-2021 7:05:00,3.35,3.03,12.35,0.09,11.98,99.61,70.61,,25.772,26.9,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.2,18.38,98.5,560
10-20-2021 7:10:00,3.35,3.03,12.4,0.1,11.98,99.32,70.17,,25.682,26.9,0,0,13.148,291.6,7.69,68.74,7.21,1.21,11.2,18.38,97.5,560
10-20-2021 7:15:00,3.35,3.03,12.36,0.08,11.99,99.27,71,,25.47,26.92,0,0,13.148,291.6,7.7,68.74,7.21,1.21,11.2,18.38,98.7,560
10-20-2021 7:20:00,3.35,3.04,12.39,0.06,12,97.41,69.78,,25.38,26.92,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.21,18.38,98.3,560
10-20-2021 7:25:00,3.35,3.03,12.4,0.09,11.99,97.61,70.21,,25.249,26.93,0,0,13.149,291.7,7.69,68.75,7.21,1.21,11.2,18.38,98.4,560
10-20-2021 7:30:00,3.35,3.04,12.37,0.05,11.99,98.49,68.6,,25.158,26.82,0,0,13.15,291.6,7.69,68.74,7.21,1.21,11.2,18.37,96.7,560
10-20-2021 7:35:00,3.35,3.03,12.36,0.07,11.98,100.29,69.68,,25.229,26.73,0,0,13.149,291.6,7.7,68.74,7.21,1.21,11.2,18.37,96.8,560
10-20-2021 7:40:00,3.35,3.03,12.38,0.09,11.98,97.36,65.77,,25.349,26.72,0,0,13.15,291.7,7.69,68.74,7.21,1.21,11.2,18.36,97.1,560
10-20-2021 7:45:00,3.35,3.03,12.38,0.08,11.99,95.7,66.26,,25.46,26.62,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.2,18.35,96.7,560
10-20-2021 7:50:00,3.35,3.04,12.39,0.1,11.99,92.63,69.97,,25.47,26.62,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,18.35,98.2,560
10-20-2021 7:55:00,3.35,3.03,12.36,0.1,11.98,97.46,70.07,,25.531,26.72,0,0,13.149,291.6,7.7,68.74,7.21,1.21,11.2,18.34,98.6,560
10-20-2021 8:00:00,3.35,3.03,12.36,0.1,12,98.54,70.7,,25.662,26.61,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.2,18.34,98.8,560
10-20-2021 8:05:00,3.35,3.03,12.38,0.07,11.98,96.24,68.85,,25.813,26.59,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.21,18.34,98.1,560
10-20-2021 8:10:00,3.35,3.04,12.38,0.07,12,95.9,69.19,,25.722,26.7,0,0,13.149,291.7,7.7,68.74,7.21,1.21,11.21,18.33,99.9,560
10-20-2021 8:15:00,3.35,3.03,12.39,0.06,11.99,98.24,71.63,,25.662,26.8,0,0,13.15,291.7,7.7,68.74,7.21,1.21,11.2,18.33,97.6,560
10-20-2021 8:20:00,3.35,3.03,12.37,0.12,11.99,97.22,70.17,,25.722,26.8,0,0,13.15,291.6,7.7,68.75,7.21,1.21,11.2,18.32,99.2,560
10-20-2021 8:25:00,3.35,3.03,12.37,0.09,11.99,96.09,69.97,,25.903,26.69,0,0,13.149,291.7,7.7,68.74,7.21,1.21,11.2,18.31,99.2,560
10-20-2021 8:30:00,3.35,3.03,12.39,0.09,11.97,99.02,69.43,,26.095,26.68,0,0,13.15,291.6,7.7,68.75,7.21,1.21,11.21,18.31,96.8,560
10-20-2021 8:35:00,3.35,3.03,12.38,0.08,11.99,102.1,71.24,,26.246,26.68,0,0,13.149,291.6,7.7,68.74,7.21,1.21,11.21,18.3,97,560
10-20-2021 8:40:00,3.35,3.03,12.42,0.07,11.99,97.61,66.41,,26.397,26.76,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.21,18.3,98.1,560
10-20-2021 8:45:00,3.35,3.03,12.35,0.08,12,101.03,71.24,,26.548,26.75,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.21,18.3,97.8,560
10-20-2021 8:50:00,3.35,3.03,12.4,0.07,11.99,97.41,70.07,,26.477,26.86,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.3,98.1,560
10-20-2021 8:55:00,3.35,3.03,12.4,0.08,11.99,98.24,69.63,,26.437,26.96,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.31,98,560
10-20-2021 9:00:00,3.35,3.03,12.36,0.1,11.99,98.97,68.95,,26.246,27.08,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.21,18.32,99.7,560
10-20-2021 9:05:00,3.35,3.03,12.36,0.13,11.97,98.1,68.99,,26.185,27.08,0,0,13.149,291.6,7.69,68.76,7.21,1.21,11.2,18.31,98.2,560
10-20-2021 9:10:00,3.35,3.03,12.37,0.08,11.95,98.49,67.77,,26.216,26.98,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.29,99.4,560
10-20-2021 9:15:00,3.35,3.04,12.37,0.07,12,105.18,86.04,,26.276,26.96,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.27,99.3,560
10-20-2021 9:20:00,3.35,3.03,12.39,0.1,11.98,98.39,69.68,,26.256,26.96,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,18.26,98,560
10-20-2021 9:25:00,3.35,3.03,12.36,0.08,11.99,98.63,70.07,,26.246,26.98,0,0,13.15,291.6,7.69,68.75,7.21,1.21,11.2,18.25,98.9,560
10-20-2021 9:30:00,3.35,3.04,12.36,0.05,11.98,99.76,68.95,,26.276,26.96,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.21,18.24,98,560
10-20-2021 9:35:00,3.35,3.03,12.39,0.1,11.98,95.46,68.65,,26.397,26.86,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.23,98.6,560
10-20-2021 9:40:00,3.35,3.03,12.38,0.07,11.96,99.61,67.92,,26.437,26.86,0,0,13.15,291.6,7.69,68.75,7.21,1.21,11.2,18.22,96.7,560
10-20-2021 9:45:00,3.35,3.03,12.37,0.09,11.98,98.44,69.48,,26.407,26.96,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.21,18.21,97.9,560
10-20-2021 9:50:00,3.35,3.03,12.38,0.08,11.98,94.38,66.89,,26.397,26.96,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.21,18.2,98.5,560
10-20-2021 9:55:00,3.35,3.03,12.36,0.07,12,100.93,72.75,,26.427,26.96,0,0,13.149,291.6,7.7,68.76,7.21,1.21,11.2,18.19,96,560
10-20-2021 10:00:00,3.35,3.03,12.38,0.07,12.01,99.41,69.48,,26.447,26.96,0,0,13.149,291.6,7.69,68.74,7.21,1.21,11.21,18.19,96.1,560
