Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temperature,Internal Humidity,Signal Strength,Signal Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODOSat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,[2] CTD Temp,[2] CTD Level,[2] CTD Sp Cond
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm
11-13-2022 11:25:00,3.35,3.01,12.37,0.06,12,93.07,68.8,,20.163,30.41,0,0,13.19,239.5,7.79,68.42,7.17,1.21,11.19,13.25,369.7,270
11-13-2022 11:30:00,3.35,3.01,12.4,0.07,11.99,97.66,67.97,,20.143,30.41,0,0,13.189,239.8,7.79,68.39,7.17,1.21,11.19,13.25,371.8,270
11-13-2022 11:35:00,3.35,3.01,12.4,0.08,11.99,99.12,71.34,,20.143,30.41,0,0,13.188,239.8,7.79,68.39,7.17,1.2,11.19,13.25,371.1,270
11-13-2022 11:40:00,3.35,3.01,12.37,0.06,11.99,94.09,69.29,,20.163,30.41,0,0,13.187,239.8,7.79,68.36,7.17,1.2,11.19,13.25,371.5,270
11-13-2022 11:45:00,3.35,3.01,12.38,0.08,11.97,93.31,68.7,,20.133,30.41,0,0,13.191,239.8,7.79,68.42,7.17,1.2,11.19,13.25,370.8,270
11-13-2022 11:50:00,3.35,3.01,12.37,0.04,12,92.68,66.16,,20.133,30.41,0,0,13.188,239.8,7.79,68.35,7.17,1.2,11.19,13.25,369.8,270
11-13-2022 11:55:00,3.35,3.01,12.39,0.05,12,93.95,68.41,,20.113,30.31,0,0,13.187,239.7,7.79,68.4,7.17,1.21,11.19,13.25,369.4,270
11-13-2022 12:00:00,3.35,3.01,12.39,0.08,12,93.9,68.31,,20.092,30.32,0,0,13.187,239.8,7.79,68.38,7.17,1.21,11.19,13.25,369.7,270
11-13-2022 12:05:00,3.35,3.01,12.37,0.06,12.01,97.8,68.7,,20.072,30.43,0,0,13.186,239.8,7.79,68.36,7.17,1.21,11.2,13.25,371.4,270
11-13-2022 12:10:00,3.35,3.01,12.38,0.06,11.98,94.92,70.46,,20.092,30.32,0,0,13.188,239.8,7.79,68.37,7.17,1.21,11.19,13.25,369.5,270
11-13-2022 12:15:00,3.35,3.01,12.39,0.08,11.97,92.92,69.38,,20.062,30.32,0,0,13.187,239.8,7.79,68.37,7.17,1.21,11.19,13.25,369.5,270
11-13-2022 12:20:00,3.35,3.01,12.4,0.07,11.98,98.05,68.75,,20.022,30.32,0,0,13.187,239.8,7.79,68.38,7.17,1.2,11.19,13.25,370.2,270
11-13-2022 12:25:00,3.35,3.01,12.37,0.07,12.01,100.24,70.7,,19.951,30.32,0,0,13.186,239.8,7.79,68.35,7.17,1.2,11.2,13.25,371.2,270
11-13-2022 12:30:00,3.35,3.01,12.37,0.08,12,96.29,69.38,,19.921,30.32,0,0,13.185,239.7,7.79,68.34,7.17,1.2,11.19,13.25,370.7,270
11-13-2022 12:35:00,3.35,3.01,12.38,0.05,11.98,98.83,71.34,,19.861,30.34,0,0,13.187,239.8,7.79,68.38,7.17,1.2,11.19,13.25,371,270
11-13-2022 12:40:00,3.35,3.01,12.39,0.07,11.98,94.04,70.07,,19.851,30.34,0,0,13.19,239.8,7.79,68.41,7.17,1.21,11.18,13.25,369.5,270
11-13-2022 12:45:00,3.35,3.01,12.37,0.06,11.99,96.48,67.97,,19.841,30.34,0,0,13.186,239.8,7.79,68.38,7.17,1.2,11.2,13.25,368.9,270
11-13-2022 12:50:00,3.35,3.01,12.4,0.07,11.97,95.26,64.7,,19.79,30.34,0,0,13.189,239.9,7.79,68.41,7.17,1.2,11.19,13.25,369,270
11-13-2022 12:55:00,3.35,3.01,12.37,0.05,12,98.34,69.43,,19.77,30.34,0,0,13.188,240.1,7.79,68.36,7.17,1.2,11.2,13.25,370.6,270
11-13-2022 13:00:00,3.35,3.01,12.36,0.06,11.99,98.19,71.48,,19.76,30.34,0,0,13.188,240.1,7.79,68.37,7.17,1.2,11.19,13.25,371.3,270
11-13-2022 13:05:00,3.35,3.01,12.35,0.05,11.99,96.53,69.34,,19.76,30.24,0,0,13.187,239.7,7.79,68.36,7.17,1.21,11.19,13.25,368.8,270
11-13-2022 13:10:00,3.35,3.01,12.38,0.07,12.01,96.53,68.36,,19.76,30.24,0,0,13.19,239.8,7.79,68.4,7.17,1.2,11.2,13.25,368.7,270
11-13-2022 13:15:00,3.35,3.01,12.37,0.05,11.98,97.46,70.46,,19.76,30.24,0,0,13.187,239.8,7.79,68.38,7.17,1.2,11.19,13.25,369.9,270
11-13-2022 13:20:00,3.35,3.01,12.34,0.07,11.99,99.22,71.19,,19.76,30.24,0,0,13.189,239.7,7.79,68.4,7.17,1.2,11.19,13.25,370,270
11-13-2022 13:25:00,3.35,3.01,12.38,0.06,12.01,99.12,68.9,,19.73,30.24,0,0,13.186,239.8,7.79,68.37,7.17,1.2,11.2,13.25,369.3,270
11-13-2022 13:30:00,3.35,3.01,12.37,0.08,11.98,97.02,69.43,,19.73,30.24,0,0,13.189,239.8,7.79,68.41,7.17,1.21,11.19,13.25,371.5,270
11-13-2022 13:35:00,3.35,3.01,12.4,0.08,11.97,98.24,69.19,,19.7,30.24,0,0,13.187,239.8,7.79,68.39,7.17,1.2,11.19,13.25,371.4,270
11-13-2022 13:40:00,3.35,3.01,12.38,0.06,12.01,95.02,66.55,,19.69,30.24,0,0,13.186,239.8,7.79,68.36,7.17,1.2,11.19,13.25,368.2,270
11-13-2022 13:45:00,3.35,3.01,12.36,0.05,12,100.93,71.14,,19.669,30.24,0,0,13.188,239.8,7.79,68.36,7.17,1.2,11.19,13.25,367.9,270
11-13-2022 13:50:00,3.35,3.01,12.37,0.07,11.99,101.56,71.09,,19.639,30.26,0,0,13.189,239.8,7.79,68.39,7.17,1.2,11.19,13.25,370.4,270
11-13-2022 13:55:00,3.35,3.01,12.4,0.07,12,95.12,68.51,,19.619,30.26,0,0,13.188,239.8,7.79,68.39,7.17,1.2,11.19,13.25,372.6,270
11-13-2022 14:00:00,3.35,3.01,12.41,0.06,11.99,95.46,70.07,,19.589,30.26,0,0,13.188,239.8,7.79,68.39,7.17,1.2,11.19,13.25,371,270
11-13-2022 14:05:00,3.35,3.01,12.38,0.09,12,98.93,71.39,,19.549,30.26,0,0,13.188,239.8,7.79,68.4,7.17,1.2,11.19,13.25,371.8,270
11-13-2022 14:10:00,3.35,3.01,12.39,0.05,11.99,92.87,68.75,,19.518,30.26,0,0,13.188,239.8,7.79,68.39,7.17,1.2,11.19,13.25,371.6,270
11-13-2022 14:15:00,3.35,3.01,12.42,0.08,12,94.92,68.36,,19.508,30.26,0,0,13.189,239.8,7.79,68.41,7.17,1.21,11.18,13.25,370.9,270
11-13-2022 14:20:00,3.35,3.01,12.36,0.08,12,97.36,71.97,,19.488,30.26,0,0,13.189,240.1,7.79,68.41,7.17,1.2,11.19,13.25,369.8,270
11-13-2022 14:25:00,3.35,3.01,12.37,0.06,12,98.34,67.33,,19.448,30.15,0,0,13.188,239.7,7.79,68.41,7.17,1.2,11.19,13.25,369.6,270
11-13-2022 14:30:00,3.35,3.01,12.41,0.05,12,93.85,67.77,,19.398,30.16,0,0,13.187,239.8,7.79,68.39,7.17,1.2,11.19,13.25,369.7,270
11-13-2022 14:35:00,3.35,3.01,12.37,0.08,12,92.92,67.04,,19.398,30.16,0,0,13.189,239.8,7.79,68.4,7.17,1.2,11.18,13.25,370.4,270
11-13-2022 14:40:00,3.35,3.01,12.36,0.05,11.99,95.85,68.8,,19.367,30.16,0,0,13.19,239.8,7.79,68.41,7.17,1.2,11.2,13.25,369.5,270
11-13-2022 14:45:00,3.35,3.01,12.4,0.07,11.99,92.14,67.43,,19.367,30.16,0,0,13.187,239.8,7.79,68.39,7.17,1.2,11.19,13.25,370.4,270
11-13-2022 14:50:00,3.36,3.01,12.37,0.06,11.98,98.44,70.95,,19.388,30.16,0,0,13.187,239.8,7.79,68.37,7.17,1.21,11.19,13.25,369.1,280
11-13-2022 14:55:00,3.35,3.01,12.4,0.08,11.99,99.37,71.04,,19.357,30.16,0,0,13.187,239.8,7.79,68.36,7.17,1.2,11.19,13.25,371.7,270
11-13-2022 15:00:00,3.35,3.01,12.34,0.07,12,91.75,69.19,,19.357,30.16,0,0,13.189,239.8,7.79,68.38,7.17,1.2,11.19,13.25,367.3,270
11-13-2022 15:05:00,3.35,3.01,12.39,0.08,11.99,95.61,68.9,,19.357,30.16,0,0,13.19,239.8,7.79,68.39,7.17,1.2,11.19,13.25,369.3,270
11-13-2022 15:10:00,3.35,3.01,12.41,0.07,12.01,98,68.9,,19.337,30.16,0,0,13.187,239.8,7.79,68.36,7.17,1.2,11.19,13.25,368.9,270
11-13-2022 15:15:00,3.35,3.01,12.41,0.06,11.99,95.56,65.97,,19.327,30.16,0,0,13.19,239.8,7.79,68.38,7.17,1.2,11.18,13.25,367.4,270
11-13-2022 15:20:00,3.35,3.01,12.39,0.05,11.98,99.95,71,,19.287,30.16,0,0,13.187,239.8,7.79,68.37,7.17,1.2,11.19,13.25,369,270
11-13-2022 15:25:00,3.35,3.01,12.39,0.04,11.98,99.56,70.26,,19.287,30.07,0,0,13.188,239.8,7.79,68.38,7.17,1.2,11.19,13.25,371.6,270
11-13-2022 15:30:00,3.35,3.01,12.38,0.07,12.01,96.53,68.65,,19.257,30.16,0,0,13.188,239.8,7.79,68.39,7.17,1.2,11.19,13.25,371.7,270
11-13-2022 15:35:00,3.35,3.01,12.39,0.06,11.99,96.83,69.68,,19.236,30.07,0,0,13.189,239.8,7.79,68.39,7.17,1.2,11.2,13.25,371.1,270
11-13-2022 15:40:00,3.35,3.01,12.34,0.08,11.98,95.51,68.9,,19.206,30.07,0,0,13.187,239.8,7.79,68.39,7.17,1.2,11.2,13.25,371.4,270
11-13-2022 15:45:00,3.35,3.01,12.41,0.09,11.99,98.05,70.56,,19.176,30.07,0,0,13.188,239.8,7.79,68.43,7.18,1.2,11.19,13.25,370.8,270
11-13-2022 15:50:00,3.35,3.01,12.38,0.07,12.01,100.1,70.9,,19.176,30.07,0,0,13.19,239.9,7.79,68.41,7.17,1.2,11.19,13.25,371,270
11-13-2022 15:55:00,3.35,3.01,12.4,0.04,11.97,99.22,72.66,,19.136,30.08,0,0,13.187,239.8,7.79,68.38,7.17,1.2,11.18,13.25,370,270
11-13-2022 16:00:00,3.35,3.01,12.41,0.07,12.01,93.07,68.36,,19.106,30.08,0,0,13.188,239.8,7.79,68.38,7.17,1.2,11.19,13.25,369.5,270
11-13-2022 16:05:00,3.35,3.01,12.39,0.08,11.98,93.7,68.75,,19.085,30.08,0,0,13.186,240.2,7.79,68.36,7.17,1.22,11.19,13.25,371.3,270
11-13-2022 16:10:00,3.35,3.01,12.4,0.06,11.99,96.04,69.04,,19.065,30.08,0,0,13.189,239.8,7.79,68.38,7.17,1.21,11.19,13.25,370.6,270
11-13-2022 16:15:00,3.35,3.01,12.38,0.06,11.98,96.78,68.7,,19.025,30.08,0,0,13.189,239.5,7.79,68.38,7.17,1.21,11.2,13.25,367.9,270
11-13-2022 16:20:00,3.35,3.01,12.41,0.09,11.97,102.1,71.09,,18.995,30.08,0,0,13.187,239.8,7.79,68.37,7.17,1.2,11.19,13.25,371.1,270
11-13-2022 16:25:00,3.35,3.01,12.38,0.08,11.98,99.61,71.68,,18.985,30.08,0,0,13.187,239.8,7.79,68.35,7.17,1.2,11.19,13.25,371.1,270
11-13-2022 16:30:00,3.35,3.01,12.37,0.07,11.99,94.78,69.97,,18.965,30.08,0,0,13.188,239.8,7.79,68.38,7.17,1.2,11.19,13.25,370.8,270
11-13-2022 16:35:00,3.35,3.01,12.36,0.05,11.99,99.12,69.78,,18.924,30.1,0,0,13.19,239.8,7.79,68.37,7.17,1.2,11.19,13.25,368.7,270
11-13-2022 16:40:00,3.35,3.01,12.39,0.08,12,93.9,70.17,,18.924,29.99,0,0,13.188,239.8,7.79,68.38,7.17,1.21,11.2,13.25,372,270
11-13-2022 16:45:00,3.35,3.01,12.38,0.07,12.01,95.7,69.87,,18.894,29.99,0,0,13.188,239.8,7.79,68.36,7.17,1.2,11.19,13.25,369,270
11-13-2022 16:50:00,3.35,3.01,12.37,0.06,11.97,97.27,68.21,,18.884,29.99,0,0,13.188,239.8,7.79,68.39,7.17,1.2,11.19,13.25,371.1,270
11-13-2022 16:55:00,3.35,3.01,12.37,0.04,11.99,93.7,69.68,,18.844,29.99,0,0,13.189,239.8,7.79,68.41,7.17,1.2,11.19,13.25,369.6,270
11-13-2022 17:00:00,3.35,3.01,12.35,0.08,11.98,91.31,67.09,,18.834,29.99,0,0,13.188,239.8,7.79,68.39,7.17,1.2,11.19,13.25,371.1,270
11-13-2022 17:05:00,3.35,3.01,12.38,0.05,11.97,92.09,66.31,,18.783,29.99,0,0,13.188,239.8,7.79,68.4,7.17,1.2,11.19,13.25,371.3,270
11-13-2022 17:10:00,3.35,3.01,12.4,0.05,11.99,98.54,70.65,,18.783,29.99,0,0,13.189,239.6,7.79,68.43,7.18,1.2,11.19,13.25,370.6,270
11-13-2022 17:15:00,3.35,3.01,12.38,0.06,11.99,97.85,70.26,,18.773,29.99,0,0,13.188,239.8,7.79,68.41,7.17,1.2,11.19,13.25,369.7,270
11-13-2022 17:20:00,3.35,3.01,12.44,0.05,11.99,100.59,71.78,,18.743,29.99,0,0,13.188,239.8,7.79,68.4,7.17,1.2,11.19,13.25,370.9,270
11-13-2022 17:25:00,3.35,3.01,12.37,0.06,12,100,70.8,,18.733,29.99,0,0,13.187,239.8,7.79,68.41,7.17,1.2,11.19,13.25,370.4,270
11-13-2022 17:30:00,3.35,3.01,12.36,0.05,12,98.24,69.29,,18.733,29.99,0,0,13.188,239.9,7.79,68.38,7.17,1.2,11.2,13.25,371.9,270
11-13-2022 17:35:00,3.35,3.01,12.41,0.06,11.99,99.51,71,,18.743,29.9,0,0,13.188,239.8,7.79,68.38,7.17,1.2,11.19,13.25,371.3,270
11-13-2022 17:40:00,3.35,3.01,12.38,0.05,11.99,97.02,70.02,,18.773,29.9,0,0,13.189,239.8,7.79,68.4,7.17,1.21,11.19,13.25,373.3,270
11-13-2022 17:45:00,3.35,3.01,12.41,0.07,11.99,98.63,70.26,,18.803,29.9,0,0,13.186,239.7,7.79,68.37,7.17,1.21,11.19,13.25,372.6,270
11-13-2022 17:50:00,3.35,3.01,12.36,0.09,11.99,94.53,69.34,,18.803,29.9,0,0,13.189,239.8,7.79,68.43,7.17,1.21,11.2,13.25,369.8,270
11-13-2022 17:55:00,3.35,3.01,12.39,0.05,12.02,93.55,69.34,,18.834,29.9,0,0,13.189,239.8,7.79,68.41,7.17,1.21,11.19,13.25,372.8,270
11-13-2022 18:00:00,3.35,3.01,12.35,0.09,12,97.56,68.6,,18.834,29.9,0,0,13.187,239.8,7.79,68.4,7.17,1.21,11.2,13.25,371.3,270
11-13-2022 18:05:00,3.35,3.01,12.38,0.09,11.98,97.51,71.48,,18.834,29.9,0,0,13.188,239.8,7.79,68.39,7.17,1.21,11.19,13.25,371.9,270
11-13-2022 18:10:00,3.35,3.01,12.38,0.05,12,98.83,69.24,,18.813,29.9,0,0,13.187,239.8,7.79,68.39,7.17,1.2,11.19,13.25,373.3,270
11-13-2022 18:15:00,3.35,3.01,12.39,0.07,11.98,97.22,68.36,,18.813,29.99,0,0,13.189,239.8,7.79,68.41,7.17,1.2,11.19,13.25,373.4,270
11-13-2022 18:20:00,3.35,3.01,12.37,0.1,12.01,94.82,66.89,,18.813,29.99,0,0,13.188,239.8,7.79,68.41,7.17,1.2,11.18,13.25,371.8,270
11-13-2022 18:25:00,3.35,3.01,12.38,0.05,12,96.53,68.9,,18.783,29.99,0,0,13.189,239.8,7.79,68.38,7.17,1.21,11.19,13.25,372.8,270
11-13-2022 18:30:00,3.35,3.01,12.41,0.04,11.98,95.02,68.07,,18.773,29.99,0,0,13.189,239.8,7.79,68.4,7.17,1.21,11.19,13.25,371.3,270
11-13-2022 18:35:00,3.35,3.01,12.35,0.06,12,93.7,65.92,,18.733,29.99,0,0,13.187,239.8,7.79,68.4,7.17,1.2,11.18,13.25,370.1,270
11-13-2022 18:40:00,3.35,3.01,12.36,0.06,11.98,99.85,70.51,,18.713,30.01,0,0,13.189,239.8,7.79,68.42,7.17,1.21,11.18,13.25,373.9,270
11-13-2022 18:45:00,3.35,3.01,12.38,0.07,11.99,96.04,70.17,,18.683,29.91,0,0,13.189,239.8,7.79,68.44,7.18,1.2,11.19,13.25,373.2,270
11-13-2022 18:50:00,3.35,3.01,12.39,0.08,12,98.05,69.53,,18.703,29.91,0,0,13.189,239.8,7.79,68.42,7.17,1.2,11.2,13.25,369.8,270
11-13-2022 18:55:00,3.35,3.01,12.41,0.06,11.98,95.65,70.8,,18.703,29.91,0,0,13.186,239.3,7.79,68.37,7.17,1.2,11.18,13.25,373.2,270
11-13-2022 19:00:00,3.35,3.01,12.38,0.09,11.98,98.49,68.46,,18.713,29.91,0,0,13.188,239.8,7.79,68.38,7.17,1.2,11.19,13.25,372.6,270
11-13-2022 19:05:00,3.35,3.01,12.4,0.08,11.99,96.04,71.09,,18.703,29.91,0,0,13.187,239.8,7.79,68.38,7.17,1.2,11.19,13.25,372.4,270
11-13-2022 19:10:00,3.35,3.01,12.4,0.06,11.98,95.51,66.02,,18.683,29.91,0,0,13.189,239.8,7.79,68.38,7.17,1.2,11.19,13.25,372.2,270
11-13-2022 19:15:00,3.35,3.01,12.37,0.06,11.98,99.51,71.92,,18.703,29.91,0,0,13.187,239.7,7.79,68.4,7.17,1.21,11.19,13.25,371.8,270
11-13-2022 19:20:00,3.35,3.01,12.4,0.07,11.98,94.68,66.8,,18.713,29.91,0,0,13.186,239.8,7.79,68.36,7.17,1.21,11.19,13.25,371.9,270
11-13-2022 19:25:00,3.35,3.01,12.4,0.06,11.99,96.88,71.39,,18.753,29.9,0,0,13.191,239.8,7.79,68.39,7.17,1.21,11.18,13.25,371.3,270
11-13-2022 19:30:00,3.35,3.01,12.38,0.05,11.99,98.05,69.38,,18.783,29.9,0,0,13.189,239.8,7.79,68.39,7.17,1.21,11.2,13.25,369.8,270
11-13-2022 19:35:00,3.35,3.01,12.38,0.06,11.96,98.63,69.78,,18.803,29.9,0,0,13.188,239.8,7.79,68.41,7.17,1.2,11.19,13.25,369.5,270
11-13-2022 19:40:00,3.35,3.01,12.39,0.07,11.99,92.97,68.99,,18.834,29.9,0,0,13.185,239.8,7.79,68.36,7.17,1.2,11.19,13.25,371.3,270
11-13-2022 19:45:00,3.35,3.01,12.4,0.07,12,96.92,69.97,,18.834,29.9,0,0,13.189,239.7,7.79,68.4,7.17,1.2,11.2,13.25,367.4,270
11-13-2022 19:50:00,3.35,3.01,12.38,0.05,12,98.1,71.92,,18.844,29.9,0,0,13.187,239.8,7.79,68.39,7.17,1.2,11.19,13.25,370.8,270
11-13-2022 19:55:00,3.35,3.01,12.37,0.07,11.99,97.02,71,,18.813,29.9,0,0,13.188,239.8,7.79,68.4,7.17,1.21,11.19,13.25,371,270
11-13-2022 20:00:00,3.35,3.01,12.39,0.06,11.99,93.36,66.46,,18.813,29.9,0,0,13.186,239.7,7.79,68.37,7.17,1.21,11.19,13.25,369.3,270
11-13-2022 20:05:00,3.35,3.01,12.38,0.08,12,96.83,71.09,,18.813,29.9,0,0,13.188,239.8,7.79,68.41,7.17,1.2,11.19,13.25,368,270
11-13-2022 20:10:00,3.35,3.01,12.38,0.06,12.01,98.39,70.95,,18.783,29.99,0,0,13.188,239.8,7.79,68.39,7.17,1.2,11.18,13.25,368.9,270
11-13-2022 20:15:00,3.35,3.01,12.35,0.05,12.01,96.88,69.14,,18.773,29.99,0,0,13.189,239.2,7.79,68.41,7.17,1.2,11.2,13.25,370.4,270
11-13-2022 20:20:00,3.35,3.01,12.4,0.05,12.02,95.75,69.48,,18.743,29.9,0,0,13.186,239.7,7.79,68.37,7.17,1.21,11.2,13.25,370.5,270
11-13-2022 20:25:00,3.35,3.01,12.39,0.06,12,102.2,71.58,,18.713,30.01,0,0,13.19,239.8,7.79,68.39,7.17,1.2,11.19,13.25,370.4,270
11-13-2022 20:30:00,3.35,3.01,12.39,0.05,11.98,97.27,71.09,,18.703,29.91,0,0,13.19,239.8,7.79,68.38,7.17,1.21,11.18,13.25,368.2,270
11-13-2022 20:35:00,3.35,3,12.36,0.06,11.99,96.58,72.22,,18.652,29.91,0,0,13.188,239.8,7.79,68.38,7.17,1.21,11.19,13.25,367.8,270
11-13-2022 20:40:00,3.35,3.01,12.38,0.05,11.99,93.65,66.94,,18.632,29.91,0,0,13.188,239.8,7.79,68.42,7.17,1.2,11.18,13.25,369.6,270
11-13-2022 20:45:00,3.35,3.01,12.37,0.09,11.99,92.87,69.87,,18.602,29.91,0,0,13.188,239.8,7.79,68.41,7.17,1.2,11.2,13.25,370.1,270
11-13-2022 20:50:00,3.35,3.01,12.38,0.07,11.99,93.55,66.55,,18.562,29.91,0,0,13.188,239.7,7.79,68.37,7.17,1.2,11.18,13.25,367.4,270
11-13-2022 20:55:00,3.35,3.01,12.35,0.08,11.97,93.36,70.36,,18.552,29.91,0,0,13.187,239.7,7.79,68.39,7.17,1.21,11.2,13.25,369.5,270
11-13-2022 21:00:00,3.35,3.01,12.41,0.05,11.98,98.44,70.65,,18.531,29.91,0,0,13.188,239.8,7.79,68.42,7.17,1.21,11.19,13.25,369.6,270
11-13-2022 21:05:00,3.35,3.01,12.39,0.07,12.01,96.48,68.9,,18.531,29.91,0,0,13.186,239.7,7.79,68.38,7.17,1.21,11.18,13.25,369.8,270
11-13-2022 21:10:00,3.35,3,12.4,0.07,11.98,98.97,71.63,,18.552,29.81,0,0,13.187,239.8,7.79,68.4,7.17,1.2,11.18,13.25,371,270
11-13-2022 21:15:00,3.35,3,12.38,0.07,11.99,95.8,68.02,,18.552,29.81,0,0,13.187,239.7,7.79,68.4,7.17,1.2,11.19,13.25,370.3,270
11-13-2022 21:20:00,3.35,3.01,12.37,0.04,11.98,97.56,69.09,,18.562,29.81,0,0,13.188,239.8,7.79,68.4,7.17,1.2,11.2,13.25,371.4,270
11-13-2022 21:25:00,3.35,3,12.34,0.08,11.99,91.75,66.99,,18.562,29.81,0,0,13.189,239.7,7.79,68.43,7.17,1.2,11.19,13.25,370.1,270
11-13-2022 21:30:00,3.35,3,12.4,0.07,11.99,98.39,71.73,,18.562,29.81,0,0,13.187,239.7,7.79,68.38,7.17,1.2,11.19,13.25,371.5,270
11-13-2022 21:35:00,3.35,3.01,12.39,0.07,12,95.95,69.48,,18.582,29.81,0,0,13.186,239.7,7.79,68.39,7.17,1.2,11.2,13.25,368.8,270
11-13-2022 21:40:00,3.35,3,12.38,0.06,11.99,97.95,81.54,,18.552,29.91,0,0,13.187,239.8,7.79,68.4,7.17,1.2,11.19,13.25,371.1,270
11-13-2022 21:45:00,3.35,3,12.38,0.08,11.98,97.51,71.44,,18.562,29.81,0,0,13.189,239.7,7.79,68.4,7.17,1.2,11.18,13.25,368.4,270
11-13-2022 21:50:00,3.35,3.01,12.42,0.05,12.01,96.24,67.68,,18.552,29.81,0,0,13.187,239.8,7.79,68.39,7.17,1.2,11.2,13.25,371.3,270
11-13-2022 21:55:00,3.35,3.01,12.37,0.07,11.98,98.63,70.31,,18.531,29.81,0,0,13.187,239.7,7.79,68.38,7.17,1.2,11.19,13.25,369.5,270
11-13-2022 22:00:00,3.35,3.01,12.43,0.09,11.98,99.76,70.65,,18.491,29.92,0,0,13.186,239.7,7.79,68.38,7.17,1.2,11.19,13.25,370.2,270
11-13-2022 22:05:00,3.35,3,12.35,0.07,11.98,97.75,71.04,,18.491,29.92,0,0,13.189,239.7,7.79,68.42,7.17,1.2,11.19,13.25,371.9,270
11-13-2022 22:10:00,3.35,3,12.36,0.08,12.02,100.05,71.48,,18.451,29.82,0,0,13.188,239.8,7.79,68.39,7.17,1.2,11.18,13.25,371.3,270
11-13-2022 22:15:00,3.35,3.01,12.38,0.06,11.99,101.51,71.92,,18.441,29.82,0,0,13.188,239.8,7.79,68.39,7.17,1.21,11.18,13.25,367.4,270
11-13-2022 22:20:00,3.35,3,12.38,0.06,12,98.1,69.97,,18.401,29.82,0,0,13.187,239.8,7.79,68.38,7.17,1.2,11.19,13.25,370.1,270
11-13-2022 22:25:00,3.35,3.01,12.38,0.07,11.99,92.63,67.19,,18.38,29.82,0,0,13.189,239.7,7.79,68.37,7.17,1.2,11.19,13.25,370.8,270
11-13-2022 22:30:00,3.35,3.01,12.4,0.07,12,101.61,71.39,,18.35,29.82,0,0,13.19,239.7,7.79,68.39,7.17,1.2,11.19,13.25,370.2,270
11-13-2022 22:35:00,3.35,3,12.4,0.07,12,98.14,71.04,,18.34,29.82,0,0,13.189,239.7,7.79,68.4,7.17,1.2,11.19,13.25,369.4,270
11-13-2022 22:40:00,3.35,3,12.38,0.08,11.97,93.07,65.97,,18.31,29.82,0,0,13.186,239.7,7.79,68.38,7.17,1.2,11.19,13.25,370.6,270
11-13-2022 22:45:00,3.35,3,12.38,0.05,11.99,95.65,68.21,,18.29,29.82,0,0,13.189,239.8,7.79,68.39,7.17,1.22,11.19,13.25,371.1,270
11-13-2022 22:50:00,3.35,3,12.36,0.04,11.98,98.93,72.07,,18.25,29.83,0,0,13.189,239.8,7.79,68.43,7.18,1.21,11.19,13.25,369.6,270
11-13-2022 22:55:00,3.35,3,12.39,0.07,12,91.99,67.38,,18.25,29.83,0,0,13.188,239.7,7.79,68.37,7.17,1.2,11.19,13.25,372.3,270
11-13-2022 23:00:00,3.35,3,12.38,0.05,12.01,94.38,69.53,,18.219,29.83,0,0,13.19,239.8,7.79,68.45,7.18,1.2,11.2,13.25,371.7,270
11-13-2022 23:05:00,3.35,3.01,12.34,0.06,11.97,97.8,69.82,,18.199,29.83,0,0,13.19,239.8,7.79,68.41,7.17,1.2,11.2,13.25,371.3,270
11-13-2022 23:10:00,3.35,3,12.37,0.07,11.98,96.78,72.17,,18.199,29.83,0,0,13.187,239.7,7.79,68.39,7.17,1.2,11.18,13.25,372.2,270
11-13-2022 23:15:00,3.35,3,12.37,0.07,11.99,100.2,71.14,,18.179,29.83,0,0,13.188,239.7,7.79,68.38,7.17,1.2,11.19,13.25,371.2,270
11-13-2022 23:20:00,3.35,3.01,12.38,0.05,11.99,97.46,72.95,,18.149,29.74,0,0,13.188,239.7,7.79,68.39,7.17,1.2,11.19,13.25,370.3,270
11-13-2022 23:25:00,3.35,3.01,12.35,0.06,12,95.51,70.17,,18.149,29.74,0,0,13.19,239.8,7.79,68.41,7.17,1.2,11.19,13.25,371.1,270
11-13-2022 23:30:00,3.35,3,12.36,0.06,11.99,101.71,70.17,,18.149,29.74,0,0,13.188,239.7,7.79,68.38,7.17,1.2,11.19,13.25,370.1,270
11-13-2022 23:35:00,3.35,3.01,12.39,0.09,12,97.95,68.51,,18.179,29.74,0,0,13.186,239.7,7.79,68.38,7.17,1.21,11.19,13.25,368.3,270
11-13-2022 23:40:00,3.35,3,12.36,0.06,11.98,96.97,69.73,,18.199,29.74,0,0,13.188,239.7,7.79,68.4,7.17,1.2,11.2,13.25,369.2,270
11-13-2022 23:45:00,3.35,3,12.39,0.04,11.99,97.02,70.51,,18.219,29.74,0,0,13.189,239.8,7.79,68.41,7.17,1.2,11.19,13.25,369.3,270
