Site,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2
05-21-2024 2:45:00,3.4,3,12.1,0.1,12,261.2,233.2,,22.93,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.25,317.8,290,0.14,0.02,0,0.1,12.96
05-21-2024 3:00:00,3.4,3,12,0.1,12,264.1,235.1,,22.9,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.25,317.2,290,0.14,0.02,0,0.09,12.96
05-21-2024 3:15:00,3.4,3,12,0.1,12,265.3,233.4,,22.88,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.3,290,0.14,0.03,0,0.11,12.96
05-21-2024 3:30:00,3.4,3,12.1,0.1,12,260.5,233.5,,22.9,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,316.4,290,0.14,0.02,0,0.1,12.96
05-21-2024 3:45:00,3.4,3,12.1,0.1,12,262,233.7,,22.9,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,314.9,290,0.14,0.02,0,0.1,12.96
05-21-2024 4:00:00,3.4,3,12,0.1,12,263.9,232,,22.94,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,99,999990,99999000,99999,0.02,0,0.09,12.95
05-21-2024 4:15:00,3.4,3,12.1,0.1,12,263.7,231.3,,22.98,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.3,290,0.14,0.02,0,0.11,12.96
05-21-2024 4:30:00,3.4,3,12.1,0.1,12,263.5,233,,23,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.8,290,0.14,0.01,0,0.1,12.96
05-21-2024 4:45:00,3.4,3,12,0.1,12,264.3,234.2,,23,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,99,999990,99999000,99999,0.01,0,0.1,12.96
05-21-2024 5:00:00,3.4,3,12.1,0.1,12,262.6,233.4,,23.02,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,316.7,290,0.14,0.01,0,0.09,12.96
05-21-2024 5:15:00,3.4,3,12.1,0.1,12,261.2,232.7,,23.03,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.9,290,0.14,0.01,0,0.09,12.96
05-21-2024 5:30:00,3.4,3,12.1,0.1,12,264.6,232.8,,23.03,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,316.5,290,0.14,0.02,0,0.09,12.95
05-21-2024 5:45:00,3.4,3,12.1,0.1,12,264.9,232.8,,22.98,38.6,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,316.6,290,0.14,0.02,0,0.1,12.96
05-21-2024 6:00:00,3.4,3,12.1,0.1,12,264.3,233.2,,22.85,38.6,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,316.6,290,0.14,0.02,0,0.11,12.96
05-21-2024 6:15:00,3.4,3,12.1,0.1,12,264.8,232,,22.78,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.2,290,0.14,0.02,0,0.09,12.96
05-21-2024 6:30:00,3.4,3,12.1,0.1,12,266.4,235,,22.75,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,99,999990,99999000,99999,0.01,0,0.11,12.96
05-21-2024 6:45:00,3.4,3,12.1,0.1,12,264.1,232.7,,22.7,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,317.9,290,0.14,0.02,0,0.09,12.96
05-21-2024 7:00:00,3.4,3,12.1,0.1,12,263.8,233.5,,22.7,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318.1,290,0.14,0.02,0,0.1,12.96
05-21-2024 7:15:00,3.4,3,12.1,0.1,12,263,234.5,,22.73,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318.1,290,0.14,0.01,0,0.11,12.96
05-21-2024 7:30:00,3.4,3,12,0.1,12,263.8,233.5,,22.76,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,316.9,290,0.14,0.02,0,0.1,12.96
05-21-2024 7:45:00,3.4,3,12.1,0.1,12,262.5,233.7,,22.73,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,315.9,290,0.14,0.01,0,0.09,12.96
05-21-2024 8:00:00,3.4,3,12,0.1,12,264.9,233.8,,22.72,38.4,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,317.1,290,0.14,0.02,0,0.09,12.96
05-21-2024 8:15:00,3.4,3,12.1,0.1,12,263.6,234.4,,22.73,38.4,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.25,317.7,290,0.14,0.02,0,0.1,12.96
05-21-2024 8:30:00,3.4,3,12,0.1,12,263.4,231.8,,22.75,38.4,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.2,290,0.14,0.02,0,0.1,12.96
05-21-2024 8:45:00,3.4,3,12.1,0.1,12,265.2,233.6,,22.72,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,319,290,0.14,0.01,0,0.11,12.96
05-21-2024 9:00:00,3.4,3,12.1,0.1,12,262.6,232.2,,22.7,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318.1,290,0.14,0.01,0,0.1,12.96
05-21-2024 9:15:00,3.4,3,12,0.1,12,266.6,234.9,,22.7,38.4,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,318.5,290,0.14,0.02,0,0.1,12.96
05-21-2024 9:30:00,3.4,3,12.1,0.1,12,266.4,234.2,,22.7,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318.4,290,0.14,0.02,0,0.12,12.95
05-21-2024 9:45:00,3.4,3,12.1,0.1,12,265.8,236,,22.69,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.4,290,0.14,0.01,0,0.09,12.96
05-21-2024 10:00:00,3.4,3,12.1,0.1,12,267,236.9,,22.68,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,318.4,290,0.14,0.02,0,0.1,12.96
05-21-2024 10:15:00,3.4,3,12.1,0.1,12,262.9,234.8,,22.65,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,317,290,0.14,0.01,0,0.09,12.96
05-21-2024 10:30:00,3.4,3,12.1,0.1,12,264.4,233.7,,22.65,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,315.4,290,0.14,0.01,0,0.11,12.96
05-21-2024 10:45:00,3.4,3,12.1,0.1,12,262.7,233,,22.6,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.4,290,0.14,0.02,0,0.08,12.96
05-21-2024 11:00:00,3.4,3,12.1,0.1,12,266.8,235.9,,22.59,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.7,290,0.14,0.03,0,0.09,12.96
05-21-2024 11:15:00,3.4,3,12,0.1,12,266.4,235.6,,22.57,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,315.9,290,0.14,0.02,0,0.11,12.96
05-21-2024 11:30:00,3.4,3,12.1,0.1,12,264.6,235.7,,22.57,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,314.2,290,0.14,0.03,0,0.1,12.96
05-21-2024 11:45:00,3.4,3,12.1,0.1,12,265.8,236.6,,22.54,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,99,999990,99999000,99999,0.02,0,0.09,12.96
05-21-2024 12:00:00,3.4,3,12,0.1,12,264.1,235.3,,22.44,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,315.6,290,0.14,0.02,0,0.11,12.95
05-21-2024 12:15:00,3.4,3,12.1,0.1,12,265.5,238.3,,22.38,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,316.6,290,0.14,0.02,0,0.11,12.96
05-21-2024 12:30:00,3.4,3,12.1,0.1,12,262.5,234,,22.38,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,315.1,290,0.14,0.02,0,0.11,12.96
05-21-2024 12:45:00,3.4,3,12.1,0.1,12,259.2,233.5,,22.39,38.4,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,317.4,290,0.14,0.02,0,0.1,12.96
05-21-2024 13:00:00,3.4,3,12.1,0.1,12,262.4,235.1,,22.33,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.25,317.2,290,0.14,0.02,0,0.1,12.96
05-21-2024 13:15:00,3.4,3,12.1,0.1,12,262.5,234.6,,22.32,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,315.5,290,0.14,0.02,0,0.09,12.95
05-21-2024 13:30:00,3.4,3,12,0.1,12,263.4,230.2,,22.33,38.4,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,316.2,290,0.14,0.02,0,0.09,12.96
05-21-2024 13:45:00,3.4,3,12,0.1,12,265.4,235,,22.38,38.4,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,316,290,0.14,0.02,0,0.09,12.96
05-21-2024 14:00:00,3.4,3,12.1,0.1,12,262.3,234.3,,22.39,38.4,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.6,290,0.14,0.02,0,0.09,12.96
05-21-2024 14:15:00,3.4,3,12,0.1,12,262.6,233.7,,22.35,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.5,290,0.14,0.03,0,0.11,12.96
05-21-2024 14:30:00,3.4,3,12,0.1,12,262.7,233,,22.32,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.1,290,0.14,0.01,0,0.09,12.96
05-21-2024 14:45:00,3.4,3,12.1,0.1,12,264.1,233.6,,22.33,38.4,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,314.5,290,0.14,0.02,0,0.1,12.96
05-21-2024 15:00:00,3.4,3,12,0.1,12,261.5,233.3,,22.39,38.4,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,316.1,290,0.14,0.02,0,0.08,12.95
05-21-2024 15:15:00,3.4,3,12,0.1,12,264.2,233.6,,22.44,38.4,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,99,999990,99999000,99999,0.02,0,0.09,12.96
05-21-2024 15:30:00,3.4,3,12,0.1,12,263.9,233.5,,22.5,38.4,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.6,290,0.14,0.02,0,0.09,12.96
05-21-2024 15:45:00,3.4,3,12,0.1,12,263.4,233.2,,22.54,38.4,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,317.8,290,0.14,0.02,0,0.1,12.96
05-21-2024 16:00:00,3.4,3,12.1,0.1,12,263.5,233.2,,22.6,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.25,318.4,290,0.14,0.03,0,0.1,12.96
05-21-2024 16:15:00,3.4,3,12.1,0.1,12,264.8,231.7,,22.63,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,317.5,290,0.14,0.02,0,0.09,12.96
05-21-2024 16:30:00,3.4,3,12,0.1,12,261.5,231,,22.62,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.9,290,0.14,0.02,0,0.1,12.96
05-21-2024 16:45:00,3.4,3,12.1,0.1,12,264.8,234.3,,22.63,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318.9,290,0.14,0.01,0,0.1,12.96
05-21-2024 17:00:00,3.4,3,12.1,0.1,12,263.3,233.6,,22.62,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.3,290,0.14,0.01,0,0.08,12.96
05-21-2024 17:15:00,3.4,3,12,0.1,12,267.4,233.8,,22.62,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.25,317.5,290,0.14,0.03,0,0.09,12.96
05-21-2024 17:30:00,3.4,3,12,0,12,267.4,235.6,,22.63,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,99,999990,99999000,99999,0.01,0,0.09,12.96
05-21-2024 17:45:00,3.4,3,12.1,0.1,12,264.1,232.5,,22.6,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,318.6,290,0.14,0.02,0,0.09,12.96
05-21-2024 18:00:00,3.4,3,12,0.1,12,265,234.5,,22.62,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317,290,0.14,0.02,0,0.09,12.96
05-21-2024 18:15:00,3.4,3,12,0.1,12,264.8,233.7,,22.62,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,316.9,290,0.14,0.02,0,0.1,12.96
05-21-2024 18:30:00,3.4,3,12,0.1,12,263.7,232.6,,22.62,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,316.3,290,0.14,0.02,0,0.1,12.96
05-21-2024 18:45:00,3.4,3,12.1,0.1,12,263.5,235.6,,22.62,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,316.1,290,0.14,0.02,0,0.1,12.96
05-21-2024 19:00:00,3.4,3,12,0.1,12,262.7,233.6,,22.57,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,315.6,290,0.14,0.02,0,0.1,12.96
05-21-2024 19:15:00,3.4,3,12,0,12,264.2,232.9,,22.57,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.9,290,0.14,0.03,0,0.08,12.96
05-21-2024 19:30:00,3.4,3,12.1,0.1,12,263.9,235.1,,22.63,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,99,999990,99999000,99999,0.02,0,0.1,12.96
05-21-2024 19:45:00,3.4,3,12,0.1,12,263.5,234.9,,22.65,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,317.3,290,0.14,0.02,0,0.1,12.96
05-21-2024 20:00:00,3.4,3,12.1,0.1,12,264,234.8,,22.63,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,99,999990,99999000,99999,0.01,0,0.08,12.96
05-21-2024 20:15:00,3.4,3,12,0.1,12,264.5,234.3,,22.65,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,319.4,290,0.14,0.02,0,0.09,12.96
05-21-2024 20:30:00,3.4,3,12.1,0.1,12,264.2,234.5,,22.63,38.5,0,0,13.16,307,7.71,69.5,7.29,1.26,11.2,13.24,319.8,290,0.14,0.02,0,0.1,12.96
05-21-2024 20:45:00,3.4,3,12,0.1,12,262,233.4,,22.6,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.25,318.6,290,0.14,0.02,0,0.08,12.96
05-21-2024 21:00:00,3.4,3,12,0.1,12,263.8,233.4,,22.63,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,318.4,290,0.14,0.02,0,0.08,12.95
05-21-2024 21:15:00,3.4,3,12,0.1,12,263.8,235.7,,22.62,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,319.4,290,0.14,0.03,0,0.09,12.96
05-21-2024 21:30:00,3.4,3,12,0.1,12,261.3,233.2,,22.66,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.25,318.5,290,0.14,0.02,0,0.1,12.96
05-21-2024 21:45:00,3.4,3,12.1,0.1,12,261.9,233.8,,22.68,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318.8,290,0.14,0.02,0,0.1,12.96
05-21-2024 22:00:00,3.4,3,12.1,0.1,12,264.1,236.4,,22.7,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,99,999990,99999000,99999,0.02,0,0.09,12.96
05-21-2024 22:15:00,3.4,3,12.1,0.1,12,264.7,235.5,,22.69,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.25,317.1,290,0.14,0.02,0,0.08,12.96
05-21-2024 22:30:00,3.4,3,12.1,0.1,12,264.2,236.3,,22.65,38.6,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,318.7,290,0.14,0.02,0,0.09,12.96
05-21-2024 22:45:00,3.4,3,12.1,0.1,12,263.7,233.8,,22.66,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,318.4,290,0.14,0.02,0,0.11,12.96
05-21-2024 23:00:00,3.4,3,12,0.1,12,265.1,236.4,,22.66,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318.3,290,0.14,0.03,0,0.09,12.96
05-21-2024 23:15:00,3.4,3,12,0.1,12,265.4,236,,22.7,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318.6,290,0.14,0.03,0,0.09,12.96
05-21-2024 23:30:00,3.4,3,12.1,0.1,12,263.9,234.5,,22.72,38.4,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.25,318.8,290,0.14,0.02,0,0.12,12.95
05-21-2024 23:45:00,3.4,3,12,0.1,12,263.3,233.2,,22.73,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.25,319.6,290,0.14,0.02,0,0.1,12.96
05-22-2024 0:00:00,3.4,3,12,0.1,12,263.3,234.3,,22.72,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,321,290,0.14,0.02,0,0.08,12.96
05-22-2024 0:15:00,3.4,3,12.1,0,12,261.2,233.8,,22.72,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,319.2,290,0.14,0.01,0,0.1,12.96
05-22-2024 0:30:00,3.4,3,12.1,0.1,12,264.7,233,,22.73,38.4,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,99,999990,99999000,99999,0.02,0,0.09,12.96
05-22-2024 0:45:00,3.4,3,12.1,0.1,12,263.9,234.6,,22.72,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,317.9,290,0.14,0.02,0,0.08,12.96
05-22-2024 1:00:00,3.4,3,12,0.1,12,262.4,233.5,,22.76,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,318,290,0.14,0.03,0,0.09,12.96
05-22-2024 1:15:00,3.4,3,12,0.1,12,263.8,233.2,,22.84,38.4,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.7,290,0.14,0.02,0,0.08,12.96
05-22-2024 1:30:00,3.4,3,12.1,0.1,12,262.6,233.7,,22.9,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,315.7,290,0.14,0.02,0,0.09,12.96
05-22-2024 1:45:00,3.4,3,12.1,0.1,12,263.8,234.1,,23,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,317,290,0.14,0.02,0,0.1,12.96
05-22-2024 2:00:00,3.4,3,12.1,0.1,12,264.7,233.6,,23.06,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.9,290,0.14,0.02,0,0.09,12.96
05-22-2024 2:15:00,3.4,3,12.1,0.1,12,262.6,233.5,,23.06,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318,290,0.14,0.01,0,0.1,12.96
05-22-2024 2:30:00,3.4,3,12.1,0.1,12,263.1,232.6,,22.99,38.6,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,316.9,290,0.14,0.01,0,0.1,12.96
05-22-2024 2:45:00,3.4,3,12,0.1,12,259.4,234.1,,22.91,38.6,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.25,317.5,290,0.14,0.02,0,0.1,12.96
05-22-2024 3:00:00,3.4,3,12.1,0.1,12,264.4,234.2,,22.9,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.25,318,290,0.14,0.02,0,0.1,12.96
05-22-2024 3:15:00,3.4,3,12,0.1,12,264.9,232.7,,22.94,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,315.8,290,0.14,0.02,0,0.1,12.96
05-22-2024 3:30:00,3.4,3,12.1,0.1,12,261.6,231.8,,22.99,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.3,290,0.14,0.01,0,0.09,12.96
05-22-2024 3:45:00,3.4,3,12,0.1,12,265.9,233.5,,23.03,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317,290,0.14,0.02,0,0.06,12.96
05-22-2024 4:00:00,3.4,3,12.1,0.1,12,263.5,235.7,,23.08,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.25,317.6,290,0.14,0.02,0,0.11,12.96
05-22-2024 4:15:00,3.4,3,12,0.1,12,259.6,233.6,,23.1,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,316.1,290,0.14,0.01,0,0.11,12.96
05-22-2024 4:30:00,3.4,3,12.1,0,12,265.9,233.2,,23.05,38.6,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.7,290,0.14,0.02,0,0.11,12.95
05-22-2024 4:45:00,3.4,3,12,0.1,12,266.6,233.1,,23.03,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,315.6,290,0.14,0.02,0,0.09,12.96
05-22-2024 5:00:00,3.4,3,12,0.1,12,262.5,232.3,,23.06,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316,290,0.14,0.03,0,0.1,12.96
05-22-2024 5:15:00,3.4,3,12.1,0.1,12,263.8,234.6,,23.09,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.25,317,290,0.14,0.03,0,0.1,12.96
05-22-2024 5:30:00,3.4,3,12.1,0.1,12,262.7,235.8,,23.12,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,318,290,0.14,0.02,0,0.1,12.96
05-22-2024 5:45:00,3.4,3,12.1,0.1,12,263.1,233.2,,23.08,38.6,0,0,13.16,307,7.74,69.5,7.29,1.26,11.2,13.24,317.3,290,0.14,0.02,0,0.09,12.96
05-22-2024 6:00:00,3.4,3,12.1,0.1,12,266.8,232.7,,23.08,38.6,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,316.4,290,0.14,0.02,0,0.1,12.96
05-22-2024 6:15:00,3.4,3,12.1,0.1,12,262,234,,23.08,38.6,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.4,290,0.14,0.03,0,0.1,12.96
05-22-2024 6:30:00,3.4,3,12,0.1,12,263.2,232.4,,23.09,38.6,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,316.5,290,0.14,0.02,0,0.1,12.96
05-22-2024 6:45:00,3.4,3,12.1,0.1,12,264.3,233.7,,23.02,38.6,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,318.6,290,0.14,0.02,0,0.08,12.96
05-22-2024 7:00:00,3.4,3,12,0.1,12,263.9,232.9,,22.99,38.6,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.25,319.2,290,0.14,0.02,0,0.1,12.96
05-22-2024 7:15:00,3.4,3,12,0.1,12,263,231.5,,23,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,315.7,290,0.14,0.03,0,0.09,12.96
05-22-2024 7:30:00,3.4,3,12.1,0.1,12,264.2,232.7,,23.05,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,318.9,290,0.14,0.02,0,0.11,12.96
05-22-2024 7:45:00,3.4,3,12,0.1,12,262.5,232.2,,23.03,38.6,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,99,999990,99999000,99999,0.02,0,0.09,12.96
05-22-2024 8:00:00,3.4,3,12,0.1,12,261.6,232.9,,23.03,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,316.6,290,0.14,0.02,0,0.09,12.96
05-22-2024 8:15:00,3.4,3,12,0.1,12,263.1,233,,23.06,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.2,290,0.14,0.02,0,0.1,12.96
05-22-2024 8:30:00,3.4,3,12.1,0.1,12,264.5,233.2,,23.02,38.6,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317,290,0.14,0.02,0,0.1,12.96
05-22-2024 8:45:00,3.4,3,12.1,0.1,12,261.1,233.3,,22.96,38.6,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,99,999990,99999000,99999,0.02,0,0.1,12.96
05-22-2024 9:00:00,3.4,3,12.1,0.1,12,266.3,235.2,,22.94,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.25,318,290,0.14,0.02,0,0.1,12.96
05-22-2024 9:15:00,3.4,3,12.1,0.1,12,261.1,232.5,,22.94,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,317.6,290,0.14,0.02,0,0.1,12.96
05-22-2024 9:30:00,3.4,3,12.1,0.1,12,263.8,233.4,,22.96,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,317.4,290,0.14,0.02,0,0.1,12.96
05-22-2024 9:45:00,3.4,3,12.1,0.1,12,265.4,232.2,,22.98,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,316.9,290,0.14,0.02,0,0.08,12.96
05-22-2024 10:00:00,3.4,3,12,0.1,12,263.2,233.5,,22.99,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,318.3,290,0.14,0.03,0,0.09,12.96
05-22-2024 10:15:00,3.4,3,12,0.1,12,264.5,236.6,,22.99,38.5,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316.8,290,0.14,0.01,0,0.09,12.96
05-22-2024 10:30:00,3.4,3,12.1,0.1,12,264.4,234,,22.99,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.25,316.9,290,0.14,0.02,0,0.08,12.96
05-22-2024 10:45:00,3.4,3,12,0.1,12,263.6,231.9,,23.02,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,315.8,290,0.14,0.01,0,0.09,12.96
05-22-2024 11:00:00,3.4,3,12,0.1,12,265.1,235,,23.03,38.5,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,315.3,290,0.14,0.02,0,0.09,12.96
05-22-2024 11:15:00,3.4,3,12.1,0.1,12,263.2,233.3,,23.02,38.5,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.24,315.7,290,0.14,0.02,0,0.1,12.96
05-22-2024 11:30:00,3.4,3,12,0.1,12,264.8,233.9,,23.03,38.6,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,316,290,0.14,0.01,0,0.09,12.96
05-22-2024 11:45:00,3.4,3,12,0.1,12,263.9,233.1,,22.96,38.6,0,0,13.16,307,7.73,69.5,7.29,1.25,11.2,13.25,316.9,290,0.14,0.02,0,0.1,12.96
05-22-2024 12:00:00,3.4,3,12,0.1,12,261.8,232.7,,22.81,38.6,0,0,13.16,307,7.73,69.5,7.29,1.26,11.2,13.24,317.7,290,0.14,0.02,0,0.11,12.96
05-22-2024 12:15:00,3.4,3,12,0.1,12,267.7,233.1,,22.73,38.5,0,0,13.16,307,7.72,69.5,7.29,1.26,11.2,13.24,317.6,290,0.14,0.01,0,0.09,12.96
05-22-2024 12:30:00,3.4,3,12.1,0.1,12,265.8,233.6,,22.69,38.6,0,0,13.16,307,7.72,69.5,7.29,1.25,11.2,13.24,315.8,290,0.14,0.01,0,0.09,12.96
