Site,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temp,Internal Humidity,Cell Signal Strength,Cell Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODO Sat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,CTD2 Temp,CTD2 Level,CTD2 Sp Cond,CTD2 Salinity,C3 Rhodamine,C3 Fluorescein,C3 PTSA,C3 Temp
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm,PPT,ppb,ppb,ppb,C
04-30-2023 6:15:00,3.4,3,12,0.1,12,266.9,233.7,,24.33,33.4,0,0,13.17,244,7.83,69.3,7.27,1.21,11.2,13.25,235.9,280,0.13,0,0,0.42,12.98
04-30-2023 6:30:00,3.4,3,12,0.1,12,264,233.4,,24.33,33.4,0,0,13.17,244,7.84,69.2,7.26,1.21,11.2,99,999990,99999000,99999,0,0,0.85,12.98
04-30-2023 6:45:00,3.4,3,12,0.1,12,268.2,234.8,,24.39,33.3,0,0,13.17,243,7.84,69.2,7.26,1.2,11.2,13.25,278.4,280,0.13,0,0,0.79,12.98
04-30-2023 7:00:00,3.4,3,12,0.1,12,268.2,234.3,,24.4,33.3,0,0,13.17,243,7.84,69.2,7.26,1.2,11.2,13.25,258.7,280,0.13,0,0,0.32,12.98
04-30-2023 7:15:00,3.4,3,12,0.1,12,266.3,235.7,,24.47,33.3,0,0,13.17,243,7.84,69.3,7.26,1.2,11.2,99,999990,99999000,99999,0,0,0.57,12.98
04-30-2023 7:30:00,3.4,3,12,0.1,12,268.7,235.7,,24.51,33.3,0,0,13.17,243,7.84,69.2,7.26,1.21,11.2,13.25,243.9,280,0.13,0,0,0.46,12.98
04-30-2023 7:45:00,3.4,3,12,0.1,12,264.4,233.5,,24.53,33.4,0,0,13.17,243,7.84,69.3,7.27,1.21,11.2,13.24,241.4,280,0.13,0,0,0.42,12.98
04-30-2023 8:00:00,3.4,3,12,0.1,12,266.4,233.8,,24.48,33.4,0,0,13.17,244,7.84,69.2,7.26,1.2,11.2,13.25,244.8,280,0.13,0,0,0.61,12.98
04-30-2023 8:15:00,3.4,3,12,0.1,12,264.7,233.1,,24.42,33.4,0,0,13.17,244,7.84,69.2,7.26,1.2,11.2,13.25,245.5,280,0.13,0,0,0.28,12.98
04-30-2023 8:30:00,3.4,3,12.1,0.1,12,268.2,234.1,,24.33,33.5,0,0,13.17,244,7.84,69.2,7.26,1.2,11.2,13.24,247.2,280,0.13,0,0,0.83,12.98
04-30-2023 8:45:00,3.4,3,12,0.1,12,264.5,234.6,,24.29,33.4,0,0,13.17,244,7.83,69.2,7.26,1.2,11.2,13.25,246.3,280,0.13,0,0,0.53,12.97
04-30-2023 9:00:00,3.4,3,12.1,0.1,12,266.8,236,,24.33,33.4,0,0,13.17,244,7.83,69.2,7.26,1.2,11.2,13.25,243.5,280,0.13,0,0,0.46,12.98
04-30-2023 9:15:00,3.4,3,12,0.1,12,267.6,233.2,,24.36,33.3,0,0,13.17,244,7.83,69.2,7.26,1.2,11.2,13.25,240.6,280,0.13,0,0,0.52,12.98
04-30-2023 9:30:00,3.4,3,12.1,0.1,12,266.8,233.1,,24.33,33.4,0,0,13.17,244,7.83,69.2,7.26,1.2,11.2,13.25,258.6,280,0.13,0,0,0.61,12.98
04-30-2023 9:45:00,3.4,3,12,0.1,12,267.2,232.8,,24.3,33.4,0,0,13.17,244,7.84,69.2,7.26,1.2,11.2,13.25,284.7,280,0.13,0,0,0.4,12.98
04-30-2023 10:00:00,3.4,3,12,0.1,12,268.4,233,,24.26,33.4,0,0,13.17,244,7.84,69.2,7.26,1.2,11.2,13.24,277.2,280,0.13,0,0,0.52,12.98
04-30-2023 10:15:00,3.4,3,12.1,0.1,12,265.2,235.8,,24.23,33.4,0,0,13.17,245,7.84,69.2,7.26,1.2,11.2,13.25,262.7,280,0.13,0,0,0.67,12.98
04-30-2023 10:30:00,3.4,3,12,0.1,12,264.8,233.3,,24.24,33.4,0,0,13.17,245,7.83,69.2,7.26,1.2,11.2,13.25,255.5,280,0.13,0,0,0.67,12.97
04-30-2023 10:45:00,3.4,3,12,0.1,12,263.4,233.6,,24.23,33.4,0,0,13.17,245,7.83,69.2,7.26,1.2,11.2,13.25,250,280,0.13,0,0,0.8,12.97
04-30-2023 11:00:00,3.4,3,12,0.1,12,266.9,236.5,,24.16,33.4,0,0,13.17,245,7.83,69.2,7.26,1.2,11.2,13.24,251.2,280,0.13,0,0,0.65,12.97
04-30-2023 11:15:00,3.4,3,12.1,0.1,12,266.2,234.4,,24.05,33.4,0,0,13.17,245,7.84,69.2,7.26,1.2,11.2,13.24,279.5,280,0.13,0,0,0.83,12.98
04-30-2023 11:30:00,3.4,3,12,0.1,12,264.6,236,,24.01,33.4,0,0,13.17,245,7.84,69.2,7.26,1.21,11.2,13.25,279.8,280,0.13,0,0,0.72,12.97
04-30-2023 11:45:00,3.4,3,12,0.1,12,266.1,235.4,,24.05,33.3,0,0,13.17,245,7.83,69.2,7.26,1.21,11.2,13.25,268.2,280,0.13,0,0,0.85,12.98
04-30-2023 12:00:00,3.4,3,12.1,0.1,12,263.8,233.3,,24.06,33.3,0,0,13.17,245,7.83,69.2,7.26,1.2,11.2,13.25,262.1,280,0.13,0,0,0.75,12.97
04-30-2023 12:15:00,3.4,3,12,0.1,12,265.2,233.6,,24.02,33.3,0,0,13.17,245,7.83,69.2,7.26,1.2,11.2,13.24,266.8,280,0.13,0,0,0.8,12.97
04-30-2023 12:30:00,3.4,3,12,0.1,12,267.9,234.3,,23.93,33.4,0,0,13.17,246,7.83,69.2,7.26,1.2,11.2,13.24,267,280,0.13,0,0,0.68,12.97
04-30-2023 12:45:00,3.4,3,12,0.1,12,267.2,232.8,,23.83,33.3,0,0,13.17,246,7.83,69.2,7.26,1.2,11.2,13.25,263.4,280,0.13,0,0,1.14,12.97
04-30-2023 13:00:00,3.4,3,12,0.1,12,266.9,234.8,,23.84,33.3,0,0,13.17,246,7.82,69.2,7.26,1.2,11.2,13.24,259.4,280,0.13,0,0,0.84,12.97
04-30-2023 13:15:00,3.4,3,12,0.1,12,265.3,234.1,,23.95,33.2,0,0,13.17,246,7.82,69.2,7.26,1.2,11.2,13.24,257.6,280,0.13,0,0,0.77,12.97
04-30-2023 13:30:00,3.4,3,12,0.1,12,266.8,233.2,,24.02,33.2,0,0,13.17,247,7.82,69.2,7.26,1.2,11.2,13.25,258.6,280,0.13,0,0.01,0.59,12.97
04-30-2023 13:45:00,3.4,3,12,0.1,12,266.3,233.1,,24.02,33.3,0,0,13.17,247,7.82,69.2,7.26,1.2,11.2,13.24,262.4,280,0.13,0,0,0.75,12.97
04-30-2023 14:00:00,3.4,3,12,0.1,12,266.9,232.7,,23.98,33.3,0,0,13.17,248,7.82,69.2,7.26,1.2,11.2,13.24,266.5,280,0.13,0,0,0.92,12.97
04-30-2023 14:15:00,3.4,3,12.1,0.1,12,266.5,235.6,,23.87,33.3,0,0,13.17,247,7.82,69.2,7.26,1.2,11.2,13.25,275.2,280,0.13,0,0.01,0.92,12.97
04-30-2023 14:30:00,3.4,3,12,0.1,12,266.6,233.1,,23.8,33.3,0,0,13.17,248,7.82,69.3,7.27,1.21,11.2,13.24,280.6,280,0.13,0,0,0.69,12.97
04-30-2023 14:45:00,3.4,3,12,0.1,12,266.8,234.7,,23.77,33.2,0,0,13.17,248,7.81,69.3,7.27,1.21,11.2,13.24,278.9,280,0.13,0,0,1.04,12.97
04-30-2023 15:00:00,3.4,3,12.1,0.1,12,264.5,233,,23.8,33.2,0,0,13.16,249,7.81,69.3,7.27,1.2,11.2,13.24,269.4,280,0.13,0,0.01,1.08,12.97
04-30-2023 15:15:00,3.4,3,12.1,0.1,12,268.2,235.5,,23.81,33.2,0,0,13.16,249,7.8,69.3,7.27,1.2,11.2,13.24,267.8,280,0.13,0,0,0.83,12.97
04-30-2023 15:30:00,3.4,3,12,0.1,12,265.9,235.5,,23.77,33.2,0,0,13.17,248,7.81,69.3,7.27,1.2,11.2,99,999990,99999000,99999,0,0,1.12,12.97
04-30-2023 15:45:00,3.4,3,12,0.1,12,267,233.5,,23.71,33.2,0,0,13.16,249,7.8,69.3,7.27,1.2,11.2,13.24,270.9,280,0.13,0,0.01,0.9,12.97
04-30-2023 16:00:00,3.4,3,12,0.1,12,264,232.5,,23.62,33.2,0,0,13.16,249,7.81,69.3,7.27,1.2,11.2,13.24,268.6,280,0.13,0,0.01,1.15,12.97
04-30-2023 16:15:00,3.4,3,12,0.1,12,264.2,234.7,,23.55,33.2,0,0,13.16,249,7.81,69.3,7.27,1.2,11.2,13.24,266.2,280,0.13,0,0.01,1.21,12.97
04-30-2023 16:30:00,3.4,3,12,0.1,12,263.2,234.3,,23.54,33.1,0,0,13.16,250,7.8,69.3,7.27,1.2,11.2,13.24,264.4,280,0.13,0,0,1.32,12.97
04-30-2023 16:45:00,3.4,3,12,0.1,12,264.8,235.6,,23.54,33.1,0,0,13.16,250,7.8,69.3,7.27,1.2,11.2,13.24,260.9,280,0.13,0,0,1.16,12.97
04-30-2023 17:00:00,3.4,3,12,0.1,12,266.1,234,,23.48,33.1,0,0,13.16,250,7.8,69.3,7.27,1.2,11.2,13.24,260.3,280,0.13,0,0.01,1.25,12.97
04-30-2023 17:15:00,3.4,3,12.1,0.1,12,265.9,233,,23.43,33.1,0,0,13.16,250,7.81,69.4,7.28,1.2,11.2,13.24,262.4,280,0.13,0,0.01,1.35,12.97
04-30-2023 17:30:00,3.4,3,12,0.1,12,265.8,235.2,,23.43,33.1,0,0,13.16,250,7.81,69.4,7.28,1.2,11.2,13.24,261.9,280,0.13,0,0.01,1.46,12.96
04-30-2023 17:45:00,3.4,3,12,0.1,12,267.1,234.1,,23.51,33.1,0,0,13.16,250,7.8,69.3,7.28,1.2,11.2,13.24,263.1,280,0.13,0,0.01,1.1,12.97
04-30-2023 18:00:00,3.4,3,12,0.1,12,266,234.4,,23.56,33.1,0,0,13.16,250,7.8,69.4,7.28,1.21,11.2,13.24,263.3,280,0.13,0,0.01,1.08,12.97
04-30-2023 18:15:00,3.4,3,12,0.1,12,266.3,232.6,,23.59,33.1,0,0,13.16,250,7.81,69.4,7.28,1.21,11.2,13.24,262.7,280,0.13,0,0.01,1.06,12.97
04-30-2023 18:30:00,3.4,3,12,0.1,12,264.8,233.2,,23.56,33.2,0,0,13.16,250,7.8,69.4,7.28,1.2,11.2,13.24,262.9,280,0.13,0,0.01,1.11,12.97
04-30-2023 18:45:00,3.4,3,12,0.1,12,265.7,232.4,,23.5,33.1,0,0,13.16,251,7.8,69.4,7.28,1.2,11.2,13.24,262.5,280,0.13,0,0.01,1.17,12.97
04-30-2023 19:00:00,3.4,3,12.1,0.1,12,265.6,231.5,,23.58,33.1,0,0,13.16,251,7.8,69.4,7.28,1.2,11.2,13.24,264.5,280,0.13,0,0.01,1.39,12.97
04-30-2023 19:15:00,3.4,3,12,0.1,12,265.9,232.7,,23.68,33.1,0,0,13.16,251,7.8,69.4,7.28,1.2,11.2,13.24,267.7,280,0.13,0,0,1.02,12.97
04-30-2023 19:30:00,3.4,3,12.1,0.1,12,265.9,232.6,,23.78,33.1,0,0,13.16,251,7.8,69.4,7.28,1.2,11.2,13.24,268.1,280,0.13,0,0.01,0.89,12.97
04-30-2023 19:45:00,3.4,3,12,0.1,12,265.6,232.3,,23.83,33.2,0,0,13.16,251,7.8,69.3,7.28,1.2,11.2,13.24,270.8,280,0.13,0,0,0.94,12.97
04-30-2023 20:00:00,3.4,3,12,0.1,12,264.8,232.9,,23.81,33.2,0,0,13.16,251,7.8,69.4,7.28,1.2,11.2,13.24,271.4,280,0.13,0,0.01,1.31,12.97
04-30-2023 20:15:00,3.4,3,12.1,0.1,12,266.4,235,,23.77,33.2,0,0,13.16,251,7.8,69.3,7.27,1.2,11.2,13.24,271.8,280,0.13,0,0.01,1.38,12.97
04-30-2023 20:30:00,3.4,3,12.1,0.1,12,265.5,233.5,,23.73,33.2,0,0,13.16,252,7.8,69.4,7.28,1.2,11.2,13.24,272.5,280,0.13,0,0.01,0.91,12.97
04-30-2023 20:45:00,3.4,3,12.1,0.1,12,266.3,232.1,,23.73,33.2,0,0,13.16,251,7.8,69.3,7.27,1.21,11.2,13.24,271.4,280,0.13,0,0,1.29,12.97
04-30-2023 21:00:00,3.4,3,12,0.1,12,264,232.5,,23.81,33.2,0,0,13.16,251,7.8,69.3,7.28,1.21,11.2,99,999990,99999000,99999,0,0.01,1.18,12.97
04-30-2023 21:15:00,3.4,3,12.1,0.1,12,264.6,233.7,,23.84,33.2,0,0,13.16,251,7.8,69.3,7.27,1.2,11.2,13.24,268.2,280,0.13,0,0.01,1.04,12.97
04-30-2023 21:30:00,3.4,3,12.1,0.1,12,261.5,231.4,,23.84,33.2,0,0,13.16,251,7.8,69.3,7.27,1.2,11.2,13.24,268.2,280,0.13,0,0.01,1.23,12.97
04-30-2023 21:45:00,3.4,3,12.1,0.1,12,266.1,233,,23.81,33.3,0,0,13.16,251,7.79,69.4,7.28,1.2,11.2,13.24,266.5,280,0.13,0,0.01,1.41,12.97
04-30-2023 22:00:00,3.4,3,12,0.1,12,264.9,232.1,,23.77,33.2,0,0,13.16,252,7.79,69.3,7.27,1.2,11.2,13.24,266,280,0.13,0,0.01,1.57,12.96
04-30-2023 22:15:00,3.4,3,12,0.1,12,268.1,231.8,,23.73,33.2,0,0,13.16,252,7.79,69.4,7.28,1.2,11.2,13.24,266.1,280,0.13,0,0.01,1.23,12.97
04-30-2023 22:30:00,3.4,3,12.1,0.1,12,268.4,235,,23.77,33.2,0,0,13.16,252,7.79,69.4,7.28,1.21,11.2,13.24,267.3,280,0.13,0,0.01,1.44,12.97
04-30-2023 22:45:00,3.4,3,12.1,0.1,12,265.4,233.7,,23.77,33.2,0,0,13.16,252,7.79,69.4,7.28,1.21,11.2,13.24,265.5,280,0.13,0,0,1.38,12.97
04-30-2023 23:00:00,3.4,3,12.1,0.1,12,265.9,232.8,,23.77,33.2,0,0,13.16,252,7.79,69.3,7.27,1.2,11.2,13.24,264.7,280,0.13,0,0,1.41,12.97
04-30-2023 23:15:00,3.4,3,12.1,0.1,12,267.2,231.5,,23.74,33.2,0,0,13.16,252,7.79,69.4,7.28,1.2,11.2,13.24,267.9,280,0.13,0,0.01,1.38,12.97
04-30-2023 23:30:00,3.4,3,12,0.1,12,267.8,233.1,,23.76,33.2,0,0,13.16,252,7.78,69.3,7.27,1.2,11.2,13.24,266.9,280,0.13,0,0,1.27,12.97
04-30-2023 23:45:00,3.4,3,12.1,0.1,12,264.1,233.4,,23.84,33.2,0,0,13.16,252,7.78,69.3,7.27,1.2,11.2,13.24,267.7,280,0.13,0,0.01,1.16,12.97
05-01-2023 0:00:00,3.4,3,12,0.1,12,263.7,232.2,,23.91,33.2,0,0,13.16,253,7.78,69.3,7.28,1.2,11.2,13.24,267.1,280,0.13,0,0.01,1.37,12.97
05-01-2023 0:15:00,3.4,3,12,0.1,12,267.6,232.5,,23.88,33.3,0,0,13.16,252,7.78,69.3,7.27,1.2,11.2,13.24,267.9,280,0.13,0,0.01,1.5,12.97
05-01-2023 0:30:00,3.4,3,12,0.1,12,266.2,233.6,,23.87,33.3,0,0,13.16,252,7.78,69.3,7.27,1.2,11.2,13.24,268.7,280,0.13,0,0,1.35,12.97
05-01-2023 0:45:00,3.4,3,12,0.1,12,266.7,233.1,,23.87,33.3,0,0,13.16,252,7.78,69.3,7.27,1.2,11.2,13.24,268.8,280,0.13,0,0.01,1.34,12.97
05-01-2023 1:00:00,3.4,3,12,0.1,12,264.9,231.7,,23.84,33.3,0,0,13.16,252,7.78,69.3,7.27,1.2,11.2,99,999990,99999000,99999,0,0.01,1.22,12.97
05-01-2023 1:15:00,3.4,3,12,0.1,12,267,233.7,,23.87,33.2,0,0,13.16,252,7.78,69.3,7.27,1.2,11.2,13.24,271.9,280,0.13,0,0.01,1.33,12.97
05-01-2023 1:30:00,3.4,3,12,0.1,12,266.8,235,,23.92,33.2,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,275.5,280,0.13,0,0.01,1.33,12.97
05-01-2023 1:45:00,3.4,3,12,0.1,12,267.3,235.3,,23.91,33.3,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,274,280,0.13,0,0,1.23,12.97
05-01-2023 2:00:00,3.4,3,12,0.1,12,266.1,232.7,,23.84,33.3,0,0,13.16,253,7.77,69.3,7.27,1.2,11.2,13.24,273.6,280,0.13,0,0.01,1.29,12.97
05-01-2023 2:15:00,3.4,3,12,0.1,12,265.9,231.7,,23.77,33.3,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,271.9,290,0.14,0,0.01,1.53,12.97
05-01-2023 2:30:00,3.4,3,12,0.1,12,265.2,232.6,,23.66,33.3,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,272.9,290,0.14,0,0,1.07,12.97
05-01-2023 2:45:00,3.4,3,12,0.1,12,265.5,235.2,,23.59,33.2,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,271.8,290,0.14,0,0.01,1.17,12.97
05-01-2023 3:00:00,3.4,3,12,0.1,12,264.6,232.9,,23.61,33.2,0,0,13.16,253,7.77,69.3,7.27,1.2,11.2,13.24,270.9,290,0.14,0,0.01,1.07,12.97
05-01-2023 3:15:00,3.4,3,12,0.1,12,265.1,232.1,,23.62,33.2,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,271,290,0.14,0,0.01,1.31,12.97
05-01-2023 3:30:00,3.4,3,12,0.1,12,262.2,234.1,,23.56,33.2,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,270.4,280,0.13,0,0.01,1.2,12.97
05-01-2023 3:45:00,3.4,3,12.1,0.1,12,267.8,235.1,,23.51,33.2,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,270.6,290,0.14,0,0,1.2,12.97
05-01-2023 4:00:00,3.4,3,12,0.1,12,264.8,233.3,,23.43,33.2,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,272.1,280,0.13,0,0.01,1.17,12.97
05-01-2023 4:15:00,3.4,3,12.1,0.1,12,266.7,231.5,,23.34,33.1,0,0,13.16,252,7.77,69.3,7.27,1.21,11.2,13.24,271.9,290,0.14,0,0,1.06,12.97
05-01-2023 4:30:00,3.4,3,12,0.1,12,262.1,232.4,,23.26,33.1,0,0,13.16,253,7.77,69.3,7.27,1.21,11.2,13.24,273.4,290,0.14,0,0.01,1.15,12.97
05-01-2023 4:45:00,3.4,3,12,0.1,12,268.5,234.1,,23.18,33.1,0,0,13.16,252,7.77,69.3,7.26,1.2,11.2,13.24,272.9,290,0.14,0,0.01,0.91,12.97
05-01-2023 5:00:00,3.4,3,12.1,0.1,12,265.9,233.3,,23.12,33,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,272.4,290,0.14,0,0.01,1.31,12.97
05-01-2023 5:15:00,3.4,3,12,0.1,12,265.9,234.8,,23.03,33,0,0,13.16,252,7.77,69.2,7.26,1.2,11.2,13.24,273.6,280,0.13,0,0,1.17,12.97
05-01-2023 5:30:00,3.4,3,12,0.1,12,264.7,234.4,,22.98,33,0,0,13.16,252,7.77,69.3,7.27,1.2,11.2,13.24,272.7,290,0.14,0,0.01,1.09,12.97
05-01-2023 5:45:00,3.4,3,12,0.1,12,265.1,232.8,,23.02,33,0,0,13.16,252,7.77,69.3,7.26,1.2,11.2,13.24,274,290,0.14,0,0,1.26,12.97
05-01-2023 6:00:00,3.4,3,12,0.1,12,266.5,234.6,,23.02,33,0,0,13.16,252,7.77,69.2,7.26,1.2,11.2,13.24,274.7,290,0.14,0,0.01,0.99,12.97
05-01-2023 6:15:00,3.4,3,12,0.1,12,268.5,236.6,,22.96,33,0,0,13.16,253,7.76,69.3,7.27,1.2,11.2,13.24,276.7,290,0.14,0,0.01,1.07,12.97
05-01-2023 6:30:00,3.4,3,12.1,0.1,12,267.9,234.7,,22.9,33,0,0,13.16,252,7.76,69.3,7.27,1.21,11.2,13.24,275.2,280,0.13,0,0,0.99,12.97
05-01-2023 6:45:00,3.4,3,12,0.1,12,263.9,232.2,,22.87,33,0,0,13.16,252,7.76,69.2,7.26,1.21,11.2,13.24,274.5,280,0.13,0,0,1.1,12.97
05-01-2023 7:00:00,3.4,3,12,0.1,12,265.8,234.2,,22.85,33,0,0,13.16,252,7.76,69.2,7.26,1.2,11.2,13.24,277.3,280,0.13,0,0.01,0.73,12.97
05-01-2023 7:15:00,3.4,3,12.1,0.1,12,264.8,235.4,,22.93,32.9,0,0,13.16,252,7.76,69.2,7.26,1.2,11.2,13.24,276.7,290,0.14,0,0.01,0.87,12.97
05-01-2023 7:30:00,3.4,3,12,0.1,12,262.2,234.2,,22.93,32.9,0,0,13.16,252,7.76,69.2,7.27,1.2,11.2,13.24,275.6,290,0.14,0,0,0.96,12.97
05-01-2023 7:45:00,3.4,3,12,0.1,12,263,233.2,,22.91,33,0,0,13.16,252,7.76,69.2,7.26,1.2,11.2,13.24,276.2,280,0.13,0.01,0.01,0.59,12.97
05-01-2023 8:00:00,3.4,3,12.1,0.1,12,267.2,235.6,,22.83,33,0,0,13.16,252,7.76,69.2,7.26,1.2,11.2,13.24,274.8,290,0.14,0,0.01,1.12,12.97
05-01-2023 8:15:00,3.4,3,12,0.1,12,267.9,235.6,,22.75,33,0,0,13.16,252,7.77,69.2,7.26,1.2,11.2,13.24,276,290,0.14,0,0,1.26,12.97
05-01-2023 8:30:00,3.4,3,12,0.1,12,268.1,235.7,,22.63,33,0,0,13.16,252,7.76,69.2,7.26,1.2,11.2,13.24,275.1,290,0.14,0,0,1.15,12.97
05-01-2023 8:45:00,3.4,3,12,0.1,12,265,234.2,,22.59,32.9,0,0,13.16,252,7.77,69.2,7.26,1.2,11.2,13.24,273,290,0.14,0,0.01,1.33,12.97
05-01-2023 9:00:00,3.4,3,12,0.1,12,266.6,234,,22.54,32.9,0,0,13.16,252,7.77,69.2,7.26,1.2,11.2,13.24,276.2,280,0.13,0,0,0.89,12.97
05-01-2023 9:15:00,3.4,3,12.1,0,12,267.2,237.1,,22.47,32.9,0,0,13.16,252,7.76,69.2,7.26,1.2,11.2,13.24,276.4,280,0.13,0,0.01,1.12,12.97
05-01-2023 9:30:00,3.4,3,12,0.1,12,264.9,235.8,,22.41,32.9,0,0,13.16,252,7.76,69.2,7.26,1.2,11.2,13.24,278,280,0.13,0,0.01,1.42,12.97
05-01-2023 9:45:00,3.4,3,12,0.1,12,269,238,,22.3,32.9,0,0,13.16,252,7.76,69.2,7.26,1.2,11.2,13.24,277.9,290,0.14,0,0,1.05,12.97
05-01-2023 10:00:00,3.4,3,12,0.1,12,267,233.8,,22.23,32.9,0,0,13.16,251,7.76,69.2,7.26,1.2,11.2,13.24,277.2,280,0.13,0,0,1.09,12.97
05-01-2023 10:15:00,3.4,3,12,0.1,12,266,233.9,,22.15,32.8,0,0,13.16,251,7.76,69.2,7.26,1.2,11.2,13.24,278,290,0.14,0,0,1,12.97
05-01-2023 10:30:00,3.4,3,12,0.1,12,265.9,233.9,,22.14,32.8,0,0,13.16,251,7.76,69.2,7.26,1.2,11.2,13.24,279.7,280,0.13,0,0,0.92,12.97
05-01-2023 10:45:00,3.4,3,12.1,0.1,12,267,235.4,,22.08,32.8,0,0,13.16,252,7.76,69.2,7.26,1.21,11.2,13.24,277,280,0.13,0,0.01,1.11,12.97
05-01-2023 11:00:00,3.4,3,12,0.1,12,262.3,232.9,,22.04,32.7,0,0,13.16,252,7.75,69.2,7.26,1.21,11.2,13.24,278.2,280,0.13,0,0,1.32,12.97
05-01-2023 11:15:00,3.4,3,12,0.1,12,264.2,231.9,,21.93,32.7,0,0,13.16,251,7.76,69.2,7.26,1.2,11.2,13.24,277.9,290,0.14,0,0,1.09,12.97
05-01-2023 11:30:00,3.4,3,12,0.1,12,262.3,234.4,,21.86,32.7,0,0,13.16,251,7.76,69.2,7.26,1.2,11.2,13.24,279.5,280,0.13,0,0,0.86,12.97
05-01-2023 11:45:00,3.4,3,12,0.1,12,264.2,233,,21.89,32.7,0,0,13.16,251,7.76,69.2,7.26,1.2,11.2,13.24,275.7,280,0.13,0,0,1.1,12.97
05-01-2023 12:00:00,3.4,3,12,0.1,12,266.5,236,,21.84,32.7,0,0,13.16,251,7.76,69.2,7.26,1.2,11.2,13.24,275.2,290,0.14,0,0,0.84,12.97
05-01-2023 12:15:00,3.4,3,12,0.1,12,264.2,233.1,,21.77,32.7,0,0,13.16,251,7.76,69.2,7.26,1.21,11.2,13.24,274.7,280,0.13,0,0,0.92,12.97
05-01-2023 12:30:00,3.4,3,12.1,0.1,12,264.7,233.8,,21.66,32.7,0,0,13.16,251,7.76,69.2,7.26,1.21,11.2,13.24,276.7,290,0.14,0,0,0.84,12.97
05-01-2023 12:45:00,3.4,3,12,0.1,12,264.6,232.8,,21.57,32.6,0,0,13.16,251,7.76,69.2,7.26,1.2,11.2,13.24,277.7,290,0.14,0,0.01,0.94,12.97
05-01-2023 13:00:00,3.4,3,12,0.1,12,263.1,232.6,,21.55,32.6,0,0,13.16,251,7.76,69.2,7.26,1.2,11.2,13.24,276.6,290,0.14,0,0,1.02,12.97
05-01-2023 13:15:00,3.4,3,12,0.1,12,265.1,234.2,,21.61,32.5,0,0,13.16,251,7.77,69.2,7.26,1.2,11.2,13.24,276.8,280,0.13,0,0,1.01,12.97
05-01-2023 13:30:00,3.4,3,12,0.1,12,264.1,233.7,,21.72,32.5,0,0,13.16,251,7.77,69.2,7.26,1.2,11.2,13.24,275.7,280,0.13,0,0,0.82,12.97
05-01-2023 13:45:00,3.4,3,12,0.1,12,265.6,234.7,,21.72,32.6,0,0,13.16,251,7.77,69.2,7.26,1.2,11.2,13.24,275.9,280,0.13,0,0,0.84,12.97
05-01-2023 14:00:00,3.4,3,12,0.1,12,263.2,232.2,,21.72,32.6,0,0,13.16,251,7.77,69.2,7.26,1.2,11.2,13.24,276.1,280,0.13,0,0,1.22,12.97
05-01-2023 14:15:00,3.4,3,12.1,0.1,12,265.5,235.3,,21.62,32.6,0,0,13.16,251,7.77,69.2,7.26,1.2,11.2,13.24,278,280,0.13,0,0,1.1,12.97
05-01-2023 14:30:00,3.4,3,12.1,0.1,12,266.2,235.7,,21.55,32.6,0,0,13.16,250,7.77,69.2,7.26,1.2,11.2,13.24,276.7,280,0.13,0,0,0.68,12.97
05-01-2023 14:45:00,3.4,3,12.1,0.1,12,264.1,233.5,,21.51,32.6,0,0,13.16,250,7.78,69.2,7.26,1.21,11.2,13.24,277.6,280,0.13,0,0,0.58,12.97
05-01-2023 15:00:00,3.4,3,12,0.1,12,263.7,232.6,,21.55,32.5,0,0,13.16,250,7.78,69.2,7.26,1.21,11.2,13.24,277.3,280,0.13,0,0,0.94,12.97
05-01-2023 15:15:00,3.4,3,12,0.1,12,265.4,233.2,,21.6,32.5,0,0,13.16,250,7.78,69.2,7.26,1.2,11.2,13.24,276.9,280,0.13,0,0,0.81,12.97
05-01-2023 15:30:00,3.4,3,12,0.1,12,264.6,233.9,,21.6,32.6,0,0,13.16,251,7.77,69.2,7.26,1.2,11.2,13.24,276.4,280,0.13,0,0,0.66,12.97
05-01-2023 15:45:00,3.4,3,12,0.1,12,265.7,233.7,,21.57,32.6,0,0,13.16,250,7.77,69.2,7.26,1.2,11.2,13.24,277.6,280,0.13,0,0,0.82,12.97
